NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0556E-03,39.6921E-03,416.055,10.8215E+06
2,29.1415E-03,39.6921E-03,416.049,11.9515E+06
3,26.2274E-03,39.6921E-03,416.028,18.7654E+06
4,23.3133E-03,39.6921E-03,415.989,22.4437E+06
5,20.3991E-03,39.6921E-03,415.924,24.6062E+06
6,17.4850E-03,39.6921E-03,415.825,25.9449E+06
7,14.5708E-03,39.6921E-03,415.690,27.2603E+06
8,11.6566E-03,39.6921E-03,415.523,28.2268E+06
9,8.74248E-03,39.6921E-03,415.346,28.7427E+06
10,5.82832E-03,39.6921E-03,415.186,28.9914E+06
11,2.91416E-03,39.6921E-03,415.072,29.0920E+06
12,-1.93532E-33,39.6921E-03,415.020,29.1165E+06
13,32.0558E-03,36.3532E-03,423.473,8.01902E+06
14,29.1416E-03,36.3531E-03,423.467,7.63838E+06
15,26.2274E-03,36.3531E-03,423.448,13.1724E+06
16,23.3133E-03,36.3531E-03,423.411,15.3525E+06
17,20.3991E-03,36.3531E-03,423.348,16.2272E+06
18,17.4850E-03,36.3531E-03,423.247,16.8948E+06
19,14.5708E-03,36.3531E-03,423.098,17.5805E+06
20,11.6566E-03,36.3531E-03,422.904,18.2127E+06
21,8.74248E-03,36.3531E-03,422.689,18.7980E+06
22,5.82832E-03,36.3531E-03,422.494,19.2764E+06
23,2.91416E-03,36.3531E-03,422.357,19.5820E+06
24,-212.914E-39,36.3531E-03,422.292,19.7153E+06
25,32.0561E-03,33.0141E-03,429.841,2.58365E+06
26,29.1418E-03,33.0140E-03,429.837,1.82451E+06
27,26.2276E-03,33.0139E-03,429.823,3.13787E+06
28,23.3134E-03,33.0139E-03,429.796,4.45532E+06
29,20.3992E-03,33.0139E-03,429.746,5.08682E+06
30,17.4850E-03,33.0139E-03,429.654,5.63143E+06
31,14.5708E-03,33.0139E-03,429.474,6.36007E+06
32,11.6566E-03,33.0139E-03,429.186,7.34665E+06
33,8.74248E-03,33.0139E-03,428.840,8.46220E+06
34,5.82831E-03,33.0139E-03,428.526,9.52038E+06
35,2.91416E-03,33.0139E-03,428.327,10.2236E+06
36,1.96950E-36,33.0139E-03,428.267,10.1861E+06
37,32.0563E-03,29.6749E-03,435.148,1.66014E+06
38,29.1420E-03,29.6747E-03,435.149,785.474E+03
39,26.2277E-03,29.6746E-03,435.144,-3.14482E+06
40,23.3134E-03,29.6746E-03,435.136,-1.65281E+06
41,20.3992E-03,29.6745E-03,435.113,1.56644E+06
42,17.4850E-03,29.6745E-03,435.060,3.72995E+06
43,14.5708E-03,29.6745E-03,434.947,5.3441E+06
44,11.6566E-03,29.6745E-03,434.446,6.86713E+06
45,8.74247E-03,29.6745E-03,433.605,8.36676E+06
46,5.82831E-03,29.6745E-03,433.075,9.61087E+06
47,2.91416E-03,29.6745E-03,432.985,10.3815E+06
48,4.65844E-39,29.6746E-03,432.877,10.0898E+06
