NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0710E-03,40.4700E-03,540.141,5.32254E+06
2,29.1553E-03,40.4700E-03,539.440,1.55146E+06
3,26.2397E-03,40.4700E-03,537.555,5.81733E+06
4,23.3241E-03,40.4700E-03,535.229,9.66771E+06
5,20.4085E-03,40.4700E-03,533.006,13.1893E+06
6,17.4929E-03,40.4700E-03,530.898,16.2718E+06
7,14.5774E-03,40.4700E-03,528.928,18.9162E+06
8,11.6619E-03,40.4700E-03,527.159,20.9885E+06
9,8.74640E-03,40.4700E-03,525.668,22.4655E+06
10,5.83092E-03,40.4700E-03,524.528,23.3828E+06
11,2.91546E-03,40.4700E-03,523.796,23.888E+06
12,-1.13579E-30,40.4700E-03,523.475,24.1075E+06
13,32.0711E-03,37.1293E-03,543.765,3.11046E+06
14,29.1553E-03,37.1292E-03,541.912,3.14848E+06
15,26.2397E-03,37.1292E-03,538.420,6.96236E+06
16,23.3241E-03,37.1292E-03,535.719,10.2371E+06
17,20.4085E-03,37.1293E-03,533.398,12.9119E+06
18,17.4929E-03,37.1293E-03,531.253,15.4518E+06
19,14.5774E-03,37.1294E-03,529.258,17.6789E+06
20,11.6619E-03,37.1294E-03,527.464,19.5457E+06
21,8.74639E-03,37.1294E-03,525.941,20.8994E+06
22,5.83091E-03,37.1294E-03,524.769,21.7677E+06
23,2.91545E-03,37.1295E-03,524.012,22.3408E+06
24,2.99488E-33,37.1295E-03,523.677,22.4821E+06
25,32.0712E-03,33.7884E-03,561.198,747.682E+03
26,29.1553E-03,33.7884E-03,545.968,6.25506E+06
27,26.2396E-03,33.7884E-03,539.813,8.97475E+06
28,23.3240E-03,33.7885E-03,536.468,10.8538E+06
29,20.4084E-03,33.7886E-03,533.959,12.0298E+06
30,17.4929E-03,33.7886E-03,531.733,13.0088E+06
31,14.5773E-03,33.7887E-03,529.683,14.1779E+06
32,11.6618E-03,33.7888E-03,527.811,15.3503E+06
33,8.74635E-03,33.7888E-03,526.189,16.5804E+06
34,5.83089E-03,33.7889E-03,524.897,17.6264E+06
35,2.91544E-03,33.7889E-03,524.048,18.3630E+06
36,7.17526E-33,33.7889E-03,523.674,18.9274E+06
37,32.0712E-03,30.4474E-03,565.159,2.35607E+06
38,29.1553E-03,30.4475E-03,547.066,8.97943E+06
39,26.2396E-03,30.4476E-03,540.722,10.8875E+06
40,23.3239E-03,30.4477E-03,537.250,11.5102E+06
41,20.4083E-03,30.4478E-03,534.598,11.8459E+06
42,17.4928E-03,30.4479E-03,532.281,11.5565E+06
43,14.5773E-03,30.4481E-03,530.190,11.3917E+06
44,11.6618E-03,30.4482E-03,528.281,11.5155E+06
45,8.74629E-03,30.4482E-03,526.354,12.6404E+06
46,5.83085E-03,30.4483E-03,524.769,14.3020E+06
47,2.91542E-03,30.4483E-03,523.758,15.3182E+06
48,1.75730E-36,30.4483E-03,523.315,16.2508E+06
