NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0650E-03,-4.00991E-03,499.462,1.54971E+06
2,29.1499E-03,-4.00979E-03,498.201,1.43317E+06
3,26.2348E-03,-4.00973E-03,497.371,-861.511E+03
4,23.3198E-03,-4.00971E-03,496.697,-270.552E+03
5,20.4047E-03,-4.00972E-03,496.096,2.41029E+06
6,17.4897E-03,-4.00974E-03,495.561,4.05671E+06
7,14.5748E-03,-4.00977E-03,495.074,4.74270E+06
8,11.6598E-03,-4.00980E-03,494.376,4.99651E+06
9,8.74482E-03,-4.00983E-03,493.455,5.35649E+06
10,5.82988E-03,-4.00985E-03,492.817,5.56920E+06
11,2.91494E-03,-4.00987E-03,492.582,5.45425E+06
12,-39.9895E-39,-4.00988E-03,492.425,5.16134E+06
13,32.0648E-03,-7.35008E-03,494.733,1.67024E+06
14,29.1498E-03,-7.34995E-03,494.115,1.66925E+06
15,26.2347E-03,-7.34991E-03,493.425,2.73369E+06
16,23.3197E-03,-7.34990E-03,492.779,4.43156E+06
17,20.4047E-03,-7.34992E-03,492.197,5.31353E+06
18,17.4897E-03,-7.34994E-03,491.665,5.76799E+06
19,14.5748E-03,-7.34996E-03,491.142,5.77925E+06
20,11.6598E-03,-7.34998E-03,490.606,5.52731E+06
21,8.74485E-03,-7.35000E-03,490.089,5.40280E+06
22,5.82989E-03,-7.35001E-03,489.657,5.35973E+06
23,2.91495E-03,-7.35002E-03,489.380,5.12930E+06
24,-7.04411E-36,-7.35003E-03,489.279,4.83883E+06
25,32.0646E-03,-10.6901E-03,489.518,5.67017E+06
26,29.1496E-03,-10.6900E-03,489.312,4.34518E+06
27,26.2346E-03,-10.6900E-03,488.748,8.91832E+06
28,23.3197E-03,-10.6900E-03,488.166,11.4873E+06
29,20.4047E-03,-10.6900E-03,487.612,12.9820E+06
30,17.4897E-03,-10.6900E-03,487.095,13.8257E+06
31,14.5748E-03,-10.6900E-03,486.611,14.2828E+06
32,11.6598E-03,-10.6901E-03,486.158,14.5167E+06
33,8.74486E-03,-10.6901E-03,485.754,14.6683E+06
34,5.82990E-03,-10.6901E-03,485.429,14.7659E+06
35,2.91495E-03,-10.6901E-03,485.213,14.8147E+06
36,-1.94062E-36,-10.6901E-03,485.116,14.8198E+06
37,32.0645E-03,-14.0300E-03,484.737,7.63392E+06
38,29.1495E-03,-14.0300E-03,483.967,5.32949E+06
39,26.2346E-03,-14.0300E-03,483.448,10.9627E+06
40,23.3197E-03,-14.0300E-03,482.898,14.9617E+06
41,20.4047E-03,-14.0300E-03,482.362,18.1202E+06
42,17.4897E-03,-14.0300E-03,481.859,20.4170E+06
43,14.5748E-03,-14.0300E-03,481.393,22.0109E+06
44,11.6598E-03,-14.0300E-03,480.968,23.0922E+06
45,8.74486E-03,-14.0300E-03,480.597,23.8158E+06
46,5.82990E-03,-14.0300E-03,480.304,24.2862E+06
47,2.91495E-03,-14.0300E-03,480.110,24.5710E+06
48,-4.57369E-33,-14.0300E-03,480.024,24.7052E+06
