NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.00773E-03,6.98771E-03,221.601,-1.45284E+06
2,9.00774E-03,3.98509E-03,221.036,1.02602E+06
3,11.0095E-03,3.98510E-03,220.855,1.87175E+06
4,11.0094E-03,-4.02174E-03,215.948,11.0812E+06
8,159.748E-45,6.98770E-03,222.030,6.91394E+03
9,161.750E-42,-4.02175E-03,215.083,13.8997E+06
10,9.00773E-03,6.78753E-03,221.579,-1.58767E+06
11,9.00773E-03,6.51420E-03,221.544,-1.26254E+06
12,9.00774E-03,6.14096E-03,221.488,-607.536E+03
13,9.00774E-03,5.63130E-03,221.394,-196.679E+03
14,9.00774E-03,4.93537E-03,221.261,332.474E+03
15,10.0086E-03,3.98510E-03,221.015,1.60070E+06
16,11.0095E-03,2.98423E-03,220.437,2.39073E+06
17,11.0094E-03,1.49464E-03,219.720,3.75221E+06
18,11.0094E-03,-722.300E-06,218.468,7.83795E+06
47,8.80756E-03,6.98771E-03,221.589,-497.627E+03
48,8.60739E-03,6.98771E-03,221.598,-45.6706E+03
49,8.40722E-03,6.98771E-03,221.616,-171.645E+03
50,8.20705E-03,6.98771E-03,221.646,13.5766E+03
51,8.00687E-03,6.98771E-03,221.674,-84.5428E+03
52,7.80670E-03,6.98771E-03,221.722,-9.06369E+03
53,7.60653E-03,6.98771E-03,221.748,-26.3663E+03
54,7.40636E-03,6.98771E-03,221.766,14.6777E+03
55,7.20619E-03,6.98770E-03,221.783,-5.91260E+03
56,7.00602E-03,6.98770E-03,221.799,-12.2853E+03
57,6.80584E-03,6.98770E-03,221.813,-10.4838E+03
58,6.60567E-03,6.98770E-03,221.827,-18.3687E+03
59,6.40550E-03,6.98770E-03,221.840,-5.39430E+03
60,6.20533E-03,6.98770E-03,221.853,-7.29803E+03
61,6.00515E-03,6.98770E-03,221.864,15.0739E+03
62,5.80498E-03,6.98770E-03,221.875,17.7327E+03
63,5.60481E-03,6.98770E-03,221.886,-2.67987E+03
64,5.40464E-03,6.98770E-03,221.897,-7.88661E+03
65,5.20447E-03,6.98770E-03,221.906,2.97841E+03
66,5.00430E-03,6.98770E-03,221.916,2.22799E+03
67,4.80412E-03,6.98770E-03,221.925,12.4103E+03
68,4.60395E-03,6.98770E-03,221.933,4.76081E+03
69,4.40378E-03,6.98770E-03,221.941,-1.18555E+03
70,4.20361E-03,6.98770E-03,221.949,5.67229E+03
71,4.00344E-03,6.98770E-03,221.956,-21.8391E+03
72,3.80327E-03,6.98770E-03,221.965,-11.6812E+03
73,3.60309E-03,6.98770E-03,221.970,2.69901E+03
74,3.40292E-03,6.98770E-03,221.975,8.02268E+03
75,3.20275E-03,6.98770E-03,221.981,-6.47578E+03
76,3.00258E-03,6.98770E-03,221.986,2.56585E+03
77,2.80240E-03,6.98770E-03,221.992,-764.939
78,2.60223E-03,6.98770E-03,221.996,6.90904E+03
79,2.40206E-03,6.98770E-03,222.001,20.8353E+03
80,2.20189E-03,6.98770E-03,222.005,6.44425E+03
81,2.00172E-03,6.98770E-03,222.008,-1.36085E+03
82,1.80155E-03,6.98770E-03,222.012,10.5576E+03
83,1.60137E-03,6.98770E-03,222.016,1.43961E+03
84,1.40120E-03,6.98770E-03,222.019,4.74685E+03
85,1.20103E-03,6.98770E-03,222.022,-2.251E+03
86,1.00086E-03,6.98770E-03,222.024,10.4336E+03
87,800.687E-06,6.98770E-03,222.026,-21.8476E+03
88,600.516E-06,6.98770E-03,222.028,12.7504E+03
89,400.343E-06,6.98770E-03,222.029,38.6786E+03
90,200.172E-06,6.98770E-03,222.031,-45.2068E+03
91,201.054E-39,6.78752E-03,222.004,-13.6623E+03
92,-437.945E-39,6.51699E-03,221.962,7.86240E+03
93,-461.064E-39,6.15134E-03,221.901,75.7524E+03
94,-877.559E-39,5.65718E-03,221.791,171.058E+03
95,770.848E-39,4.98931E-03,221.628,341.864E+03
96,-1.09946E-36,4.08667E-03,221.316,660.861E+03
97,-6.29422E-39,2.86674E-03,220.834,1.27963E+06
98,-1.16909E-36,1.21801E-03,219.901,2.78649E+06
99,2.59950E-36,-1.01027E-03,218.219,8.89602E+06
