NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01981E-03,15.4147E-03,534.652,-1.41361E+06
2,9.02002E-03,22.4302E-03,535.502,13.7597E+06
3,11.0245E-03,22.4301E-03,536.730,14.1905E+06
4,11.0246E-03,30.4478E-03,536.044,22.9925E+06
9,32.0718E-03,15.4131E-03,549.418,1.07230E+06
10,32.0722E-03,30.4474E-03,549.536,762.947E+03
11,9.01985E-03,16.2512E-03,535.200,165.252E+03
12,9.01988E-03,17.1990E-03,535.354,3.05850E+06
13,9.01992E-03,18.2729E-03,535.531,6.19488E+06
14,9.01995E-03,19.4896E-03,535.608,9.43819E+06
15,9.01998E-03,20.8682E-03,535.693,12.3096E+06
16,11.0245E-03,24.4345E-03,536.740,16.9525E+06
17,11.0246E-03,27.0458E-03,536.569,20.7080E+06
79,10.0220E-03,15.4146E-03,535.861,-234.882E+03
80,11.1366E-03,15.4145E-03,536.506,425.891E+03
81,12.3760E-03,15.4144E-03,537.329,267.765E+03
82,13.7544E-03,15.4143E-03,538.176,631.341E+03
83,15.2873E-03,15.4142E-03,539.181,982.667E+03
84,16.9919E-03,15.4141E-03,540.311,1.63704E+06
85,18.8877E-03,15.4140E-03,541.640,2.26020E+06
86,20.9959E-03,15.4138E-03,543.091,2.82789E+06
87,23.3404E-03,15.4137E-03,544.770,3.17990E+06
88,25.9477E-03,15.4135E-03,546.393,2.99828E+06
89,28.8473E-03,15.4133E-03,548.580,1.89414E+06
90,32.0719E-03,18.4200E-03,551.701,1.20149E+06
91,32.0720E-03,21.4269E-03,551.552,1.16539E+06
92,32.0721E-03,24.4338E-03,548.063,1.02461E+06
93,32.0721E-03,27.4406E-03,547.275,906.034E+03
94,29.0653E-03,30.4474E-03,545.940,1.98176E+06
95,26.0585E-03,30.4475E-03,544.506,4.95625E+06
96,23.0517E-03,30.4475E-03,542.755,8.72359E+06
97,20.0449E-03,30.4476E-03,540.975,12.7899E+06
98,17.0382E-03,30.4477E-03,539.165,16.9089E+06
99,14.0314E-03,30.4477E-03,537.524,20.9829E+06
334,10.4060E-03,18.5303E-03,536.229,6.39301E+06
335,12.5343E-03,16.4736E-03,537.408,1.36417E+06
336,10.5731E-03,19.7671E-03,536.391,9.45643E+06
337,13.8188E-03,16.7285E-03,538.230,2.10360E+06
338,15.3958E-03,16.9440E-03,539.235,2.82112E+06
339,10.1627E-03,16.3953E-03,535.871,838.772E+03
340,10.2689E-03,17.4207E-03,536.096,3.37485E+06
341,11.3177E-03,16.4276E-03,536.687,1.21827E+06
342,13.4643E-03,18.2210E-03,537.996,5.30721E+06
343,11.8600E-03,18.5812E-03,537.057,6.33213E+06
344,15.3308E-03,18.5056E-03,539.179,6.24727E+06
345,17.1024E-03,17.1159E-03,540.387,3.46883E+06
346,11.4979E-03,17.4740E-03,536.794,3.47107E+06
347,12.4725E-03,17.3395E-03,537.403,3.16083E+06
348,14.1853E-03,21.6643E-03,538.372,11.9420E+06
349,17.0355E-03,19.0033E-03,540.279,6.88478E+06
350,18.9361E-03,17.2213E-03,541.631,3.83873E+06
351,12.3314E-03,22.5202E-03,537.361,14.1635E+06
352,12.4506E-03,21.3258E-03,537.422,12.2553E+06
353,20.9494E-03,17.3063E-03,543.066,4.08799E+06
354,23.1614E-03,17.4888E-03,544.539,4.18001E+06
355,13.7380E-03,24.1374E-03,538.017,15.2666E+06
356,16.4877E-03,21.3574E-03,539.824,10.2654E+06
357,16.8337E-03,24.3171E-03,539.777,13.2017E+06
358,22.7000E-03,19.6049E-03,544.146,6.12253E+06
359,13.9335E-03,27.2193E-03,537.844,19.0882E+06
360,25.6198E-03,17.8062E-03,546.231,3.79318E+06
361,29.3389E-03,24.7270E-03,547.261,2.38182E+06
362,26.6481E-03,20.4593E-03,546.545,3.99971E+06
363,29.2863E-03,21.8763E-03,547.872,2.32219E+06
364,26.3099E-03,27.6205E-03,545.124,5.06109E+06
365,23.2354E-03,27.5077E-03,543.435,8.44589E+06
366,20.0761E-03,27.2971E-03,541.462,12.0258E+06
367,16.9601E-03,27.2788E-03,539.552,15.6489E+06
368,20.7483E-03,19.2120E-03,542.802,6.51650E+06
369,18.9521E-03,21.4149E-03,541.427,9.32661E+06
370,24.8021E-03,20.0093E-03,545.429,5.12029E+06
371,29.2319E-03,27.5841E-03,546.762,2.17937E+06
372,26.5736E-03,24.9270E-03,545.835,4.99896E+06
373,23.5865E-03,24.8119E-03,544.060,7.53988E+06
374,20.2192E-03,24.0763E-03,542.018,10.2790E+06
375,21.9121E-03,21.8012E-03,543.367,7.93946E+06
376,24.1905E-03,22.3702E-03,544.820,6.28204E+06
377,20.5375E-03,20.8458E-03,542.562,8.35513E+06
378,26.7625E-03,22.4251E-03,546.288,4.38307E+06
379,28.5832E-03,18.7408E-03,547.885,2.48691E+06
380,18.8707E-03,19.1847E-03,541.539,6.80048E+06
381,10.7588E-03,21.1015E-03,536.470,12.2545E+06
382,12.1932E-03,19.8961E-03,537.244,9.36943E+06
383,13.7729E-03,19.9259E-03,538.196,9.03165E+06
384,15.1349E-03,19.8546E-03,539.021,8.67672E+06
