NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01651E-03,7.00786E-03,450.240,-464.211E+03
2,9.01653E-03,4.00228E-03,449.114,1.84638E+06
3,11.0202E-03,4.00230E-03,448.814,3.88445E+06
4,11.0202E-03,-4.01231E-03,438.976,19.6430E+06
5,32.0583E-03,-4.01263E-03,440.177,5.54925E+06
6,32.0592E-03,11.0149E-03,450.668,641.045E+03
7,9.01646E-03,11.0153E-03,450.933,175.082E+03
10,9.01652E-03,6.80749E-03,450.186,-1.02043E+06
11,9.01652E-03,6.53388E-03,450.112,-673.982E+03
12,9.01652E-03,6.16027E-03,449.999,-227.313E+03
13,9.01653E-03,5.65012E-03,449.815,573.725E+03
14,9.01653E-03,4.95350E-03,449.557,1.45948E+06
15,10.0184E-03,4.00229E-03,449.102,2.40801E+06
16,11.0202E-03,3.00045E-03,447.995,5.98869E+06
17,11.0202E-03,1.50940E-03,446.575,8.21748E+06
18,11.0202E-03,-709.709E-06,444.079,14.6733E+06
19,14.0257E-03,-4.01230E-03,439.753,18.9612E+06
20,17.0311E-03,-4.01229E-03,439.860,17.4421E+06
21,20.0366E-03,-4.01229E-03,439.996,15.2963E+06
22,23.0421E-03,-4.01230E-03,440.060,12.3609E+06
23,26.0475E-03,-4.01235E-03,440.113,8.84095E+06
24,29.0529E-03,-4.01245E-03,440.184,6.24855E+06
25,32.0586E-03,-1.00720E-03,443.946,3.02381E+06
26,32.0587E-03,1.99828E-03,446.950,509.477E+03
27,32.0589E-03,5.00381E-03,449.021,564.768E+03
28,32.0591E-03,8.00938E-03,450.267,625.001E+03
29,28.8361E-03,11.0151E-03,450.659,978.869E+03
30,25.9378E-03,11.0152E-03,450.664,1.43458E+06
31,23.3316E-03,11.0153E-03,450.655,1.36799E+06
32,20.9880E-03,11.0153E-03,450.662,959.293E+03
33,18.8806E-03,11.0153E-03,450.674,621.036E+03
34,16.9856E-03,11.0153E-03,450.700,289.351E+03
35,15.2816E-03,11.0153E-03,450.729,177.972E+03
36,13.7493E-03,11.0153E-03,450.768,130.542E+03
37,12.3715E-03,11.0153E-03,450.827,12.3318E+03
38,11.1325E-03,11.0153E-03,450.862,26.3628E+03
39,10.0183E-03,11.0153E-03,450.903,89.9934E+03
40,9.01646E-03,10.0483E-03,450.903,411.492E+03
41,9.01647E-03,9.27600E-03,450.812,976.692E+03
42,9.01647E-03,8.65923E-03,450.705,1.54965E+06
43,9.01648E-03,8.16667E-03,450.595,1.84905E+06
44,9.01648E-03,7.77329E-03,450.485,1.75826E+06
45,9.01649E-03,7.45913E-03,450.391,1.51448E+06
46,9.01650E-03,7.20823E-03,450.316,855.347E+03
102,9.38494E-03,6.45943E-03,450.081,-228.404E+03
103,9.63716E-03,7.84104E-03,450.493,982.814E+03
104,9.62884E-03,8.25657E-03,450.597,1.02810E+06
105,9.50852E-03,6.12767E-03,449.963,450.709E+03
106,9.71072E-03,8.75645E-03,450.701,926.718E+03
107,9.66148E-03,5.61547E-03,449.774,1.17253E+06
108,9.83672E-03,9.38901E-03,450.801,629.416E+03
109,9.84105E-03,4.91031E-03,449.440,1.95914E+06
110,10.6328E-03,5.10638E-03,449.490,2.62529E+06
111,12.9453E-03,3.84973E-03,448.400,4.80904E+06
112,11.0465E-03,10.0804E-03,450.829,59.8583E+03
113,12.4165E-03,9.75638E-03,450.754,114.127E+03
114,13.8917E-03,9.90626E-03,450.709,279.274E+03
115,9.47528E-03,7.00128E-03,450.253,1.05538E+06
116,9.63788E-03,7.45925E-03,450.387,1.31224E+06
117,9.55181E-03,6.68481E-03,450.151,628.770E+03
118,10.1453E-03,8.26169E-03,450.582,120.206E+03
119,10.2710E-03,5.81043E-03,449.794,1.94424E+06
120,10.4298E-03,8.64510E-03,450.656,87.6942E+03
121,12.0482E-03,5.18970E-03,449.334,3.32268E+06
122,11.7052E-03,8.88161E-03,450.651,80.8137E+03
123,13.2140E-03,8.70574E-03,450.564,562.705E+03
124,9.88290E-03,6.82038E-03,450.185,1.96760E+06
125,9.92499E-03,6.29736E-03,450.009,1.49299E+06
126,10.3379E-03,7.52588E-03,450.383,498.931E+03
127,11.4150E-03,5.74315E-03,449.662,2.55743E+06
128,11.0984E-03,8.14792E-03,450.518,171.990E+03
129,13.9802E-03,9.07706E-03,450.600,523.905E+03
