NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0541E-03,-4.01347E-03,419.137,1.69713E+06
2,29.1400E-03,-4.01330E-03,419.138,879.346E+03
3,26.2259E-03,-4.01320E-03,419.095,-2.77084E+06
4,23.3119E-03,-4.01315E-03,419.048,-1.14081E+06
5,20.3978E-03,-4.01313E-03,418.985,1.81797E+06
6,17.4838E-03,-4.01313E-03,418.888,3.72607E+06
7,14.5698E-03,-4.01313E-03,418.740,4.70566E+06
8,11.6558E-03,-4.01315E-03,418.213,5.39553E+06
9,8.74187E-03,-4.01316E-03,417.351,6.24170E+06
10,5.82791E-03,-4.01318E-03,416.788,6.87353E+06
11,2.91395E-03,-4.01318E-03,416.652,7.09011E+06
12,1.13003E-39,-4.01319E-03,416.520,6.90163E+06
13,32.0539E-03,-7.35249E-03,413.956,2.67309E+06
14,29.1398E-03,-7.35231E-03,413.944,1.96337E+06
15,26.2258E-03,-7.35224E-03,413.915,3.35545E+06
16,23.3118E-03,-7.35223E-03,413.862,4.67673E+06
17,20.3978E-03,-7.35222E-03,413.781,5.25440E+06
18,17.4838E-03,-7.35223E-03,413.660,5.65999E+06
19,14.5698E-03,-7.35224E-03,413.450,5.83280E+06
20,11.6559E-03,-7.35225E-03,413.137,5.95568E+06
21,8.74189E-03,-7.35226E-03,412.767,6.32600E+06
22,5.82792E-03,-7.35227E-03,412.431,6.73058E+06
23,2.91396E-03,-7.35227E-03,412.215,6.86875E+06
24,-1.11419E-36,-7.35228E-03,412.145,6.73213E+06
25,32.0536E-03,-10.6913E-03,407.780,7.81983E+06
26,29.1396E-03,-10.6912E-03,407.771,7.49582E+06
27,26.2257E-03,-10.6912E-03,407.740,12.8994E+06
28,23.3117E-03,-10.6912E-03,407.685,15.0245E+06
29,20.3978E-03,-10.6912E-03,407.599,15.8567E+06
30,17.4838E-03,-10.6912E-03,407.473,16.2476E+06
31,14.5698E-03,-10.6912E-03,407.300,16.6895E+06
32,11.6559E-03,-10.6912E-03,407.082,16.9929E+06
33,8.74189E-03,-10.6912E-03,406.847,17.2570E+06
34,5.82792E-03,-10.6912E-03,406.635,17.4630E+06
35,2.91396E-03,-10.6912E-03,406.486,17.5905E+06
36,-277.849E-39,-10.6912E-03,406.416,17.6144E+06
37,32.0534E-03,-14.0300E-03,400.633,10.4673E+06
38,29.1395E-03,-14.0300E-03,400.623,11.5580E+06
39,26.2256E-03,-14.0300E-03,400.593,18.1571E+06
40,23.3117E-03,-14.0300E-03,400.537,21.7457E+06
41,20.3977E-03,-14.0300E-03,400.452,23.8768E+06
42,17.4838E-03,-14.0300E-03,400.331,25.1969E+06
43,14.5698E-03,-14.0300E-03,400.173,26.1620E+06
44,11.6559E-03,-14.0300E-03,399.985,27.1850E+06
45,8.74189E-03,-14.0300E-03,399.788,27.8017E+06
46,5.82793E-03,-14.0300E-03,399.612,28.1544E+06
47,2.91396E-03,-14.0300E-03,399.488,28.3402E+06
48,-1.85808E-33,-14.0300E-03,399.431,28.4170E+06
