NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.00406E-03,15.4575E-03,139.916,-9.89148E+06
2,9.00509E-03,22.4610E-03,143.138,68.5291E+06
3,11.0063E-03,22.4607E-03,148.388,72.6971E+06
4,11.0072E-03,30.4646E-03,146.373,126.159E+06
9,32.0208E-03,15.4484E-03,227.707,6.65661E+06
10,32.0234E-03,30.4622E-03,233.999,4.96133E+06
11,9.00420E-03,16.2926E-03,142.070,-4.13186E+06
12,9.00437E-03,17.2388E-03,142.656,7.97314E+06
13,9.00454E-03,18.3109E-03,143.332,24.5509E+06
14,9.00473E-03,19.5255E-03,143.612,43.1044E+06
15,9.00490E-03,20.9018E-03,143.949,59.9773E+06
16,11.0066E-03,24.4617E-03,148.526,91.4712E+06
17,11.0068E-03,27.0686E-03,148.019,113.445E+06
79,10.0045E-03,15.4571E-03,144.769,-2.56701E+06
80,11.1171E-03,15.4568E-03,147.461,1.35151E+06
81,12.3545E-03,15.4564E-03,150.961,213.136E+03
82,13.7306E-03,15.4560E-03,154.687,1.57494E+06
83,15.2609E-03,15.4555E-03,159.269,1.96758E+06
84,16.9628E-03,15.4548E-03,164.623,3.06941E+06
85,18.8555E-03,15.4541E-03,171.394,3.76297E+06
86,20.9605E-03,15.4532E-03,179.317,6.01210E+06
87,23.3014E-03,15.4522E-03,190.223,10.2443E+06
88,25.9049E-03,15.4510E-03,202.114,14.3378E+06
89,28.8005E-03,15.4498E-03,223.538,11.1074E+06
90,32.0219E-03,18.4515E-03,247.317,8.64103E+06
91,32.0226E-03,21.4546E-03,244.373,8.98935E+06
92,32.0228E-03,24.4573E-03,217.679,7.51646E+06
93,32.0231E-03,27.4597E-03,213.189,6.32049E+06
94,29.0207E-03,30.4624E-03,205.644,12.8657E+06
95,26.0182E-03,30.4628E-03,193.336,32.0658E+06
96,23.0158E-03,30.4631E-03,180.231,55.0405E+06
97,20.0136E-03,30.4635E-03,169.841,77.5495E+06
98,17.0114E-03,30.4639E-03,160.514,98.3254E+06
99,14.0093E-03,30.4643E-03,152.842,117.215E+06
334,10.3884E-03,18.5676E-03,146.241,25.7747E+06
335,12.5128E-03,16.5138E-03,151.305,3.54801E+06
336,10.5553E-03,19.8023E-03,146.907,43.5828E+06
337,13.7952E-03,16.7680E-03,154.933,6.49179E+06
338,15.3697E-03,16.9827E-03,159.513,9.66492E+06
339,10.1452E-03,16.4362E-03,144.816,475.615E+03
340,10.2514E-03,17.4599E-03,145.712,10.2190E+06
341,11.2982E-03,16.4682E-03,148.208,3.37748E+06
342,13.4416E-03,18.2582E-03,153.891,20.8053E+06
343,11.8400E-03,18.6182E-03,149.778,25.8152E+06
344,15.3051E-03,18.5419E-03,159.272,27.1396E+06
345,17.0736E-03,17.1539E-03,165.034,12.5165E+06
346,11.4783E-03,17.5129E-03,148.664,11.5756E+06
347,12.4513E-03,17.3783E-03,151.286,9.91344E+06
348,14.1620E-03,21.6956E-03,155.657,62.7187E+06
349,17.0073E-03,19.0383E-03,164.543,32.9175E+06
350,18.9045E-03,17.2586E-03,171.308,14.2388E+06
351,12.3111E-03,22.5504E-03,151.162,73.9692E+06
352,12.4301E-03,21.3580E-03,151.383,61.9678E+06
353,20.9146E-03,17.3428E-03,179.355,17.0910E+06
354,23.1234E-03,17.5243E-03,188.433,21.3511E+06
355,13.7157E-03,24.1647E-03,154.187,83.3516E+06
356,16.4608E-03,21.3887E-03,162.464,55.7007E+06
357,16.8066E-03,24.3435E-03,162.430,76.4483E+06
358,22.6632E-03,19.6374E-03,186.230,40.1402E+06
359,13.9112E-03,27.2414E-03,153.756,106.488E+06
360,25.5782E-03,17.8404E-03,201.568,23.5976E+06
361,29.2934E-03,24.7504E-03,212.281,17.5476E+06
362,26.6057E-03,20.4894E-03,204.341,30.7385E+06
363,29.2405E-03,21.9038E-03,216.598,17.9821E+06
364,26.2689E-03,27.6400E-03,195.697,34.3107E+06
365,23.1989E-03,27.5279E-03,183.489,55.0646E+06
366,20.0444E-03,27.3181E-03,171.555,74.0302E+06
367,16.9331E-03,27.3003E-03,161.794,91.2509E+06
368,20.7143E-03,19.2456E-03,177.813,37.6759E+06
369,18.9213E-03,21.4455E-03,170.503,54.9174E+06
370,24.7623E-03,20.0405E-03,195.170,37.1016E+06
371,29.1868E-03,27.6034E-03,210.531,14.9510E+06
372,26.5320E-03,24.9505E-03,199.989,36.3433E+06
373,23.5492E-03,24.8362E-03,186.340,51.9937E+06
374,20.1869E-03,24.1025E-03,173.968,64.6790E+06
375,21.8769E-03,21.8305E-03,181.423,52.8146E+06
376,24.1520E-03,22.3980E-03,191.145,45.1223E+06
377,20.5041E-03,20.8769E-03,176.677,51.8924E+06
378,26.7203E-03,22.4523E-03,202.412,33.2789E+06
379,28.5378E-03,18.7728E-03,215.658,17.8775E+06
380,18.8395E-03,19.2189E-03,170.964,35.2564E+06
381,10.7410E-03,21.1344E-03,147.244,60.2379E+06
382,12.1729E-03,19.9308E-03,150.588,43.9851E+06
383,13.7500E-03,19.9602E-03,154.821,43.2710E+06
384,15.1099E-03,19.8887E-03,158.592,42.3848E+06
