NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0709E-03,-4.00762E-03,544.977,1.24231E+06
2,29.1552E-03,-4.00765E-03,541.366,2.78127E+06
3,26.2396E-03,-4.00770E-03,539.364,4.49369E+06
4,23.3240E-03,-4.00777E-03,537.342,5.74627E+06
5,20.4084E-03,-4.00785E-03,535.175,7.04254E+06
6,17.4928E-03,-4.00793E-03,533.036,8.21321E+06
7,14.5773E-03,-4.00801E-03,531.051,9.21981E+06
8,11.6618E-03,-4.00809E-03,529.228,10.0976E+06
9,8.74631E-03,-4.00815E-03,527.385,11.2583E+06
10,5.83086E-03,-4.00820E-03,525.889,12.4056E+06
11,2.91542E-03,-4.00823E-03,524.953,13.0915E+06
12,-2.45973E-36,-4.00825E-03,524.520,13.8697E+06
13,32.0709E-03,-7.34845E-03,541.998,403.283E+03
14,29.1553E-03,-7.34846E-03,540.221,1.81455E+06
15,26.2396E-03,-7.34848E-03,538.465,3.79367E+06
16,23.3240E-03,-7.34853E-03,536.527,5.66648E+06
17,20.4084E-03,-7.34858E-03,534.454,7.56505E+06
18,17.4929E-03,-7.34864E-03,532.382,9.2927E+06
19,14.5774E-03,-7.34869E-03,530.430,10.8762E+06
20,11.6618E-03,-7.34874E-03,528.655,12.2787E+06
21,8.74636E-03,-7.34878E-03,527.130,13.4491E+06
22,5.83090E-03,-7.34881E-03,525.924,14.3204E+06
23,2.91544E-03,-7.34883E-03,525.136,15.0256E+06
24,-4.00539E-33,-7.34884E-03,524.793,15.4642E+06
25,32.0709E-03,-10.6892E-03,539.789,816.236E+03
26,29.1553E-03,-10.6892E-03,539.210,1.85178E+06
27,26.2397E-03,-10.6893E-03,537.687,4.24720E+06
28,23.3241E-03,-10.6893E-03,535.865,6.78098E+06
29,20.4085E-03,-10.6893E-03,533.865,9.26600E+06
30,17.4929E-03,-10.6893E-03,531.848,11.6156E+06
31,14.5774E-03,-10.6894E-03,529.943,13.7374E+06
32,11.6619E-03,-10.6894E-03,528.246,15.5419E+06
33,8.74639E-03,-10.6894E-03,526.822,16.9241E+06
34,5.83092E-03,-10.6894E-03,525.737,17.8874E+06
35,2.91545E-03,-10.6894E-03,525.039,18.5978E+06
36,-1.16469E-33,-10.6894E-03,524.732,18.8598E+06
37,32.0709E-03,-14.0300E-03,540.900,957.499E+03
38,29.1553E-03,-14.0300E-03,538.659,1.90969E+06
39,26.2397E-03,-14.0300E-03,537.213,4.57548E+06
40,23.3241E-03,-14.0300E-03,535.439,7.31848E+06
41,20.4085E-03,-14.0300E-03,533.470,10.0244E+06
42,17.4929E-03,-14.0300E-03,531.475,12.5792E+06
43,14.5774E-03,-14.0300E-03,529.593,14.8726E+06
44,11.6619E-03,-14.0300E-03,527.920,16.7927E+06
45,8.74640E-03,-14.0300E-03,526.529,18.2794E+06
46,5.83092E-03,-14.0300E-03,525.475,19.3253E+06
47,2.91546E-03,-14.0300E-03,524.803,19.9736E+06
48,-790.055E-33,-14.0300E-03,524.509,20.2605E+06
