NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01908E-03,15.4164E-03,518.075,-5.24238E+06
2,9.01944E-03,22.4314E-03,519.697,29.2727E+06
3,11.0238E-03,22.4313E-03,521.878,30.4769E+06
4,11.0241E-03,30.4484E-03,520.991,45.7095E+06
5,367.805E-12,30.4486E-03,514.492,52.5834E+06
6,367.805E-12,12.5107E-03,510.711,125.291E+03
7,8.01683E-03,12.4101E-03,513.645,1.35880E+06
8,9.01896E-03,12.4101E-03,513.814,781.614E+03
11,9.01913E-03,16.2529E-03,519.062,-4.02618E+06
12,9.01920E-03,17.2006E-03,519.346,4.37139E+06
13,9.01926E-03,18.2744E-03,519.674,10.7544E+06
14,9.01932E-03,19.4911E-03,519.829,16.6740E+06
15,9.01938E-03,20.8696E-03,520.005,22.3916E+06
16,11.0239E-03,24.4356E-03,521.965,33.6383E+06
17,11.0239E-03,27.0467E-03,521.767,41.2546E+06
18,7.34932E-03,30.4485E-03,517.534,48.0458E+06
19,3.67465E-03,30.4486E-03,515.420,51.4828E+06
20,367.805E-12,27.2605E-03,513.345,50.0107E+06
21,367.805E-12,24.6094E-03,512.899,43.4355E+06
22,367.805E-12,22.4049E-03,512.818,34.4558E+06
23,367.805E-12,20.5717E-03,512.526,26.3561E+06
24,367.805E-12,19.0472E-03,512.165,20.1730E+06
25,367.805E-12,17.7795E-03,511.858,14.5300E+06
26,367.805E-12,16.7254E-03,511.570,10.5202E+06
27,367.805E-12,15.8488E-03,511.341,7.78818E+06
28,367.805E-12,15.1199E-03,511.157,5.44852E+06
29,367.805E-12,14.5137E-03,511.018,3.59959E+06
30,367.805E-12,14.0097E-03,510.916,2.22779E+06
31,367.805E-12,13.5905E-03,510.844,1.20765E+06
32,367.805E-12,13.2420E-03,510.792,532.764E+03
33,367.805E-12,12.9521E-03,510.755,309.400E+03
34,367.805E-12,12.7111E-03,510.728,211.976E+03
35,200.438E-06,12.5106E-03,510.714,82.0409E+03
36,400.877E-06,12.5104E-03,510.722,-92.5582E+03
37,601.314E-06,12.5101E-03,510.735,-77.4253E+03
38,801.754E-06,12.5097E-03,510.754,68.9076E+03
39,1.00219E-03,12.5091E-03,510.778,65.9027E+03
40,1.20263E-03,12.5084E-03,510.807,-18.7208E+03
41,1.40306E-03,12.5076E-03,510.841,4.72515E+03
42,1.60350E-03,12.5066E-03,510.880,56.1971E+03
43,1.80394E-03,12.5056E-03,510.924,9.71359E+03
44,2.00437E-03,12.5044E-03,510.973,49.087E+03
45,2.20481E-03,12.5031E-03,511.027,10.6820E+03
46,2.40524E-03,12.5016E-03,511.086,74.5111E+03
47,2.60567E-03,12.5000E-03,511.149,23.8656E+03
48,2.80611E-03,12.4983E-03,511.218,-12.073E+03
49,3.00654E-03,12.4965E-03,511.290,-158.358E+03
50,3.20697E-03,12.4946E-03,511.368,-48.7739E+03
51,3.40740E-03,12.4925E-03,511.449,153.589E+03
52,3.60783E-03,12.4903E-03,511.533,82.7729E+03
53,3.80825E-03,12.4880E-03,511.622,44.4308E+03
54,4.00868E-03,12.4855E-03,511.713,22.0620E+03
55,4.20910E-03,12.4829E-03,511.809,101.963E+03
56,4.40953E-03,12.4802E-03,511.907,41.0162E+03
57,4.60995E-03,12.4774E-03,512.007,64.8987E+03
58,4.81037E-03,12.4744E-03,512.111,155.313E+03
59,5.01079E-03,12.4714E-03,512.216,53.5211E+03
60,5.21121E-03,12.4682E-03,512.323,158.680E+03
61,5.41162E-03,12.4648E-03,512.431,115.027E+03
62,5.61203E-03,12.4614E-03,512.539,113.755E+03
63,5.81244E-03,12.4578E-03,512.648,28.4328E+03
64,6.01286E-03,12.4541E-03,512.757,228.945E+03
65,6.21326E-03,12.4502E-03,512.867,232.711E+03
66,6.41367E-03,12.4463E-03,512.967,731.369E+03
67,6.61407E-03,12.4422E-03,513.068,257.917E+03
68,6.81448E-03,12.4380E-03,513.166,135.050E+03
69,7.01487E-03,12.4337E-03,513.265,760.918E+03
70,7.21527E-03,12.4292E-03,513.348,525.175E+03
71,7.41566E-03,12.4246E-03,513.444,803.294E+03
72,7.61606E-03,12.4199E-03,513.497,740.499E+03
73,7.81644E-03,12.4151E-03,513.600,763.768E+03
74,8.21725E-03,12.4101E-03,513.728,1.67475E+06
75,8.53024E-03,12.4101E-03,513.705,974.513E+03
76,9.01900E-03,12.9111E-03,513.785,472.738E+03
77,9.01901E-03,13.5516E-03,514.341,1.18020E+06
78,9.01907E-03,14.3702E-03,514.699,408.431E+03
100,8.03399E-03,12.6666E-03,513.702,1.47169E+06
101,7.61813E-03,12.8137E-03,513.585,1.04396E+06
102,8.23620E-03,12.7799E-03,513.729,1.35165E+06
103,8.42674E-03,13.5604E-03,514.031,1.68039E+06
104,8.29936E-03,16.1993E-03,517.447,-1.65639E+06
105,761.842E-06,16.0198E-03,511.447,8.04263E+06
106,8.18937E-03,17.1402E-03,517.855,4.00384E+06
107,8.40087E-03,15.3306E-03,516.371,-1.28790E+06
108,890.229E-06,16.8973E-03,511.711,10.8838E+06
109,8.05904E-03,18.1839E-03,518.011,10.6093E+06
110,7.90318E-03,19.3366E-03,518.073,16.4532E+06
111,1.02662E-03,17.9421E-03,512.012,14.8608E+06
112,7.70239E-03,20.5965E-03,517.875,22.1764E+06
113,1.15664E-03,19.1733E-03,512.360,20.0579E+06
114,7.39534E-03,21.9447E-03,517.499,28.0807E+06
115,1.30254E-03,20.6177E-03,512.711,26.0666E+06
116,2.87307E-03,12.8000E-03,511.272,124.265E+03
117,3.99565E-03,12.7366E-03,511.732,186.850E+03
118,7.25588E-03,12.7159E-03,513.413,1.01137E+06
119,3.40190E-03,12.6847E-03,511.464,238.191E+03
120,5.59651E-03,12.7795E-03,512.566,622.830E+03
121,6.60474E-03,12.8016E-03,513.115,1.22747E+06
122,5.19582E-03,12.7546E-03,512.345,497.662E+03
123,2.44769E-03,12.7966E-03,511.128,173.098E+03
124,834.660E-06,12.7089E-03,510.777,100.476E+03
125,1.63838E-03,12.7415E-03,510.910,107.466E+03
126,4.39207E-03,12.7537E-03,511.926,241.637E+03
127,6.02121E-03,12.7244E-03,512.791,687.427E+03
128,3.79864E-03,12.7242E-03,511.640,145.475E+03
129,3.10806E-03,12.7931E-03,511.358,88.313E+03
130,5.38973E-03,12.7859E-03,512.454,675.040E+03
131,5.81567E-03,12.7549E-03,512.683,592.875E+03
132,6.82991E-03,12.8029E-03,513.227,1.32302E+06
133,458.783E-06,14.1489E-03,510.964,2.29151E+06
134,542.122E-06,14.6635E-03,511.080,3.71118E+06
135,8.46041E-03,14.4178E-03,515.221,1.87520E+06
136,642.354E-06,15.2830E-03,511.239,5.63132E+06
137,7.35059E-03,16.9550E-03,516.414,5.18179E+06
138,7.57670E-03,16.0544E-03,516.055,3.29729E+06
139,1.76945E-03,16.8727E-03,511.900,11.3264E+06
140,7.08201E-03,17.9415E-03,516.494,10.1909E+06
141,6.77551E-03,19.0062E-03,516.394,15.8016E+06
142,2.07456E-03,17.9038E-03,512.302,14.9178E+06
143,6.44807E-03,20.1315E-03,516.223,21.2633E+06
144,2.36395E-03,19.1167E-03,512.709,19.5324E+06
145,6.08202E-03,21.3116E-03,515.934,26.6413E+06
146,6.75822E-03,23.3692E-03,516.688,34.5160E+06
147,2.50346E-03,20.4344E-03,513.093,25.2739E+06
148,5.15424E-03,13.0077E-03,512.362,1.04375E+06
149,1.24701E-03,12.7374E-03,510.836,10.3213E+03
150,830.052E-06,12.8961E-03,510.797,155.005E+03
151,2.03445E-03,12.7569E-03,511.006,64.2716E+03
152,4.78471E-03,13.0234E-03,512.166,1.08741E+06
153,5.84859E-03,13.0431E-03,512.755,1.93575E+06
154,2.66011E-03,12.8166E-03,511.199,165.708E+03
155,2.90833E-03,13.0712E-03,511.320,405.992E+03
156,542.540E-06,12.8051E-03,510.760,16.5099E+03
157,301.296E-06,13.0519E-03,510.775,258.402E+03
158,5.59706E-03,13.1143E-03,512.629,1.95841E+06
159,336.869E-06,13.3556E-03,510.819,610.034E+03
160,4.79630E-03,12.7506E-03,512.132,379.176E+03
161,4.17067E-03,13.0320E-03,511.855,774.513E+03
162,3.56841E-03,12.9286E-03,511.564,423.993E+03
163,6.34854E-03,12.8327E-03,512.986,1.28275E+06
164,7.12336E-03,13.0957E-03,513.458,2.72942E+06
165,7.91139E-03,13.7540E-03,514.200,3.77211E+06
166,389.597E-06,13.7175E-03,510.879,1.27660E+06
167,1.07689E-03,14.6992E-03,511.151,3.89084E+06
168,1.26856E-03,15.3034E-03,511.334,5.92190E+06
169,7.77594E-03,15.2158E-03,515.543,3.94716E+06
170,6.54263E-03,16.6594E-03,515.161,8.00880E+06
171,6.14104E-03,17.5670E-03,515.148,10.5149E+06
172,1.49783E-03,16.0212E-03,511.580,8.45541E+06
173,2.57904E-03,16.6505E-03,512.115,11.1922E+06
174,5.67251E-03,18.5423E-03,514.988,14.8265E+06
175,5.21009E-03,19.5806E-03,514.774,19.8966E+06
176,3.07955E-03,17.6316E-03,512.663,14.0512E+06
177,4.88003E-03,20.7273E-03,514.713,25.2056E+06
178,5.57258E-03,22.4639E-03,515.543,31.8738E+06
179,3.79305E-03,18.9298E-03,513.458,18.2666E+06
180,2.84432E-03,21.7957E-03,513.478,31.2682E+06
