NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0757E-03,40.4700E-03,569.530,595.290E+03
2,29.1597E-03,40.4700E-03,569.464,412.884E+03
3,26.2437E-03,40.4700E-03,569.282,1.06082E+06
4,23.3277E-03,40.4700E-03,569.037,1.62226E+06
5,20.4118E-03,40.4700E-03,568.781,2.10382E+06
6,17.4958E-03,40.4700E-03,568.534,2.50579E+06
7,14.5798E-03,40.4700E-03,568.306,2.83127E+06
8,11.6638E-03,40.4700E-03,568.104,3.08281E+06
9,8.74788E-03,40.4700E-03,567.935,3.26314E+06
10,5.83192E-03,40.4700E-03,567.807,3.38037E+06
11,2.91596E-03,40.4700E-03,567.725,3.45000E+06
12,-1.20753E-30,40.4700E-03,567.689,3.48054E+06
13,32.0757E-03,37.1288E-03,569.967,393.309E+03
14,29.1597E-03,37.1288E-03,569.862,382.809E+03
15,26.2437E-03,37.1288E-03,569.614,848.170E+03
16,23.3277E-03,37.1288E-03,569.347,1.27379E+06
17,20.4118E-03,37.1288E-03,569.082,1.63462E+06
18,17.4958E-03,37.1288E-03,568.830,1.95545E+06
19,14.5798E-03,37.1288E-03,568.598,2.23692E+06
20,11.6638E-03,37.1288E-03,568.392,2.46497E+06
21,8.74788E-03,37.1288E-03,568.219,2.63287E+06
22,5.83192E-03,37.1288E-03,568.087,2.74714E+06
23,2.91596E-03,37.1288E-03,568.001,2.81969E+06
24,3.15780E-33,37.1288E-03,567.963,2.83864E+06
25,32.0757E-03,33.7876E-03,570.835,66.6758E+03
26,29.1597E-03,33.7876E-03,570.318,319.004E+03
27,26.2437E-03,33.7876E-03,569.957,501.032E+03
28,23.3277E-03,33.7876E-03,569.650,719.788E+03
29,20.4118E-03,33.7876E-03,569.367,936.042E+03
30,17.4958E-03,33.7876E-03,569.105,1.14307E+06
31,14.5798E-03,33.7876E-03,568.865,1.30189E+06
32,11.6638E-03,33.7876E-03,568.647,1.47869E+06
33,8.74788E-03,33.7876E-03,568.459,1.63872E+06
34,5.83192E-03,33.7876E-03,568.309,1.78592E+06
35,2.91596E-03,33.7876E-03,568.212,1.93615E+06
36,7.54965E-33,33.7876E-03,568.170,1.98287E+06
37,32.0757E-03,30.4463E-03,571.238,206.929E+03
38,29.1597E-03,30.4463E-03,570.618,499.496E+03
39,26.2437E-03,30.4463E-03,570.248,533.951E+03
40,23.3277E-03,30.4463E-03,569.923,534.318E+03
41,20.4117E-03,30.4464E-03,569.626,671.418E+03
42,17.4958E-03,30.4464E-03,569.354,853.162E+03
43,14.5798E-03,30.4464E-03,569.110,1.02403E+06
44,11.6638E-03,30.4464E-03,568.880,1.24366E+06
45,8.74787E-03,30.4464E-03,568.641,1.48325E+06
46,5.83191E-03,30.4464E-03,568.453,1.71090E+06
47,2.91596E-03,30.4464E-03,568.342,1.92715E+06
48,887.838E-39,30.4464E-03,568.291,2.00603E+06
