NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,7.94061E-03,8.02731E-03,518.099,1.07144E+06
2,7.94231E-03,7.02166E-03,529.614,-380.588E+03
3,8.94588E-03,8.02860E-03,518.255,-31.2464E+03
4,7.93626E-03,11.8458E-03,506.918,-113.039E+03
5,7.93728E-03,10.8410E-03,506.472,2.86206E+06
6,8.94212E-03,10.8422E-03,509.354,-327.563E+03
7,8.20093E-36,8.02307E-03,518.045,145.868E+03
8,-1.23466E-36,7.01691E-03,532.736,-747.392E+03
9,-9.68671E-36,10.8363E-03,501.094,1.11811E+06
10,-81.2165E-42,11.8411E-03,501.863,221.835E+03
11,7.94089E-03,7.84202E-03,519.697,734.677E+03
12,7.94117E-03,7.65778E-03,521.455,496.587E+03
13,7.94148E-03,7.47415E-03,523.409,344.322E+03
14,7.94183E-03,7.27449E-03,525.844,193.163E+03
15,8.13107E-03,7.21114E-03,525.085,-90.5593E+03
16,8.27798E-03,7.35861E-03,522.671,-28.9004E+03
17,8.40471E-03,7.48579E-03,521.060,3.67196E+03
18,8.51969E-03,7.60114E-03,519.920,39.0782E+03
19,8.63551E-03,7.71732E-03,519.069,76.8064E+03
20,8.76821E-03,7.85042E-03,518.426,61.7922E+03
21,8.72704E-03,8.02829E-03,517.853,347.298E+03
22,8.55937E-03,8.02807E-03,517.725,519.560E+03
23,8.40380E-03,8.02787E-03,517.723,661.067E+03
24,8.25044E-03,8.02768E-03,517.799,816.510E+03
25,8.09531E-03,8.02749E-03,517.932,962.757E+03
26,7.93652E-03,11.5910E-03,506.497,1.05459E+06
27,7.93672E-03,11.3928E-03,506.324,1.42994E+06
28,7.93690E-03,11.2078E-03,506.289,1.73609E+06
29,7.93709E-03,11.0274E-03,506.342,2.19681E+06
30,8.09353E-03,10.8412E-03,506.729,2.68730E+06
31,8.24892E-03,10.8414E-03,507.024,2.46809E+06
32,8.40303E-03,10.8416E-03,507.375,2.06670E+06
33,8.55621E-03,10.8418E-03,507.795,1.68538E+06
34,8.72430E-03,10.8420E-03,508.360,1.25776E+06
35,8.76269E-03,11.0212E-03,507.974,-117.291E+03
36,8.62325E-03,11.1603E-03,507.282,191.895E+03
37,8.50288E-03,11.2804E-03,506.879,298.135E+03
38,8.38877E-03,11.3943E-03,506.643,254.202E+03
39,8.26967E-03,11.5131E-03,506.554,215.727E+03
40,8.12958E-03,11.6529E-03,506.730,-655.547
41,7.93748E-03,10.6401E-03,506.685,3.65205E+06
42,7.93768E-03,10.4391E-03,506.973,4.19661E+06
43,7.93789E-03,10.2382E-03,507.345,4.12168E+06
44,7.93810E-03,10.0372E-03,507.804,3.72370E+06
45,7.93831E-03,9.83625E-03,508.354,3.36988E+06
46,7.93853E-03,9.63529E-03,508.999,3.22353E+06
47,7.93876E-03,9.43433E-03,509.744,3.23645E+06
48,7.93899E-03,9.23336E-03,510.593,3.25134E+06
49,7.93924E-03,9.03238E-03,511.549,3.16776E+06
50,7.93949E-03,8.83140E-03,512.614,2.94253E+06
51,7.93975E-03,8.63040E-03,513.794,2.57184E+06
52,7.94003E-03,8.42939E-03,515.094,2.08954E+06
53,7.94031E-03,8.22836E-03,516.523,1.56371E+06
54,8.94557E-03,8.22964E-03,517.836,-87.3957E+03
55,8.94526E-03,8.43065E-03,517.091,-70.6680E+03
56,8.94495E-03,8.63165E-03,516.279,-93.0221E+03
57,8.94465E-03,8.83263E-03,515.456,-108.947E+03
58,8.94436E-03,9.03361E-03,514.655,-119.679E+03
59,8.94408E-03,9.23457E-03,513.893,-123.367E+03
60,8.94381E-03,9.43553E-03,513.182,-120.494E+03
61,8.94355E-03,9.63649E-03,512.524,-112.874E+03
62,8.94330E-03,9.83744E-03,511.921,-101.690E+03
63,8.94306E-03,10.0384E-03,511.368,-95.8445E+03
64,8.94282E-03,10.2393E-03,510.855,-92.5472E+03
65,8.94259E-03,10.4403E-03,510.369,-123.882E+03
66,8.94236E-03,10.6413E-03,509.885,-284.045E+03
67,7.74208E-03,8.02709E-03,518.333,1.08872E+06
68,7.54355E-03,8.02688E-03,518.565,1.02997E+06
69,7.34502E-03,8.02668E-03,518.775,912.537E+03
70,7.14650E-03,8.02649E-03,518.950,776.034E+03
71,6.94797E-03,8.02630E-03,519.089,646.976E+03
72,6.74945E-03,8.02612E-03,519.191,537.480E+03
73,6.55092E-03,8.02595E-03,519.262,449.284E+03
74,6.35240E-03,8.02578E-03,519.305,379.695E+03
75,6.15387E-03,8.02561E-03,519.325,325.086E+03
76,5.95535E-03,8.02545E-03,519.327,282.245E+03
77,5.75683E-03,8.02530E-03,519.313,248.552E+03
78,5.55831E-03,8.02515E-03,519.286,222.101E+03
79,5.35979E-03,8.02500E-03,519.250,201.361E+03
80,5.16127E-03,8.02486E-03,519.206,185.226E+03
81,4.96276E-03,8.02473E-03,519.156,173.062E+03
82,4.76424E-03,8.02460E-03,519.101,164.261E+03
83,4.56572E-03,8.02448E-03,519.042,158.351E+03
84,4.36721E-03,8.02436E-03,518.980,154.949E+03
85,4.16869E-03,8.02424E-03,518.916,153.694E+03
86,3.97018E-03,8.02413E-03,518.850,154.041E+03
87,3.77167E-03,8.02403E-03,518.784,155.427E+03
88,3.57316E-03,8.02393E-03,518.718,157.325E+03
89,3.37464E-03,8.02384E-03,518.653,159.182E+03
90,3.17613E-03,8.02375E-03,518.589,160.715E+03
91,2.97762E-03,8.02367E-03,518.527,161.836E+03
92,2.77911E-03,8.02359E-03,518.468,162.646E+03
93,2.58060E-03,8.02352E-03,518.412,163.320E+03
94,2.38209E-03,8.02346E-03,518.359,164.028E+03
95,2.18358E-03,8.02339E-03,518.310,164.792E+03
96,1.98507E-03,8.02334E-03,518.265,165.589E+03
97,1.78657E-03,8.02329E-03,518.224,166.545E+03
98,1.58806E-03,8.02324E-03,518.187,167.721E+03
99,1.38955E-03,8.02320E-03,518.154,169.162E+03
100,1.19104E-03,8.02317E-03,518.125,170.812E+03
101,992.534E-06,8.02314E-03,518.101,172.565E+03
102,794.027E-06,8.02312E-03,518.081,173.965E+03
103,595.520E-06,8.02310E-03,518.066,174.261E+03
104,397.013E-06,8.02308E-03,518.054,171.049E+03
105,198.507E-06,8.02308E-03,518.048,156.412E+03
106,-9.77161E-36,7.82196E-03,520.616,34.7075E+03
107,-10.9657E-36,7.62080E-03,523.379,2.38413E+03
108,-12.8434E-36,7.41957E-03,526.326,-220.719
109,-12.2400E-36,7.21827E-03,529.448,-82.0564E+03
110,198.542E-06,7.01691E-03,532.738,-766.501E+03
111,397.077E-06,7.01692E-03,532.745,-717.463E+03
112,595.610E-06,7.01693E-03,532.755,-705.749E+03
113,794.145E-06,7.01694E-03,532.769,-706.140E+03
114,992.679E-06,7.01697E-03,532.788,-704.962E+03
115,1.19121E-03,7.01699E-03,532.810,-703.034E+03
116,1.38975E-03,7.01703E-03,532.837,-700.154E+03
117,1.58828E-03,7.01706E-03,532.868,-696.518E+03
118,1.78682E-03,7.01711E-03,532.903,-692.158E+03
119,1.98536E-03,7.01715E-03,532.942,-687.149E+03
120,2.18389E-03,7.01721E-03,532.985,-681.533E+03
121,2.38243E-03,7.01726E-03,533.032,-675.312E+03
122,2.58097E-03,7.01733E-03,533.084,-668.447E+03
123,2.77951E-03,7.01739E-03,533.139,-661.032E+03
124,2.97805E-03,7.01747E-03,533.197,-653.000E+03
125,3.17659E-03,7.01755E-03,533.259,-644.467E+03
126,3.37513E-03,7.01763E-03,533.325,-635.363E+03
127,3.57367E-03,7.01772E-03,533.392,-625.890E+03
128,3.77222E-03,7.01781E-03,533.461,-615.918E+03
129,3.97076E-03,7.01791E-03,533.527,-604.734E+03
130,4.16931E-03,7.01802E-03,533.581,-592.286E+03
131,4.36785E-03,7.01813E-03,533.622,-579.145E+03
132,4.56640E-03,7.01825E-03,533.658,-565.885E+03
133,4.76495E-03,7.01838E-03,533.688,-552.100E+03
134,4.96351E-03,7.01851E-03,533.714,-538.246E+03
135,5.16206E-03,7.01865E-03,533.736,-524.330E+03
136,5.36062E-03,7.01880E-03,533.752,-510.273E+03
137,5.55918E-03,7.01895E-03,533.760,-495.924E+03
138,5.75774E-03,7.01911E-03,533.760,-481.332E+03
139,5.95630E-03,7.01928E-03,533.748,-466.572E+03
140,6.15487E-03,7.01945E-03,533.720,-451.663E+03
141,6.35345E-03,7.01964E-03,533.672,-436.621E+03
142,6.55203E-03,7.01984E-03,533.596,-421.675E+03
143,6.75061E-03,7.02004E-03,533.484,-406.961E+03
144,6.94920E-03,7.02026E-03,533.320,-392.834E+03
145,7.14780E-03,7.02050E-03,533.083,-379.382E+03
146,7.34641E-03,7.02075E-03,532.739,-367.537E+03
147,7.54503E-03,7.02102E-03,532.224,-355.594E+03
148,7.74366E-03,7.02132E-03,531.407,-359.897E+03
149,198.428E-06,10.8363E-03,501.098,1.03948E+06
150,396.855E-06,10.8364E-03,501.107,1.05129E+06
151,595.283E-06,10.8364E-03,501.123,1.04996E+06
152,793.711E-06,10.8364E-03,501.145,1.04641E+06
153,992.138E-06,10.8364E-03,501.173,1.04144E+06
154,1.19057E-03,10.8364E-03,501.207,1.03517E+06
155,1.38899E-03,10.8365E-03,501.248,1.02761E+06
156,1.58742E-03,10.8365E-03,501.294,1.01877E+06
157,1.78585E-03,10.8366E-03,501.347,1.00872E+06
158,1.98428E-03,10.8366E-03,501.406,997.493E+03
159,2.18271E-03,10.8367E-03,501.472,985.174E+03
160,2.38114E-03,10.8368E-03,501.544,979.191E+03
161,2.57956E-03,10.8368E-03,501.622,975.998E+03
162,2.77799E-03,10.8369E-03,501.707,972.896E+03
163,2.97642E-03,10.8370E-03,501.798,970.049E+03
164,3.17485E-03,10.8371E-03,501.896,967.650E+03
165,3.37328E-03,10.8372E-03,502.001,965.891E+03
166,3.57171E-03,10.8373E-03,502.112,971.013E+03
