NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.00691E-03,6.98584E-03,200.320,-1.30522E+06
2,9.00692E-03,3.98350E-03,199.814,915.517E+03
3,11.0085E-03,3.98351E-03,199.652,1.67324E+06
4,11.0084E-03,-4.02261E-03,195.262,9.91149E+06
8,142.932E-45,6.98583E-03,200.712,6.21046E+03
9,140.110E-42,-4.02263E-03,194.490,12.4310E+06
10,9.00692E-03,6.78568E-03,200.300,-1.42663E+06
11,9.00692E-03,6.51237E-03,200.269,-1.13542E+06
12,9.00692E-03,6.13916E-03,200.219,-547.832E+03
13,9.00692E-03,5.62956E-03,200.135,-179.507E+03
14,9.00692E-03,4.93369E-03,200.016,294.489E+03
15,10.0077E-03,3.98350E-03,199.795,1.43030E+06
16,11.0085E-03,2.98273E-03,199.278,2.13753E+06
17,11.0084E-03,1.49328E-03,198.637,3.35541E+06
18,11.0084E-03,-723.467E-06,197.517,7.01024E+06
47,8.80676E-03,6.98584E-03,200.310,-446.981E+03
48,8.60661E-03,6.98584E-03,200.318,-40.9603E+03
49,8.40645E-03,6.98584E-03,200.335,-154.082E+03
50,8.20630E-03,6.98584E-03,200.362,12.3638E+03
51,8.00615E-03,6.98584E-03,200.388,-76.0936E+03
52,7.80599E-03,6.98584E-03,200.432,-8.53605E+03
53,7.60584E-03,6.98584E-03,200.455,-23.8731E+03
54,7.40569E-03,6.98584E-03,200.472,13.1571E+03
55,7.20553E-03,6.98584E-03,200.488,-5.24407E+03
56,7.00538E-03,6.98584E-03,200.502,-11.0093E+03
57,6.80523E-03,6.98584E-03,200.515,-9.40858E+03
58,6.60507E-03,6.98583E-03,200.528,-16.4782E+03
59,6.40492E-03,6.98583E-03,200.539,-4.88818E+03
60,6.20477E-03,6.98583E-03,200.551,-6.63762E+03
61,6.00461E-03,6.98583E-03,200.561,13.4201E+03
62,5.80446E-03,6.98583E-03,200.571,15.9318E+03
63,5.60430E-03,6.98583E-03,200.581,-2.35829E+03
64,5.40415E-03,6.98583E-03,200.591,-7.12652E+03
65,5.20400E-03,6.98583E-03,200.600,2.62096E+03
66,5.00384E-03,6.98583E-03,200.609,1.95219E+03
67,4.80369E-03,6.98583E-03,200.617,11.1125E+03
68,4.60354E-03,6.98583E-03,200.625,4.29244E+03
69,4.40338E-03,6.98583E-03,200.632,-1.05611E+03
70,4.20323E-03,6.98583E-03,200.638,5.14293E+03
71,4.00307E-03,6.98583E-03,200.645,-19.5820E+03
72,3.80292E-03,6.98583E-03,200.653,-10.5430E+03
73,3.60277E-03,6.98583E-03,200.658,2.41505E+03
74,3.40261E-03,6.98583E-03,200.662,7.18376E+03
75,3.20246E-03,6.98583E-03,200.668,-5.82159E+03
76,3.00231E-03,6.98583E-03,200.673,2.27455E+03
77,2.80215E-03,6.98583E-03,200.678,-774.434
78,2.60200E-03,6.98583E-03,200.682,6.15210E+03
79,2.40184E-03,6.98583E-03,200.686,18.6648E+03
80,2.20169E-03,6.98583E-03,200.690,5.76032E+03
81,2.00154E-03,6.98583E-03,200.693,-1.19121E+03
82,1.80138E-03,6.98583E-03,200.696,9.47714E+03
83,1.60123E-03,6.98583E-03,200.700,1.28599E+03
84,1.40108E-03,6.98583E-03,200.703,4.20785E+03
85,1.20092E-03,6.98583E-03,200.705,-1.99934E+03
86,1.00077E-03,6.98583E-03,200.707,9.34359E+03
87,800.614E-06,6.98583E-03,200.709,-19.5439E+03
88,600.461E-06,6.98583E-03,200.711,11.4067E+03
89,400.307E-06,6.98583E-03,200.712,34.6000E+03
90,200.154E-06,6.98583E-03,200.713,-40.4151E+03
91,180.213E-39,6.78567E-03,200.689,-12.1868E+03
92,-392.371E-39,6.51516E-03,200.651,7.03987E+03
93,-413.231E-39,6.14955E-03,200.595,67.7386E+03
94,-786.065E-39,5.65543E-03,200.496,153.004E+03
95,690.868E-39,4.98762E-03,200.350,305.712E+03
96,-984.815E-39,4.08507E-03,200.069,590.859E+03
97,-4.15065E-39,2.86526E-03,199.637,1.14408E+06
98,-1.04461E-36,1.21667E-03,198.801,2.49003E+06
99,2.32338E-36,-1.01140E-03,197.296,7.95417E+06
100,3.66948E-03,-4.02262E-03,194.589,11.8458E+06
101,7.33896E-03,-4.02262E-03,194.646,10.5861E+06
197,481.855E-06,6.70552E-03,200.677,32.8371E+03
198,1.05838E-03,6.77365E-03,200.681,11.2096E+03
199,1.78748E-03,6.85191E-03,200.681,11.5394E+03
200,8.77781E-03,6.76253E-03,200.306,-663.824E+03
201,8.22542E-03,4.58963E-03,200.001,276.453E+03
202,1.32335E-03,2.74929E-03,199.552,1.06760E+06
203,9.87520E-03,2.88031E-03,199.349,1.80464E+06
204,7.73995E-03,6.58108E-03,200.386,-87.5915E+03
205,7.01230E-03,6.64088E-03,200.458,-16.0875E+03
206,4.60243E-03,6.79275E-03,200.602,9.14368E+03
207,4.91865E-03,6.67574E-03,200.575,9.42267E+03
208,5.34424E-03,6.65566E-03,200.554,693.519
209,6.13723E-03,6.52768E-03,200.497,-2.91310E+03
210,6.59567E-03,6.55429E-03,200.474,-15.4270E+03
211,7.33977E-03,6.73359E-03,200.445,-2.10287E+03
212,8.18142E-03,6.50403E-03,200.334,-192.763E+03
213,8.62095E-03,6.80657E-03,200.314,-98.4066E+03
214,1.25502E-03,6.76977E-03,200.678,8.13453E+03
215,5.70474E-03,6.70793E-03,200.543,15.6395E+03
