NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0361E-03,40.4700E-03,301.898,8.78604E+06
2,29.1233E-03,40.4700E-03,299.427,7.20566E+06
3,26.2106E-03,40.4700E-03,292.807,20.3158E+06
4,23.2979E-03,40.4700E-03,284.135,32.0211E+06
5,20.3854E-03,40.4700E-03,275.441,42.9470E+06
6,17.4730E-03,40.4700E-03,267.413,52.5768E+06
7,14.5607E-03,40.4700E-03,260.319,60.7989E+06
8,11.6485E-03,40.4700E-03,254.296,67.3169E+06
9,8.73628E-03,40.4700E-03,249.446,72.0165E+06
10,5.82416E-03,40.4700E-03,245.858,74.9908E+06
11,2.91207E-03,40.4700E-03,243.605,76.6548E+06
12,-262.584E-33,40.4700E-03,242.626,77.3958E+06
13,32.0362E-03,37.1328E-03,308.303,5.33484E+06
14,29.1233E-03,37.1327E-03,304.217,9.10460E+06
15,26.2105E-03,37.1328E-03,294.772,20.2670E+06
16,23.2979E-03,37.1328E-03,285.156,31.6093E+06
17,20.3854E-03,37.1330E-03,276.106,41.6119E+06
18,17.4730E-03,37.1331E-03,267.907,50.3567E+06
19,14.5607E-03,37.1332E-03,260.705,57.7734E+06
20,11.6484E-03,37.1333E-03,254.589,63.8222E+06
21,8.73625E-03,37.1334E-03,249.639,68.1721E+06
22,5.82413E-03,37.1335E-03,245.955,70.9293E+06
23,2.91205E-03,37.1335E-03,243.626,72.7867E+06
24,691.917E-36,37.1335E-03,242.611,73.2848E+06
25,32.0364E-03,33.7953E-03,334.945,1.77819E+06
26,29.1233E-03,33.7953E-03,312.947,12.4062E+06
27,26.2104E-03,33.7954E-03,298.688,21.9453E+06
28,23.2978E-03,33.7957E-03,287.403,30.2777E+06
29,20.3852E-03,33.7959E-03,277.617,37.8467E+06
30,17.4728E-03,33.7962E-03,269.033,43.5090E+06
31,14.5605E-03,33.7964E-03,261.579,48.3430E+06
32,11.6483E-03,33.7966E-03,255.192,52.5293E+06
33,8.73613E-03,33.7968E-03,249.931,56.3135E+06
34,5.82404E-03,33.7969E-03,245.891,59.2975E+06
35,2.91201E-03,33.7969E-03,243.298,61.5721E+06
36,1.57068E-33,33.7970E-03,242.167,63.1648E+06
37,32.0364E-03,30.4575E-03,343.103,5.26651E+06
38,29.1231E-03,30.4577E-03,316.613,18.0757E+06
39,26.2102E-03,30.4581E-03,301.960,26.3552E+06
40,23.2974E-03,30.4584E-03,289.937,31.7002E+06
41,20.3849E-03,30.4588E-03,279.580,36.4431E+06
42,17.4725E-03,30.4592E-03,270.551,39.3375E+06
43,14.5602E-03,30.4595E-03,262.866,40.7911E+06
44,11.6480E-03,30.4599E-03,256.333,41.6766E+06
45,8.73593E-03,30.4601E-03,250.138,44.5736E+06
46,5.82391E-03,30.4603E-03,245.219,49.1615E+06
47,2.91194E-03,30.4604E-03,242.171,52.2250E+06
48,2.60413E-36,30.4604E-03,240.865,54.6048E+06
