NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.06041E-03,7.88631E-03,266.782,1.39752E+06
2,7.92984E-03,6.99098E-03,263.311,855.135E+03
3,8.98947E-03,7.93864E-03,266.620,-14.2192E+03
4,7.93024E-03,11.6128E-03,271.349,1.60402E+06
5,8.05890E-03,10.7470E-03,271.249,1.65217E+06
6,8.98980E-03,10.7456E-03,269.835,164.161E+03
7,5.96185E-39,7.98406E-03,267.228,1.60437E+06
8,-12.6117E-45,6.99143E-03,262.001,-260.671E+03
9,2.92395E-39,10.7221E-03,273.874,1.50265E+06
10,-11.2104E-45,11.7096E-03,273.499,-156.564E+03
11,8.06468E-03,7.70509E-03,266.295,1.07850E+06
12,8.06658E-03,7.53200E-03,265.798,871.431E+03
13,8.05333E-03,7.35982E-03,265.231,723.188E+03
14,8.03455E-03,7.18869E-03,264.590,897.415E+03
15,8.19830E-03,7.06115E-03,264.864,1.44947E+06
16,8.37720E-03,7.19614E-03,265.521,272.631E+03
17,8.51970E-03,7.31575E-03,265.984,417.413E+03
18,8.64118E-03,7.43176E-03,266.295,-65.4383E+03
19,8.75564E-03,7.55666E-03,266.514,45.8382E+03
20,8.88527E-03,7.70581E-03,266.641,23.4754E+03
21,8.80175E-03,7.87576E-03,266.764,455.240E+03
22,8.65325E-03,7.86437E-03,266.820,670.056E+03
23,8.50704E-03,7.85890E-03,266.830,819.099E+03
24,8.36252E-03,7.86422E-03,266.826,1.02253E+06
25,8.21189E-03,7.87241E-03,266.803,1.20445E+06
26,8.04596E-03,11.4319E-03,271.394,1.10514E+06
27,8.05971E-03,11.2680E-03,271.412,893.920E+03
28,8.07065E-03,11.0962E-03,271.382,1.08491E+06
29,8.06524E-03,10.9287E-03,271.334,1.28178E+06
30,8.21276E-03,10.7685E-03,271.095,1.42744E+06
31,8.36414E-03,10.7843E-03,270.926,1.23867E+06
32,8.50937E-03,10.7978E-03,270.751,977.372E+03
33,8.65324E-03,10.8001E-03,270.548,808.993E+03
34,8.80221E-03,10.7969E-03,270.303,525.404E+03
35,8.88701E-03,10.9715E-03,270.438,73.1758E+03
36,8.75175E-03,11.1205E-03,270.785,92.0103E+03
37,8.63357E-03,11.2444E-03,270.987,-112.565E+03
38,8.51351E-03,11.3534E-03,271.121,797.318E+03
39,8.37926E-03,11.4586E-03,271.235,1.80275E+06
40,8.20588E-03,11.5826E-03,271.302,2.82947E+06
41,8.04708E-03,10.5490E-03,271.132,1.94772E+06
42,8.03790E-03,10.3456E-03,270.976,2.20980E+06
43,8.02910E-03,10.1417E-03,270.792,2.34632E+06
44,8.02384E-03,9.93561E-03,270.573,2.37626E+06
45,8.01990E-03,9.73024E-03,270.326,2.31593E+06
46,8.01840E-03,9.52410E-03,270.046,2.23144E+06
47,8.01803E-03,9.31838E-03,269.738,2.16391E+06
48,8.01952E-03,9.11245E-03,269.400,2.15601E+06
49,8.02210E-03,8.90620E-03,269.032,2.16715E+06
50,8.02685E-03,8.70030E-03,268.635,2.15444E+06
51,8.03276E-03,8.49382E-03,268.208,2.07333E+06
52,8.04155E-03,8.28918E-03,267.757,1.91266E+06
53,8.05029E-03,8.08534E-03,267.278,1.66544E+06
54,8.98951E-03,8.14074E-03,266.734,126.165E+03
55,8.98952E-03,8.34134E-03,266.955,141.181E+03
56,8.98952E-03,8.54328E-03,267.206,229.817E+03
57,8.98951E-03,8.74390E-03,267.470,274.930E+03
58,8.98950E-03,8.94518E-03,267.736,342.698E+03
59,8.98949E-03,9.14472E-03,267.994,374.107E+03
60,8.98950E-03,9.34465E-03,268.244,413.992E+03
61,8.98952E-03,9.54438E-03,268.484,414.312E+03
62,8.98955E-03,9.74417E-03,268.712,427.563E+03
63,8.98960E-03,9.94385E-03,268.931,386.031E+03
64,8.98966E-03,10.1435E-03,269.142,374.546E+03
65,8.98972E-03,10.3442E-03,269.355,280.978E+03
66,8.98978E-03,10.5441E-03,269.573,291.340E+03
67,7.85925E-03,7.90377E-03,266.743,1.54906E+06
68,7.65686E-03,7.92127E-03,266.713,1.66684E+06
69,7.44961E-03,7.93554E-03,266.685,1.69174E+06
70,7.24427E-03,7.94583E-03,266.664,1.66025E+06
71,7.03709E-03,7.95405E-03,266.656,1.58829E+06
72,6.83243E-03,7.95885E-03,266.650,1.49938E+06
73,6.62722E-03,7.96344E-03,266.659,1.41750E+06
74,6.42360E-03,7.96586E-03,266.668,1.32819E+06
75,6.21978E-03,7.96857E-03,266.689,1.27639E+06
76,6.01694E-03,7.96993E-03,266.708,1.23376E+06
77,5.81402E-03,7.97168E-03,266.735,1.23496E+06
78,5.61176E-03,7.97257E-03,266.759,1.24482E+06
79,5.40947E-03,7.97382E-03,266.788,1.26792E+06
80,5.20765E-03,7.97451E-03,266.815,1.29495E+06
81,5.00583E-03,7.97546E-03,266.844,1.32593E+06
82,4.80439E-03,7.97606E-03,266.871,1.35884E+06
83,4.60296E-03,7.97684E-03,266.900,1.38950E+06
84,4.40184E-03,7.97739E-03,266.926,1.42120E+06
85,4.20073E-03,7.97803E-03,266.953,1.44866E+06
86,3.99989E-03,7.97854E-03,266.978,1.47657E+06
87,3.79907E-03,7.97907E-03,267.002,1.50000E+06
88,3.59849E-03,7.97953E-03,267.024,1.52265E+06
89,3.39791E-03,7.97997E-03,267.046,1.53977E+06
90,3.19756E-03,7.98037E-03,267.066,1.55536E+06
91,2.99718E-03,7.98073E-03,267.086,1.56597E+06
92,2.79706E-03,7.98107E-03,267.103,1.57549E+06
93,2.59687E-03,7.98139E-03,267.120,1.58127E+06
94,2.39693E-03,7.98168E-03,267.135,1.58706E+06
95,2.19692E-03,7.98201E-03,267.150,1.58990E+06
96,1.99709E-03,7.98228E-03,267.163,1.59347E+06
97,1.79722E-03,7.98260E-03,267.175,1.59625E+06
98,1.59746E-03,7.98285E-03,267.186,1.59834E+06
99,1.39769E-03,7.98313E-03,267.195,1.60027E+06
100,1.19797E-03,7.98335E-03,267.204,1.60137E+06
101,998.267E-06,7.98356E-03,267.211,1.60424E+06
102,798.591E-06,7.98373E-03,267.217,1.60440E+06
103,598.923E-06,7.98386E-03,267.221,1.60652E+06
104,399.279E-06,7.98396E-03,267.225,1.60547E+06
105,199.632E-06,7.98402E-03,267.227,1.60663E+06
106,-5.73442E-39,7.78677E-03,266.308,822.810E+03
107,-5.20872E-39,7.58892E-03,265.327,226.951E+03
108,-4.70558E-39,7.39053E-03,264.283,-28.0192E+03
109,-3.59769E-39,7.19132E-03,263.174,-17.6399E+03
110,197.948E-06,6.99143E-03,262.,-252.624E+03
111,395.866E-06,6.99143E-03,261.999,-254.459E+03
112,593.973E-06,6.99143E-03,261.997,-254.121E+03
113,791.963E-06,6.99143E-03,261.994,-251.585E+03
114,989.989E-06,6.99143E-03,261.991,-250.143E+03
115,1.18805E-03,6.99143E-03,261.988,-247.041E+03
116,1.38607E-03,6.99143E-03,261.983,-244.757E+03
117,1.58455E-03,6.99142E-03,261.978,-241.237E+03
118,1.78261E-03,6.99142E-03,261.973,-238.944E+03
119,1.98100E-03,6.99142E-03,261.967,-234.988E+03
120,2.17950E-03,6.99141E-03,261.960,-232.523E+03
121,2.37778E-03,6.99141E-03,261.953,-228.736E+03
122,2.57685E-03,6.99140E-03,261.946,-226.404E+03
123,2.77492E-03,6.99140E-03,261.937,-224.416E+03
124,2.97315E-03,6.99139E-03,261.929,-222.816E+03
125,3.17137E-03,6.99138E-03,261.919,-221.914E+03
126,3.36958E-03,6.99137E-03,261.909,-222.380E+03
127,3.56780E-03,6.99136E-03,261.899,-224.029E+03
128,3.76601E-03,6.99135E-03,261.888,-227.188E+03
129,3.96424E-03,6.99133E-03,261.877,-232.993E+03
130,4.16245E-03,6.99132E-03,261.864,-240.627E+03
131,4.36070E-03,6.99131E-03,261.852,-251.861E+03
132,4.55891E-03,6.99129E-03,261.839,-264.881E+03
133,4.75718E-03,6.99128E-03,261.826,-281.186E+03
134,4.95538E-03,6.99126E-03,261.812,-294.146E+03
135,5.15368E-03,6.99125E-03,261.799,-309.950E+03
136,5.35187E-03,6.99123E-03,261.786,-339.026E+03
137,5.55022E-03,6.99122E-03,261.774,-358.907E+03
138,5.74838E-03,6.99121E-03,261.762,-355.348E+03
139,5.94679E-03,6.99120E-03,261.753,-334.405E+03
140,6.14490E-03,6.99118E-03,261.746,-322.194E+03
141,6.34339E-03,6.99116E-03,261.744,-276.876E+03
142,6.54141E-03,6.99115E-03,261.747,-254.829E+03
143,6.74001E-03,6.99113E-03,261.760,-145.616E+03
144,6.93789E-03,6.99111E-03,261.785,-123.257E+03
145,7.13667E-03,6.99109E-03,261.835,117.073E+03
146,7.33431E-03,6.99106E-03,261.916,158.322E+03
