NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0587E-03,39.6921E-03,439.317,9.65813E+06
2,29.1443E-03,39.6921E-03,439.296,10.7249E+06
3,26.2299E-03,39.6921E-03,439.232,16.5591E+06
4,23.3155E-03,39.6921E-03,439.132,19.7277E+06
5,20.4011E-03,39.6921E-03,439.001,21.6599E+06
6,17.4866E-03,39.6921E-03,438.846,22.9697E+06
7,14.5722E-03,39.6921E-03,438.670,24.2766E+06
8,11.6578E-03,39.6921E-03,438.484,25.1146E+06
9,8.74332E-03,39.6921E-03,438.304,25.5730E+06
10,5.82888E-03,39.6921E-03,438.151,25.8040E+06
11,2.91444E-03,39.6921E-03,438.045,25.9063E+06
12,-5.50787E-33,39.6921E-03,437.998,25.9367E+06
13,32.0589E-03,36.3529E-03,446.554,7.05670E+06
14,29.1444E-03,36.3527E-03,446.532,6.83186E+06
15,26.2300E-03,36.3527E-03,446.467,11.4356E+06
16,23.3155E-03,36.3527E-03,446.366,13.1452E+06
17,20.4011E-03,36.3527E-03,446.235,13.9015E+06
18,17.4867E-03,36.3527E-03,446.076,14.5686E+06
19,14.5722E-03,36.3527E-03,445.890,15.1480E+06
20,11.6578E-03,36.3527E-03,445.684,15.6690E+06
21,8.74332E-03,36.3528E-03,445.477,16.1389E+06
22,5.82888E-03,36.3528E-03,445.299,16.5173E+06
23,2.91444E-03,36.3528E-03,445.177,16.764E+06
24,-90.2668E-39,36.3528E-03,445.120,16.8660E+06
25,32.0591E-03,33.0134E-03,451.885,2.23675E+06
26,29.1446E-03,33.0133E-03,451.863,1.73917E+06
27,26.2301E-03,33.0132E-03,451.800,2.48223E+06
28,23.3156E-03,33.0132E-03,451.703,3.38741E+06
29,20.4011E-03,33.0132E-03,451.579,3.79810E+06
30,17.4867E-03,33.0132E-03,451.426,4.22071E+06
31,14.5722E-03,33.0132E-03,451.217,4.79330E+06
32,11.6578E-03,33.0132E-03,450.946,5.56202E+06
33,8.74332E-03,33.0132E-03,450.647,6.40449E+06
34,5.82887E-03,33.0132E-03,450.384,7.19874E+06
35,2.91444E-03,33.0132E-03,450.217,7.74409E+06
36,4.70470E-36,33.0132E-03,450.162,7.73637E+06
37,32.0593E-03,29.6739E-03,455.860,1.41872E+06
38,29.1447E-03,29.6737E-03,455.840,844.094E+03
39,26.2302E-03,29.6737E-03,455.782,-2.55331E+06
40,23.3157E-03,29.6736E-03,455.697,-1.62105E+06
41,20.4012E-03,29.6736E-03,455.592,932.643E+03
42,17.4867E-03,29.6736E-03,455.464,2.70789E+06
43,14.5722E-03,29.6736E-03,455.302,4.00576E+06
44,11.6578E-03,29.6736E-03,454.885,5.21079E+06
45,8.74331E-03,29.6736E-03,454.238,6.34654E+06
46,5.82887E-03,29.6736E-03,453.818,7.28570E+06
47,2.91443E-03,29.6736E-03,453.718,7.89327E+06
48,777.711E-42,29.6736E-03,453.629,7.71273E+06
