NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01722E-03,14.6450E-03,465.662,-1.60236E+06
2,9.01712E-03,21.6585E-03,463.432,3.30931E+06
3,11.0209E-03,21.6585E-03,463.101,4.10999E+06
4,11.0209E-03,29.6736E-03,455.682,17.2546E+06
5,367.805E-12,29.6736E-03,454.383,21.5577E+06
6,367.805E-12,11.7393E-03,467.737,23.9654E+03
7,8.01540E-03,11.6392E-03,467.044,1.16674E+06
8,9.01732E-03,11.6393E-03,466.983,615.312E+03
11,9.01719E-03,15.4813E-03,465.339,-2.43448E+06
12,9.01718E-03,16.4288E-03,465.150,-918.794E+03
13,9.01716E-03,17.5024E-03,464.862,97.7618E+03
14,9.01715E-03,18.7188E-03,464.501,1.00895E+06
15,9.01714E-03,20.0970E-03,463.997,1.89514E+06
16,11.0209E-03,23.6623E-03,461.654,5.68220E+06
17,11.0209E-03,26.2728E-03,459.515,12.2545E+06
18,7.34724E-03,29.6736E-03,454.636,18.5364E+06
19,3.67363E-03,29.6736E-03,454.529,20.6880E+06
20,367.805E-12,26.4863E-03,459.365,14.1570E+06
21,367.805E-12,23.8358E-03,462.187,5.99556E+06
22,367.805E-12,21.6317E-03,464.165,4.86296E+06
23,367.805E-12,19.7988E-03,465.231,4.02872E+06
24,367.805E-12,18.2746E-03,466.038,3.30817E+06
25,367.805E-12,17.0072E-03,466.556,2.73397E+06
26,367.805E-12,15.9533E-03,466.933,2.15449E+06
27,367.805E-12,15.0768E-03,467.188,1.59344E+06
28,367.805E-12,14.3480E-03,467.368,1.10810E+06
29,367.805E-12,13.7420E-03,467.492,715.549E+03
30,367.805E-12,13.2380E-03,467.578,429.292E+03
31,367.805E-12,12.8190E-03,467.637,238.952E+03
32,367.805E-12,12.4705E-03,467.678,101.550E+03
33,367.805E-12,12.1807E-03,467.705,86.0799E+03
34,367.805E-12,11.9397E-03,467.725,61.5093E+03
35,200.406E-06,11.7393E-03,467.737,40.1309E+03
36,400.812E-06,11.7391E-03,467.735,6.64837E+03
37,601.216E-06,11.7388E-03,467.732,-24.5299E+03
38,801.622E-06,11.7383E-03,467.728,-9.81493E+03
