NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02035E-03,14.6741E-03,547.368,-4.11539E+06
2,9.02029E-03,21.6900E-03,544.855,4.70978E+06
3,11.0248E-03,21.6899E-03,544.691,6.15406E+06
4,11.0248E-03,29.7079E-03,536.228,25.0949E+06
5,367.805E-12,29.7079E-03,534.098,31.0397E+06
6,367.805E-12,11.7674E-03,549.414,-2.01480E+06
7,8.01820E-03,11.6672E-03,548.683,563.155E+03
8,9.02047E-03,11.6672E-03,548.617,797.953E+03
11,9.02033E-03,15.5106E-03,547.064,-5.73653E+06
12,9.02033E-03,16.4585E-03,546.861,-2.95835E+06
13,9.02031E-03,17.5324E-03,546.544,-1.12461E+06
14,9.02031E-03,18.7492E-03,546.128,494.460E+03
15,9.02030E-03,20.1279E-03,545.550,2.12613E+06
16,11.0248E-03,23.6945E-03,543.024,8.82282E+06
17,11.0248E-03,26.3059E-03,540.558,18.2932E+06
18,7.34984E-03,29.7079E-03,534.670,26.8329E+06
19,3.67492E-03,29.7079E-03,534.352,29.8053E+06
20,367.805E-12,26.5195E-03,539.577,21.5650E+06
21,367.805E-12,23.8681E-03,542.794,9.46573E+06
22,367.805E-12,21.6632E-03,545.102,6.24093E+06
23,367.805E-12,19.8297E-03,546.348,4.94823E+06
24,367.805E-12,18.3050E-03,547.290,3.82312E+06
25,367.805E-12,17.0371E-03,547.902,2.86556E+06
26,367.805E-12,15.9828E-03,548.351,1.90044E+06
27,367.805E-12,15.1061E-03,548.660,922.837E+03
28,367.805E-12,14.3770E-03,548.884,43.9961E+03
29,367.805E-12,13.7708E-03,549.044,-677.785E+03
30,367.805E-12,13.2666E-03,549.160,-1.20249E+06
31,367.805E-12,12.8474E-03,549.245,-1.58139E+06
32,367.805E-12,12.4988E-03,549.307,-1.87596E+06
33,367.805E-12,12.2089E-03,549.353,-1.86767E+06
34,367.805E-12,11.9678E-03,549.388,-1.90705E+06
35,200.475E-06,11.7673E-03,549.414,-1.99419E+06
36,400.952E-06,11.7671E-03,549.412,-2.11600E+06
37,601.425E-06,11.7668E-03,549.409,-2.19064E+06
38,801.901E-06,11.7664E-03,549.405,-2.11766E+06
39,1.00237E-03,11.7658E-03,549.400,-2.01804E+06
40,1.20285E-03,11.7651E-03,549.394,-2.14120E+06
41,1.40332E-03,11.7643E-03,549.386,-2.08481E+06
42,1.60380E-03,11.7634E-03,549.378,-2.05242E+06
