NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0516E-03,40.4700E-03,414.560,8.80895E+06
2,29.1374E-03,40.4700E-03,412.099,7.20888E+06
3,26.2233E-03,40.4700E-03,405.506,20.3188E+06
4,23.3092E-03,40.4700E-03,396.870,32.0145E+06
5,20.3953E-03,40.4700E-03,388.213,42.9216E+06
6,17.4815E-03,40.4700E-03,380.218,52.5305E+06
7,14.5678E-03,40.4700E-03,373.154,60.7305E+06
8,11.6541E-03,40.4700E-03,367.155,67.2287E+06
9,8.74053E-03,40.4700E-03,362.324,71.9131E+06
10,5.82698E-03,40.4700E-03,358.749,74.8780E+06
11,2.91348E-03,40.4700E-03,356.504,76.5369E+06
12,-314.604E-33,40.4700E-03,355.529,77.2754E+06
13,32.0518E-03,37.1312E-03,420.998,5.34501E+06
14,29.1374E-03,37.1311E-03,416.922,9.07652E+06
15,26.2233E-03,37.1311E-03,407.518,20.2134E+06
16,23.3092E-03,37.1312E-03,397.943,31.5280E+06
17,20.3953E-03,37.1313E-03,388.932,41.5018E+06
18,17.4815E-03,37.1315E-03,380.769,50.2205E+06
19,14.5677E-03,37.1316E-03,373.596,57.6144E+06
20,11.6541E-03,37.1317E-03,367.504,63.6438E+06
21,8.74049E-03,37.1318E-03,362.573,67.9795E+06
22,5.82696E-03,37.1318E-03,358.903,70.7278E+06
23,2.91347E-03,37.1319E-03,356.583,72.5790E+06
24,830.914E-36,37.1319E-03,355.571,73.0757E+06
25,32.0520E-03,33.7921E-03,447.547,1.76868E+06
26,29.1374E-03,33.7921E-03,425.648,12.3336E+06
27,26.2232E-03,33.7922E-03,411.457,21.8049E+06
28,23.3091E-03,33.7924E-03,400.224,30.0861E+06
29,20.3951E-03,33.7927E-03,390.482,37.6151E+06
30,17.4813E-03,33.7929E-03,381.936,43.2474E+06
31,14.5676E-03,33.7932E-03,374.514,48.0534E+06
32,11.6539E-03,33.7934E-03,368.151,52.2213E+06
33,8.74037E-03,33.7935E-03,362.911,55.9911E+06
34,5.82687E-03,33.7936E-03,358.885,58.9627E+06
35,2.91342E-03,33.7937E-03,356.301,61.2267E+06
36,1.90051E-33,33.7937E-03,355.175,62.8131E+06
37,32.0519E-03,30.4527E-03,455.662,5.24379E+06
38,29.1373E-03,30.4529E-03,429.318,17.9902E+06
39,26.2229E-03,30.4532E-03,414.744,26.1885E+06
40,23.3088E-03,30.4535E-03,402.779,31.4742E+06
41,20.3948E-03,30.4539E-03,392.471,36.1772E+06
42,17.4810E-03,30.4543E-03,383.483,39.0577E+06
43,14.5673E-03,30.4547E-03,375.832,40.5037E+06
44,11.6537E-03,30.4550E-03,369.324,41.3766E+06
45,8.74017E-03,30.4552E-03,363.150,44.2377E+06
46,5.82674E-03,30.4554E-03,358.248,48.8233E+06
47,2.91335E-03,30.4555E-03,355.212,51.8450E+06
48,2.45361E-36,30.4555E-03,353.911,54.2601E+06
