NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02115E-03,7.01923E-03,565.506,11.9234E+06
2,9.02115E-03,4.01218E-03,565.448,2.03027E+06
3,11.0258E-03,4.01219E-03,565.443,958.728E+03
4,11.0258E-03,-4.00657E-03,565.036,1.65805E+06
5,32.0751E-03,-4.00657E-03,564.589,1.36158E+06
6,32.0752E-03,11.0286E-03,564.941,1.20791E+06
7,9.02120E-03,11.0287E-03,565.554,1.76430E+06
10,9.02115E-03,6.81876E-03,565.503,8.68655E+06
11,9.02115E-03,6.54502E-03,565.498,5.77420E+06
12,9.02115E-03,6.17123E-03,565.492,4.83317E+06
13,9.02115E-03,5.66082E-03,565.483,3.66704E+06
14,9.02115E-03,4.96387E-03,565.470,2.48732E+06
15,10.0235E-03,4.01219E-03,565.452,1.73798E+06
16,11.0258E-03,3.00985E-03,565.408,726.021E+03
17,11.0258E-03,1.51805E-03,565.347,879.420E+03
18,11.0258E-03,-702.188E-06,565.244,1.33649E+06
19,14.0329E-03,-4.00656E-03,565.080,1.48212E+06
20,17.0399E-03,-4.00656E-03,565.096,1.17877E+06
21,20.0470E-03,-4.00656E-03,565.109,953.110E+03
22,23.0540E-03,-4.00656E-03,565.105,798.741E+03
23,26.0611E-03,-4.00656E-03,565.073,768.160E+03
24,29.0681E-03,-4.00656E-03,564.968,1.07763E+06
25,32.0751E-03,-999.528E-06,564.936,1.09725E+06
26,32.0751E-03,2.00751E-03,565.283,778.268E+03
27,32.0751E-03,5.01456E-03,565.100,859.097E+03
28,32.0751E-03,8.02160E-03,564.930,1.10125E+06
29,28.8505E-03,11.0286E-03,565.299,879.571E+03
30,25.9507E-03,11.0287E-03,565.464,425.596E+03
31,23.3433E-03,11.0287E-03,565.520,240.019E+03
32,20.9986E-03,11.0287E-03,565.539,134.794E+03
33,18.8901E-03,11.0287E-03,565.543,77.8810E+03
34,16.9942E-03,11.0287E-03,565.542,44.7597E+03
35,15.2894E-03,11.0286E-03,565.539,39.9005E+03
36,13.7563E-03,11.0286E-03,565.538,12.1382E+03
37,12.3778E-03,11.0286E-03,565.539,103.467E+03
38,11.1382E-03,11.0286E-03,565.541,269.099E+03
39,10.0235E-03,11.0286E-03,565.547,1.03165E+06
40,9.02119E-03,10.0612E-03,565.553,2.20518E+06
41,9.02119E-03,9.28849E-03,565.545,2.62585E+06
42,9.02118E-03,8.67142E-03,565.537,2.30689E+06
43,9.02118E-03,8.17861E-03,565.530,2.40948E+06
44,9.02117E-03,7.78504E-03,565.522,4.20491E+06
45,9.02116E-03,7.47073E-03,565.516,6.34966E+06
46,9.02116E-03,7.21971E-03,565.511,9.92288E+06
102,9.38975E-03,6.47053E-03,565.498,5.25664E+06
103,9.64215E-03,7.85281E-03,565.522,4.42988E+06
104,9.63383E-03,8.26855E-03,565.528,3.18661E+06
105,9.51340E-03,6.13861E-03,565.492,4.08723E+06
106,9.71577E-03,8.76867E-03,565.535,2.41236E+06
107,9.66644E-03,5.62616E-03,565.483,2.90791E+06
108,9.84184E-03,9.40154E-03,565.541,1.99850E+06
109,9.84609E-03,4.92065E-03,565.467,2.06421E+06
110,10.6383E-03,5.11681E-03,565.472,1.41308E+06
111,12.9519E-03,3.85954E-03,565.432,608.616E+03
112,11.0522E-03,10.0933E-03,565.540,490.541E+03
113,12.4229E-03,9.76907E-03,565.536,321.203E+03
114,13.8988E-03,9.91903E-03,565.536,136.737E+03
115,9.48016E-03,7.01264E-03,565.508,9.15538E+06
116,9.64286E-03,7.47084E-03,565.516,6.20168E+06
117,9.55672E-03,6.69602E-03,565.502,5.85023E+06
118,10.1506E-03,8.27366E-03,565.527,3.47754E+06
119,10.2763E-03,5.82121E-03,565.485,1.94038E+06
120,10.4352E-03,8.65726E-03,565.531,2.25797E+06
121,12.0543E-03,5.20017E-03,565.469,856.872E+03
122,11.7112E-03,8.89388E-03,565.530,945.948E+03
123,13.2207E-03,8.71792E-03,565.528,524.126E+03
124,9.88798E-03,6.83165E-03,565.504,3.84564E+06
125,9.93008E-03,6.30838E-03,565.495,3.08936E+06
126,10.3433E-03,7.53749E-03,565.516,3.84547E+06
127,11.4209E-03,5.75389E-03,565.482,1.21194E+06
128,11.1041E-03,8.15983E-03,565.523,1.97124E+06
129,13.9873E-03,9.08942E-03,565.531,341.347E+03
130,13.1515E-03,4.87579E-03,565.461,651.070E+03
131,12.4735E-03,8.28870E-03,565.523,864.833E+03
132,11.2549E-03,7.03841E-03,565.507,1.99775E+06
133,10.8386E-03,6.28998E-03,565.494,1.89513E+06
134,12.6983E-03,6.05862E-03,565.488,850.747E+03
135,14.2700E-03,3.11230E-03,565.409,473.051E+03
136,12.5783E-03,7.17294E-03,565.508,1.00677E+06
137,15.3623E-03,9.66599E-03,565.536,139.271E+03
138,12.0241E-03,6.50491E-03,565.497,1.18267E+06
139,14.3518E-03,3.97294E-03,565.436,434.576E+03
140,13.3877E-03,6.73032E-03,565.501,769.264E+03
141,13.2929E-03,5.62135E-03,565.479,704.738E+03
142,15.0333E-03,8.49897E-03,565.526,349.586E+03
143,15.6833E-03,5.24567E-03,565.472,365.286E+03
144,15.3150E-03,2.48547E-03,565.391,444.996E+03
145,14.0146E-03,1.03416E-03,565.333,737.914E+03
146,14.0876E-03,5.97276E-03,565.487,608.921E+03
147,13.1035E-03,2.73801E-03,565.396,624.341E+03
148,15.1891E-03,6.56718E-03,565.499,462.594E+03
149,15.7406E-03,3.87504E-03,565.437,334.775E+03
150,16.7412E-03,7.44805E-03,565.517,291.330E+03
151,17.2366E-03,5.53629E-03,565.483,256.609E+03
152,17.3311E-03,2.08993E-03,565.384,359.621E+03
153,17.0730E-03,9.29167E-03,565.536,134.643E+03
154,13.9264E-03,-1.29747E-03,565.221,1.20538E+06
155,21.2976E-03,8.85000E-03,565.529,108.045E+03
156,18.9829E-03,7.34870E-03,565.517,170.477E+03
157,17.0598E-03,305.673E-06,565.312,604.559E+03
158,19.0574E-03,9.09159E-03,565.536,119.847E+03
159,16.9500E-03,-1.70702E-03,565.221,965.605E+03
160,19.3403E-03,3.94940E-03,565.446,131.136E+03
161,19.6013E-03,2.15000E-03,565.390,243.698E+03
162,21.1248E-03,6.97714E-03,565.507,73.6957E+03
163,19.8815E-03,-1.85344E-03,565.222,769.072E+03
164,19.7554E-03,205.564E-06,565.316,456.512E+03
165,21.9414E-03,2.53589E-03,565.400,158.615E+03
166,22.3340E-03,391.136E-06,565.320,346.050E+03
167,21.3825E-03,4.43284E-03,565.456,52.9829E+03
168,26.3110E-03,8.35858E-03,565.443,323.811E+03
169,20.5655E-03,5.71743E-03,565.487,55.6060E+03
170,28.5726E-03,-610.383E-06,565.179,772.913E+03
171,25.5251E-03,-1.52927E-03,565.204,599.486E+03
172,29.1527E-03,8.22756E-03,565.299,772.494E+03
173,29.2705E-03,5.37876E-03,565.303,595.899E+03
174,23.6647E-03,8.51684E-03,565.506,156.178E+03
175,24.6939E-03,708.723E-06,565.315,316.907E+03
176,22.7353E-03,-1.80305E-03,565.223,630.243E+03
177,26.4803E-03,5.67678E-03,565.411,214.771E+03
178,24.1999E-03,3.05398E-03,565.397,138.540E+03
179,23.4931E-03,5.75270E-03,565.472,59.2773E+03
180,26.6767E-03,3.11227E-03,565.357,264.580E+03
181,29.2405E-03,2.51344E-03,565.247,579.093E+03
182,26.5827E-03,1.13768E-03,565.292,362.991E+03
183,9.41276E-03,7.22339E-03,565.511,9.53528E+06
184,9.95509E-03,10.1627E-03,565.545,1.41566E+06
185,9.86355E-03,7.10553E-03,565.509,5.39382E+06
186,10.7695E-03,9.29886E-03,565.536,1.17602E+06
187,14.3504E-03,4.98558E-03,565.464,486.713E+03
188,10.4292E-03,7.08712E-03,565.508,3.56923E+06
189,10.2858E-03,6.62845E-03,565.500,3.04740E+06
190,11.8676E-03,7.67049E-03,565.516,1.29772E+06
191,12.9829E-03,7.70861E-03,565.516,813.586E+03
192,14.0405E-03,7.68210E-03,565.516,601.654E+03
193,10.9256E-03,7.59147E-03,565.516,2.50398E+06
194,17.4243E-03,3.80963E-03,565.439,240.913E+03
195,10.3010E-03,7.93692E-03,565.522,3.70141E+06
196,19.0109E-03,5.65217E-03,565.487,141.003E+03
