NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0264E-03,-4.02068E-03,273.838,7.27739E+06
2,29.1140E-03,-4.02083E-03,246.072,16.7255E+06
3,26.2019E-03,-4.02112E-03,230.388,26.9808E+06
4,23.2901E-03,-4.02146E-03,218.120,34.2144E+06
5,20.3784E-03,-4.02186E-03,207.229,39.8206E+06
6,17.4669E-03,-4.02227E-03,197.773,42.9162E+06
7,14.5555E-03,-4.02268E-03,189.682,44.3181E+06
8,11.6443E-03,-4.02303E-03,182.722,44.6524E+06
9,8.73312E-03,-4.02332E-03,176.019,46.0508E+06
10,5.82203E-03,-4.02353E-03,170.708,49.5158E+06
11,2.91100E-03,-4.02366E-03,167.460,52.2013E+06
12,2.01883E-36,-4.02374E-03,166.001,53.6450E+06
13,32.0264E-03,-7.35734E-03,253.039,2.44626E+06
14,29.1142E-03,-7.35735E-03,239.976,11.0982E+06
15,26.2022E-03,-7.35748E-03,226.871,22.3919E+06
16,23.2904E-03,-7.35770E-03,215.207,31.9452E+06
17,20.3788E-03,-7.35796E-03,204.917,40.5522E+06
18,17.4673E-03,-7.35824E-03,195.828,46.5813E+06
19,14.5559E-03,-7.35850E-03,187.923,51.2753E+06
20,11.6446E-03,-7.35874E-03,181.123,55.3561E+06
21,8.73335E-03,-7.35893E-03,175.500,58.8261E+06
22,5.82220E-03,-7.35907E-03,171.169,61.7470E+06
23,2.91109E-03,-7.35915E-03,168.385,64.0017E+06
24,-960.858E-36,-7.35919E-03,167.181,65.6360E+06
25,32.0263E-03,-10.6937E-03,237.958,4.79222E+06
26,29.1142E-03,-10.6937E-03,234.064,9.73127E+06
27,26.2023E-03,-10.6938E-03,223.493,21.7126E+06
28,23.2906E-03,-10.6939E-03,213.017,33.4431E+06
29,20.3789E-03,-10.6940E-03,203.268,44.0420E+06
30,17.4675E-03,-10.6941E-03,194.499,53.3104E+06
31,14.5561E-03,-10.6943E-03,186.816,61.1463E+06
32,11.6447E-03,-10.6944E-03,180.297,67.5811E+06
33,8.73348E-03,-10.6945E-03,175.016,72.3428E+06
34,5.82229E-03,-10.6945E-03,171.082,75.5803E+06
35,2.91113E-03,-10.6946E-03,168.593,78.0749E+06
36,-279.555E-36,-10.6946E-03,167.506,78.9989E+06
37,32.0263E-03,-14.0300E-03,248.390,5.23570E+06
38,29.1142E-03,-14.0300E-03,231.822,9.54953E+06
39,26.2023E-03,-14.0300E-03,222.073,21.9535E+06
40,23.2906E-03,-14.0300E-03,212.104,34.0704E+06
41,20.3790E-03,-14.0300E-03,202.608,45.3985E+06
42,17.4675E-03,-14.0300E-03,193.971,55.5286E+06
43,14.5561E-03,-14.0300E-03,186.386,64.3132E+06
44,11.6448E-03,-14.0300E-03,179.960,71.4195E+06
45,8.73352E-03,-14.0300E-03,174.787,76.7545E+06
46,5.82232E-03,-14.0300E-03,170.959,80.4066E+06
47,2.91115E-03,-14.0300E-03,168.553,82.6591E+06
48,-204.809E-33,-14.0300E-03,167.508,83.7284E+06
