NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.00926E-03,6.99121E-03,261.507,-1.72654E+06
2,9.00927E-03,3.98808E-03,260.829,1.23445E+06
3,11.0113E-03,3.98809E-03,260.615,2.24453E+06
4,11.0113E-03,-4.02010E-03,254.737,13.2746E+06
8,190.577E-45,6.99121E-03,261.999,8.22122E+03
9,205.266E-42,-4.02012E-03,253.700,16.6549E+06
10,9.00926E-03,6.79100E-03,261.480,-1.88607E+06
11,9.00927E-03,6.51762E-03,261.437,-1.49755E+06
12,9.00927E-03,6.14432E-03,261.370,-717.068E+03
13,9.00927E-03,5.63458E-03,261.258,-226.923E+03
14,9.00927E-03,4.93853E-03,261.099,405.278E+03
15,10.0103E-03,3.98809E-03,260.805,1.92101E+06
16,11.0113E-03,2.98705E-03,260.115,2.86600E+06
17,11.0113E-03,1.49721E-03,259.256,4.49673E+06
18,11.0113E-03,-720.113E-06,257.756,9.39029E+06
47,8.80906E-03,6.99121E-03,261.492,-591.565E+03
48,8.60885E-03,6.99121E-03,261.501,-54.4387E+03
49,8.40865E-03,6.99121E-03,261.522,-204.274E+03
50,8.20844E-03,6.99121E-03,261.555,15.7621E+03
51,8.00824E-03,6.99121E-03,261.588,-100.181E+03
52,7.80803E-03,6.99121E-03,261.643,-9.94694E+03
53,7.60782E-03,6.99121E-03,261.673,-30.9231E+03
54,7.40762E-03,6.99121E-03,261.694,17.5182E+03
55,7.20741E-03,6.99121E-03,261.713,-7.19279E+03
56,7.00721E-03,6.99121E-03,261.731,-14.6677E+03
57,6.80700E-03,6.99121E-03,261.748,-12.4848E+03
58,6.60679E-03,6.99121E-03,261.764,-21.8868E+03
59,6.40659E-03,6.99121E-03,261.779,-6.31154E+03
60,6.20638E-03,6.99121E-03,261.794,-8.47441E+03
61,6.00618E-03,6.99121E-03,261.807,18.2074E+03
62,5.80597E-03,6.99121E-03,261.819,21.0709E+03
63,5.60576E-03,6.99121E-03,261.832,-3.30560E+03
64,5.40556E-03,6.99121E-03,261.845,-9.27405E+03
65,5.20535E-03,6.99121E-03,261.856,3.67123E+03
66,5.00515E-03,6.99121E-03,261.867,2.76589E+03
67,4.80494E-03,6.99121E-03,261.877,14.8365E+03
68,4.60473E-03,6.99121E-03,261.887,5.62123E+03
69,4.40453E-03,6.99121E-03,261.896,-1.43102E+03
70,4.20432E-03,6.99121E-03,261.905,6.62843E+03
71,4.00412E-03,6.99121E-03,261.914,-26.0459E+03
72,3.80391E-03,6.99121E-03,261.924,-13.7641E+03
73,3.60370E-03,6.99121E-03,261.929,3.23249E+03
74,3.40350E-03,6.99121E-03,261.935,9.59096E+03
75,3.20329E-03,6.99121E-03,261.942,-7.68728E+03
76,3.00309E-03,6.99121E-03,261.949,3.12177E+03
77,2.80288E-03,6.99121E-03,261.955,-697.621
78,2.60268E-03,6.99121E-03,261.960,8.34394E+03
79,2.40247E-03,6.99121E-03,261.965,24.8894E+03
80,2.20226E-03,6.99121E-03,261.970,7.72922E+03
81,2.00206E-03,6.99121E-03,261.974,-1.69225E+03
82,1.80185E-03,6.99120E-03,261.979,12.5643E+03
83,1.60165E-03,6.99121E-03,261.983,1.72819E+03
84,1.40144E-03,6.99120E-03,261.987,5.77667E+03
85,1.20123E-03,6.99121E-03,261.990,-2.73121E+03
86,1.00103E-03,6.99120E-03,261.993,12.4702E+03
87,800.823E-06,6.99121E-03,261.995,-26.1625E+03
88,600.618E-06,6.99120E-03,261.997,15.2681E+03
89,400.411E-06,6.99121E-03,261.999,46.3207E+03
90,200.206E-06,6.99120E-03,262.000,-54.1970E+03
91,239.932E-39,6.79099E-03,261.970,-16.4437E+03
92,-523.058E-39,6.52041E-03,261.920,9.40204E+03
93,-550.320E-39,6.15470E-03,261.848,90.7874E+03
94,-1.04852E-36,5.66046E-03,261.718,204.911E+03
95,920.082E-39,4.99246E-03,261.526,409.696E+03
96,-1.31367E-36,4.08967E-03,261.155,792.268E+03
97,-11.1277E-39,2.86954E-03,260.581,1.53406E+06
98,-1.40310E-36,1.22052E-03,259.466,3.34372E+06
99,3.11822E-36,-1.00813E-03,257.454,10.6638E+06
100,3.67044E-03,-4.02012E-03,253.833,15.8701E+06
101,7.34087E-03,-4.02011E-03,253.910,14.1799E+06
197,481.981E-06,6.71082E-03,261.954,43.8863E+03
198,1.05865E-03,6.77897E-03,261.958,14.8550E+03
199,1.78795E-03,6.85725E-03,261.959,15.2426E+03
200,8.78010E-03,6.76785E-03,261.485,-877.885E+03
201,8.22757E-03,4.59437E-03,261.077,380.792E+03
202,1.32369E-03,2.75354E-03,260.467,1.43214E+06
203,9.87777E-03,2.88461E-03,260.208,2.42199E+06
204,7.74197E-03,6.58635E-03,261.584,-114.783E+03
205,7.01413E-03,6.64617E-03,261.676,-21.1042E+03
206,4.60363E-03,6.79807E-03,261.859,12.0896E+03
207,4.91993E-03,6.68103E-03,261.823,12.6406E+03
208,5.34563E-03,6.66095E-03,261.796,1.19649E+03
209,6.13883E-03,6.53293E-03,261.724,-3.36220E+03
210,6.59739E-03,6.55955E-03,261.695,-20.1569E+03
211,7.34168E-03,6.73890E-03,261.659,-2.82127E+03
212,8.18355E-03,6.50928E-03,261.519,-254.954E+03
213,8.62320E-03,6.81190E-03,261.496,-130.560E+03
214,1.25534E-03,6.77508E-03,261.956,10.9236E+03
215,5.70623E-03,6.71324E-03,261.783,20.5830E+03
216,3.41452E-03,6.69009E-03,261.887,19.6079E+03
217,1.63355E-03,6.80531E-03,261.954,13.1403E+03
218,865.165E-06,6.75680E-03,261.958,-26.4484E+03
219,334.870E-06,6.40438E-03,261.899,37.2347E+03
220,8.41881E-03,6.03874E-03,261.415,-602.659E+03
221,727.620E-06,4.85047E-03,261.460,394.773E+03
222,971.934E-06,3.95164E-03,261.109,761.122E+03
223,8.16190E-03,3.60679E-03,260.691,1.10511E+06
224,8.32705E-03,5.36987E-03,261.282,-221.478E+03
225,3.92488E-03,6.49672E-03,261.835,6.09142E+03
226,2.29833E-03,6.54976E-03,261.896,32.9649E+03
227,2.75639E-03,6.50666E-03,261.875,18.0268E+03
228,3.21444E-03,6.53451E-03,261.867,14.0048E+03
229,1.90686E-03,6.77765E-03,261.944,12.0774E+03
230,8.68116E-03,6.50055E-03,261.464,-1.00621E+06
231,428.589E-06,6.03014E-03,261.814,93.6834E+03
232,966.123E-06,6.53636E-03,261.917,8.39978E+03
