NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0632E-03,-4.01047E-03,485.719,1.43865E+06
2,29.1483E-03,-4.01035E-03,484.668,1.19744E+06
3,26.2334E-03,-4.01029E-03,484.089,-1.15442E+06
4,23.3185E-03,-4.01027E-03,483.649,-436.323E+03
5,20.4036E-03,-4.01027E-03,483.250,1.92349E+06
6,17.4888E-03,-4.01028E-03,482.871,3.40112E+06
7,14.5740E-03,-4.01031E-03,482.499,4.06336E+06
8,11.6592E-03,-4.01033E-03,481.892,4.37167E+06
9,8.74436E-03,-4.01036E-03,481.051,4.78488E+06
10,5.82957E-03,-4.01038E-03,480.468,5.03831E+06
11,2.91478E-03,-4.01039E-03,480.260,4.96345E+06
12,13.3237E-39,-4.01040E-03,480.115,4.69102E+06
13,32.0631E-03,-7.35045E-03,481.279,1.71001E+06
14,29.1482E-03,-7.35032E-03,480.782,1.57428E+06
15,26.2333E-03,-7.35028E-03,480.304,2.61510E+06
16,23.3185E-03,-7.35027E-03,479.878,4.00595E+06
17,20.4036E-03,-7.35028E-03,479.485,4.65597E+06
18,17.4888E-03,-7.35030E-03,479.100,5.00429E+06
19,14.5740E-03,-7.35031E-03,478.689,5.02936E+06
20,11.6592E-03,-7.35033E-03,478.237,4.86380E+06
21,8.74438E-03,-7.35035E-03,477.781,4.83400E+06
22,5.82958E-03,-7.35036E-03,477.393,4.85979E+06
23,2.91479E-03,-7.35037E-03,477.142,4.68038E+06
24,-6.25808E-36,-7.35037E-03,477.051,4.40521E+06
25,32.0629E-03,-10.6903E-03,476.339,5.53108E+06
26,29.1480E-03,-10.6902E-03,476.196,4.25626E+06
27,26.2332E-03,-10.6902E-03,475.809,8.53051E+06
28,23.3184E-03,-10.6902E-03,475.423,10.8158E+06
29,20.4036E-03,-10.6902E-03,475.043,12.0902E+06
30,17.4888E-03,-10.6902E-03,474.666,12.8051E+06
31,14.5740E-03,-10.6902E-03,474.287,13.2107E+06
32,11.6592E-03,-10.6902E-03,473.913,13.4436E+06
33,8.74439E-03,-10.6902E-03,473.565,13.6115E+06
34,5.82959E-03,-10.6902E-03,473.278,13.7235E+06
35,2.91479E-03,-10.6902E-03,473.086,13.7844E+06
36,-1.66353E-36,-10.6902E-03,472.997,13.7723E+06
37,32.0628E-03,-14.0300E-03,471.672,7.40931E+06
38,29.1480E-03,-14.0300E-03,471.033,5.85031E+06
39,26.2332E-03,-14.0300E-03,470.678,11.1397E+06
40,23.3184E-03,-14.0300E-03,470.311,14.6144E+06
41,20.4036E-03,-14.0300E-03,469.942,17.0054E+06
42,17.4888E-03,-14.0300E-03,469.574,19.1189E+06
43,14.5740E-03,-14.0300E-03,469.211,20.5772E+06
44,11.6592E-03,-14.0300E-03,468.861,21.5633E+06
45,8.74439E-03,-14.0300E-03,468.545,22.2244E+06
46,5.82959E-03,-14.0300E-03,468.288,22.6569E+06
47,2.91480E-03,-14.0300E-03,468.116,22.9200E+06
48,-4.28756E-33,-14.0300E-03,468.039,23.0423E+06
