NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0447E-03,-4.01635E-03,349.646,1.40151E+06
2,29.1315E-03,-4.01621E-03,349.647,723.328E+03
3,26.2182E-03,-4.01612E-03,349.613,-2.29254E+06
4,23.3050E-03,-4.01608E-03,349.576,-935.226E+03
5,20.3919E-03,-4.01607E-03,349.526,1.51714E+06
6,17.4787E-03,-4.01607E-03,349.448,3.09666E+06
7,14.5656E-03,-4.01607E-03,349.329,3.90483E+06
8,11.6525E-03,-4.01608E-03,348.896,4.47191E+06
9,8.73933E-03,-4.01610E-03,348.185,5.16790E+06
10,5.82622E-03,-4.01611E-03,347.722,5.68628E+06
11,2.91311E-03,-4.01611E-03,347.613,5.86099E+06
12,-153.500E-42,-4.01612E-03,347.505,5.70404E+06
13,32.0445E-03,-7.35438E-03,345.356,2.20558E+06
14,29.1313E-03,-7.35423E-03,345.347,1.61586E+06
15,26.2181E-03,-7.35418E-03,345.324,2.77440E+06
16,23.3050E-03,-7.35416E-03,345.281,3.87545E+06
17,20.3918E-03,-7.35416E-03,345.217,4.35926E+06
18,17.4787E-03,-7.35417E-03,345.118,4.69732E+06
19,14.5656E-03,-7.35417E-03,344.947,4.83901E+06
20,11.6525E-03,-7.35418E-03,344.690,4.93694E+06
21,8.73934E-03,-7.35419E-03,344.385,5.23884E+06
22,5.82622E-03,-7.35420E-03,344.109,5.56934E+06
23,2.91311E-03,-7.35420E-03,343.931,5.68019E+06
24,-922.830E-39,-7.35420E-03,343.875,5.56629E+06
25,32.0442E-03,-10.6923E-03,340.250,6.46361E+06
26,29.1311E-03,-10.6922E-03,340.242,6.19384E+06
27,26.2180E-03,-10.6921E-03,340.218,10.6663E+06
28,23.3049E-03,-10.6921E-03,340.173,12.4293E+06
29,20.3918E-03,-10.6921E-03,340.104,13.1208E+06
30,17.4787E-03,-10.6922E-03,340.001,13.4421E+06
31,14.5656E-03,-10.6922E-03,339.859,13.8034E+06
32,11.6525E-03,-10.6922E-03,339.681,14.0526E+06
33,8.73934E-03,-10.6922E-03,339.488,14.2691E+06
34,5.82623E-03,-10.6922E-03,339.313,14.4378E+06
35,2.91311E-03,-10.6922E-03,339.191,14.5419E+06
36,-230.565E-39,-10.6922E-03,339.133,14.5612E+06
37,32.0441E-03,-14.0300E-03,334.347,8.65266E+06
38,29.1310E-03,-14.0300E-03,334.339,9.55441E+06
39,26.2180E-03,-14.0300E-03,334.314,15.0134E+06
40,23.3049E-03,-14.0300E-03,334.269,17.9824E+06
41,20.3918E-03,-14.0300E-03,334.200,19.7449E+06
42,17.4787E-03,-14.0300E-03,334.101,20.8356E+06
43,14.5656E-03,-14.0300E-03,333.972,21.6212E+06
44,11.6525E-03,-14.0300E-03,333.818,22.4676E+06
45,8.73934E-03,-14.0300E-03,333.656,22.9782E+06
46,5.82623E-03,-14.0300E-03,333.512,23.2704E+06
47,2.91311E-03,-14.0300E-03,333.410,23.4245E+06
48,-1.53406E-33,-14.0300E-03,333.363,23.4882E+06
