NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.07822E-03,7.90659E-03,468.128,3.29183E+06
2,7.94761E-03,7.00938E-03,466.264,2.89908E+06
3,9.00929E-03,7.95913E-03,467.329,-156.380E+03
4,7.94783E-03,11.6407E-03,469.345,9.53432E+06
5,8.07652E-03,10.7732E-03,469.801,4.79523E+06
6,9.00943E-03,10.7718E-03,468.389,-47.2587E+03
7,94.7865E-39,8.00416E-03,469.312,7.27825E+06
8,-220.004E-45,7.00941E-03,465.607,1.32213E+06
9,16.0580E-39,10.7480E-03,471.985,7.71409E+06
10,-1.06359E-42,11.7375E-03,470.239,1.22475E+06
11,8.08255E-03,7.72499E-03,467.885,2.80877E+06
12,8.08448E-03,7.55154E-03,467.628,2.29476E+06
13,8.07125E-03,7.37900E-03,467.329,1.70976E+06
14,8.05247E-03,7.20751E-03,466.975,1.47253E+06
15,8.21659E-03,7.07970E-03,467.089,654.651E+03
16,8.39584E-03,7.21500E-03,467.398,-598.024E+03
17,8.53862E-03,7.33487E-03,467.583,490.688E+03
18,8.66033E-03,7.45114E-03,467.675,-66.4375E+03
19,8.77502E-03,7.57631E-03,467.694,20.5898E+03
20,8.90490E-03,7.72579E-03,467.632,56.3821E+03
21,8.82118E-03,7.89609E-03,467.622,928.144E+03
22,8.67236E-03,7.88466E-03,467.772,1.60918E+06
23,8.52583E-03,7.87916E-03,467.884,2.07450E+06
24,8.38100E-03,7.88449E-03,467.976,2.54876E+06
25,8.23004E-03,7.89267E-03,468.055,2.93680E+06
26,8.06367E-03,11.4595E-03,469.578,6.90951E+06
27,8.07740E-03,11.2952E-03,469.684,4.53132E+06
28,8.08834E-03,11.1231E-03,469.746,4.60557E+06
29,8.08290E-03,10.9553E-03,469.784,4.72063E+06
30,8.23072E-03,10.7947E-03,469.647,4.32731E+06
31,8.38243E-03,10.8105E-03,469.480,3.78498E+06
32,8.52797E-03,10.8241E-03,469.304,3.04416E+06
33,8.67215E-03,10.8264E-03,469.102,2.33916E+06
34,8.82145E-03,10.8232E-03,468.855,1.32559E+06
35,8.90644E-03,10.9982E-03,468.995,64.6317E+03
36,8.77089E-03,11.1475E-03,469.290,66.7576E+03
37,8.65247E-03,11.2717E-03,469.457,-133.276E+03
38,8.53217E-03,11.3808E-03,469.548,969.049E+03
39,8.39765E-03,11.4862E-03,469.590,-1.30462E+06
40,8.22393E-03,11.6105E-03,469.547,2.51168E+06
41,8.06466E-03,10.5748E-03,469.805,4.72614E+06
42,8.05545E-03,10.3710E-03,469.786,4.50679E+06
43,8.04663E-03,10.1667E-03,469.752,4.17483E+06
44,8.04137E-03,9.96015E-03,469.697,3.82001E+06
45,8.03741E-03,9.75435E-03,469.626,3.51714E+06
46,8.03592E-03,9.54778E-03,469.535,3.33184E+06
47,8.03556E-03,9.34164E-03,469.427,3.27989E+06
48,8.03708E-03,9.13528E-03,469.298,3.34946E+06
49,8.03968E-03,8.92860E-03,469.151,3.49810E+06
50,8.04447E-03,8.72227E-03,468.984,3.66966E+06
51,8.05041E-03,8.51536E-03,468.798,3.78981E+06
52,8.05926E-03,8.31030E-03,468.593,3.79733E+06
53,8.06805E-03,8.10603E-03,468.369,3.62971E+06
54,9.00930E-03,8.16165E-03,467.184,264.245E+03
55,9.00928E-03,8.36266E-03,467.201,293.153E+03
56,9.00924E-03,8.56503E-03,467.255,466.661E+03
57,9.00921E-03,8.76606E-03,467.329,499.328E+03
58,9.00917E-03,8.96774E-03,467.408,608.459E+03
59,9.00915E-03,9.16769E-03,467.487,638.712E+03
60,9.00913E-03,9.36802E-03,467.562,706.995E+03
61,9.00914E-03,9.56815E-03,467.633,707.127E+03
62,9.00916E-03,9.76834E-03,467.699,753.823E+03
63,9.00921E-03,9.96842E-03,467.765,699.318E+03
64,9.00926E-03,10.1685E-03,467.836,727.506E+03
65,9.00933E-03,10.3696E-03,467.931,546.615E+03
66,9.00940E-03,10.5699E-03,468.068,514.705E+03
67,7.87663E-03,7.92406E-03,468.211,3.63548E+06
68,7.67379E-03,7.94158E-03,468.289,3.96327E+06
69,7.46609E-03,7.95585E-03,468.362,4.33430E+06
70,7.26030E-03,7.96615E-03,468.429,4.76421E+06
71,7.05266E-03,7.97436E-03,468.495,5.19491E+06
72,6.84755E-03,7.97915E-03,468.553,5.61418E+06
73,6.64190E-03,7.98374E-03,468.614,5.94859E+06
74,6.43782E-03,7.98614E-03,468.667,6.22430E+06
75,6.23355E-03,7.98885E-03,468.721,6.43414E+06
76,6.03027E-03,7.99019E-03,468.769,6.59551E+06
77,5.82690E-03,7.99193E-03,468.817,6.71676E+06
78,5.62420E-03,7.99281E-03,468.859,6.80723E+06
79,5.42146E-03,7.99404E-03,468.900,6.87816E+06
80,5.21920E-03,7.99472E-03,468.937,6.94016E+06
81,5.01693E-03,7.99567E-03,468.973,7.00044E+06
82,4.81504E-03,7.99626E-03,469.005,7.06237E+06
83,4.61316E-03,7.99703E-03,469.036,7.12156E+06
84,4.41160E-03,7.99757E-03,469.063,7.17398E+06
85,4.21004E-03,7.99821E-03,469.089,7.21438E+06
86,4.00876E-03,7.99871E-03,469.113,7.24447E+06
87,3.80749E-03,7.99924E-03,469.135,7.26453E+06
88,3.60647E-03,7.99969E-03,469.155,7.27850E+06
89,3.40544E-03,8.00012E-03,469.174,7.28635E+06
90,3.20465E-03,8.00052E-03,469.191,7.29119E+06
91,3.00383E-03,8.00088E-03,469.206,7.29230E+06
92,2.80326E-03,8.00121E-03,469.220,7.29223E+06
93,2.60263E-03,8.00153E-03,469.233,7.29016E+06
94,2.40225E-03,8.00182E-03,469.245,7.28832E+06
95,2.20179E-03,8.00214E-03,469.256,7.28547E+06
96,2.00152E-03,8.00240E-03,469.265,7.28342E+06
97,1.80121E-03,8.00272E-03,469.274,7.28084E+06
98,1.60100E-03,8.00296E-03,469.282,7.28004E+06
99,1.40079E-03,8.00325E-03,469.289,7.27842E+06
100,1.20063E-03,8.00346E-03,469.295,7.27805E+06
101,1.00048E-03,8.00367E-03,469.300,7.27635E+06
102,800.361E-06,8.00384E-03,469.304,7.27804E+06
103,600.251E-06,8.00397E-03,469.307,7.27612E+06
104,400.164E-06,8.00407E-03,469.310,7.27784E+06
105,200.075E-06,8.00412E-03,469.311,7.27501E+06
106,-91.7304E-39,7.80645E-03,468.692,6.18187E+06
107,-85.0783E-39,7.60819E-03,468.013,4.93634E+06
108,-79.7974E-39,7.40937E-03,467.273,3.52065E+06
109,-63.3868E-39,7.20973E-03,466.471,1.96171E+06
110,198.389E-06,7.00941E-03,465.607,1.27048E+06
111,396.748E-06,7.00941E-03,465.606,1.21697E+06
112,595.297E-06,7.00941E-03,465.606,1.19564E+06
113,793.727E-06,7.00941E-03,465.605,1.17350E+06
114,992.194E-06,7.00941E-03,465.603,1.15364E+06
115,1.19069E-03,7.00942E-03,465.602,1.13187E+06
116,1.38916E-03,7.00942E-03,465.600,1.10996E+06
117,1.58808E-03,7.00942E-03,465.599,1.09120E+06
118,1.78658E-03,7.00942E-03,465.597,1.07034E+06
119,1.98542E-03,7.00942E-03,465.595,1.05478E+06
120,2.18435E-03,7.00942E-03,465.593,1.04004E+06
121,2.38307E-03,7.00942E-03,465.591,1.03388E+06
122,2.58259E-03,7.00942E-03,465.588,1.04083E+06
123,2.78110E-03,7.00941E-03,465.586,1.06104E+06
124,2.97978E-03,7.00941E-03,465.583,1.10012E+06
125,3.17843E-03,7.00941E-03,465.580,1.16218E+06
126,3.37709E-03,7.00941E-03,465.577,1.25440E+06
127,3.57575E-03,7.00940E-03,465.574,1.38360E+06
128,3.77441E-03,7.00940E-03,465.570,1.55999E+06
129,3.97308E-03,7.00939E-03,465.565,1.79525E+06
130,4.17173E-03,7.00938E-03,465.560,2.10585E+06
131,4.37043E-03,7.00938E-03,465.555,2.51642E+06
132,4.56908E-03,7.00937E-03,465.550,3.06295E+06
133,4.76780E-03,7.00936E-03,465.544,3.83782E+06
134,4.96644E-03,7.00936E-03,465.537,4.78728E+06
135,5.16520E-03,7.00936E-03,465.530,5.56075E+06
136,5.36383E-03,7.00936E-03,465.522,5.62964E+06
137,5.56264E-03,7.00936E-03,465.515,5.66061E+06
138,5.76124E-03,7.00936E-03,465.507,5.93886E+06
139,5.96011E-03,7.00936E-03,465.500,6.46237E+06
140,6.15867E-03,7.00936E-03,465.492,7.12056E+06
141,6.35761E-03,7.00936E-03,465.487,7.74155E+06
142,6.55608E-03,7.00936E-03,465.482,8.19076E+06
143,6.75513E-03,7.00937E-03,465.482,8.65637E+06
144,6.95347E-03,7.00937E-03,465.487,8.77308E+06
145,7.15269E-03,7.00937E-03,465.504,8.95468E+06
146,7.35077E-03,7.00937E-03,465.536,8.53285E+06
147,7.55036E-03,7.00938E-03,465.607,8.29652E+06
148,7.74756E-03,7.00938E-03,465.747,5.88423E+06
149,200.520E-06,10.7478E-03,471.984,7.71336E+06
150,401.041E-06,10.7477E-03,471.982,7.71778E+06
151,601.568E-06,10.7473E-03,471.978,7.71846E+06
152,802.100E-06,10.7470E-03,471.972,7.72121E+06
153,1.00264E-03,10.7464E-03,471.965,7.7219E+06
154,1.20319E-03,10.7459E-03,471.956,7.72474E+06
155,1.40376E-03,10.7451E-03,471.946,7.72628E+06
156,1.60434E-03,10.7443E-03,471.934,7.73184E+06
157,1.80494E-03,10.7432E-03,471.920,7.73625E+06
158,2.00556E-03,10.7422E-03,471.905,7.74350E+06
159,2.20619E-03,10.7409E-03,471.888,7.75074E+06
160,2.40686E-03,10.7397E-03,471.869,7.76161E+06
161,2.60754E-03,10.7381E-03,471.848,7.77519E+06
162,2.80827E-03,10.7366E-03,471.826,7.79192E+06
163,3.00899E-03,10.7348E-03,471.801,7.81196E+06
164,3.20978E-03,10.7330E-03,471.775,7.83555E+06
165,3.41054E-03,10.7310E-03,471.746,7.86282E+06
