NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01748E-03,7.01037E-03,474.886,989.758E+03
2,9.01752E-03,4.00448E-03,473.981,2.89348E+06
3,11.0214E-03,4.00451E-03,473.915,3.98130E+06
4,11.0214E-03,-4.01100E-03,466.970,19.3596E+06
8,-53.2788E-42,7.01029E-03,474.521,6.02562E+03
9,-80.9440E-39,-4.01106E-03,465.230,24.8388E+06
10,9.01749E-03,6.80998E-03,474.830,1.14163E+06
11,9.01749E-03,6.53634E-03,474.765,1.52573E+06
12,9.01750E-03,6.16269E-03,474.673,1.62749E+06
13,9.01750E-03,5.65248E-03,474.527,1.55068E+06
14,9.01751E-03,4.95579E-03,474.328,1.91963E+06
15,10.0195E-03,4.00449E-03,474.048,3.72631E+06
16,11.0214E-03,3.00255E-03,473.333,4.88947E+06
17,11.0214E-03,1.51134E-03,472.312,7.37955E+06
18,11.0214E-03,-708.009E-06,470.546,14.1605E+06
47,8.81709E-03,7.01036E-03,474.795,770.521E+03
48,8.61670E-03,7.01036E-03,474.757,212.190E+03
49,8.41631E-03,7.01035E-03,474.733,1.54301E+06
50,8.21591E-03,7.01035E-03,474.722,4.75356E+06
51,8.01551E-03,7.01034E-03,474.709,4.72185E+06
52,7.81512E-03,7.01033E-03,474.713,1.29633E+06
53,7.61473E-03,7.01033E-03,474.703,-443.393E+03
54,7.41434E-03,7.01032E-03,474.691,-832.602E+03
55,7.21395E-03,7.01032E-03,474.681,-1.47412E+06
56,7.01356E-03,7.01032E-03,474.671,-2.15771E+06
57,6.81318E-03,7.01032E-03,474.661,-2.38406E+06
58,6.61279E-03,7.01031E-03,474.652,-2.43120E+06
59,6.41240E-03,7.01031E-03,474.643,-2.37639E+06
60,6.21201E-03,7.01031E-03,474.635,-2.14411E+06
61,6.01163E-03,7.01031E-03,474.626,-1.84428E+06
62,5.81124E-03,7.01031E-03,474.618,-1.30862E+06
63,5.61086E-03,7.01031E-03,474.611,-1.50164E+06
64,5.41047E-03,7.01030E-03,474.605,-1.69055E+06
65,5.21008E-03,7.01030E-03,474.598,-951.561E+03
66,5.00969E-03,7.01030E-03,474.592,-380.023E+03
67,4.80931E-03,7.01030E-03,474.585,-195.641E+03
68,4.60892E-03,7.01030E-03,474.580,106.337E+03
69,4.40853E-03,7.01030E-03,474.574,-11.2562E+03
70,4.20814E-03,7.01030E-03,474.568,-4.24627E+03
71,4.00776E-03,7.01030E-03,474.563,-2.09690E+03
72,3.80737E-03,7.01030E-03,474.561,-16.5044E+03
73,3.60698E-03,7.01030E-03,474.554,-82.1753E+03
74,3.40659E-03,7.01030E-03,474.548,-68.6334E+03
75,3.20621E-03,7.01030E-03,474.544,26.8894E+03
76,3.00582E-03,7.01030E-03,474.540,-63.7837E+03
77,2.80543E-03,7.01030E-03,474.537,-23.7204E+03
78,2.60504E-03,7.01029E-03,474.534,-28.4493E+03
79,2.40466E-03,7.01029E-03,474.531,-26.9562E+03
80,2.20427E-03,7.01029E-03,474.529,838.455
81,2.00388E-03,7.01029E-03,474.526,17.5095E+03
82,1.80349E-03,7.01029E-03,474.525,4.39829E+03
83,1.60310E-03,7.01029E-03,474.524,-3.28645E+03
84,1.40271E-03,7.01029E-03,474.523,9.78997E+03
85,1.20233E-03,7.01029E-03,474.522,3.65391E+03
86,1.00194E-03,7.01029E-03,474.522,-17.0325E+03
87,801.552E-06,7.01029E-03,474.521,9.49090E+03
88,601.163E-06,7.01029E-03,474.522,-6.15083E+03
89,400.776E-06,7.01029E-03,474.522,-20.1614E+03
90,200.388E-06,7.01029E-03,474.523,26.4873E+03
91,1.05842E-36,6.80989E-03,474.498,25.1491E+03
92,-1.95439E-36,6.53906E-03,474.456,38.3643E+03
93,-2.71212E-36,6.17302E-03,474.392,11.0234E+03
94,-3.83497E-36,5.67832E-03,474.266,-25.1852E+03
95,3.16358E-36,5.00972E-03,474.073,-75.5315E+03
96,-4.70910E-36,4.10610E-03,473.674,-3.97429E+03
97,-2.00174E-36,2.88485E-03,473.047,656.628E+03
98,-6.94883E-36,1.23433E-03,471.783,5.43540E+06
99,12.8124E-36,-996.350E-06,469.488,17.2497E+06
100,3.67382E-03,-4.01105E-03,465.464,23.6088E+06
101,7.34763E-03,-4.01103E-03,465.722,20.8692E+06
197,482.418E-06,6.72965E-03,474.487,-17.3336E+03
198,1.05962E-03,6.79786E-03,474.496,-24.2641E+03
199,1.78957E-03,6.87621E-03,474.509,3.69407E+03
200,8.78811E-03,6.78680E-03,474.781,939.761E+03
201,8.23510E-03,4.61131E-03,474.167,1.32550E+06
202,1.32491E-03,2.76875E-03,472.932,513.229E+03
203,9.88683E-03,2.90000E-03,473.305,4.48237E+06
204,7.74902E-03,6.60510E-03,474.661,-1.31599E+06
205,7.02051E-03,6.66496E-03,474.632,-3.11339E+06
206,4.60782E-03,6.81699E-03,474.558,-20.3689E+03
207,4.92440E-03,6.69984E-03,474.552,-601.416E+03
208,5.35050E-03,6.67974E-03,474.563,-1.75544E+06
209,6.14441E-03,6.55161E-03,474.574,-2.71253E+06
210,6.60339E-03,6.57826E-03,474.599,-3.22243E+06
211,7.34836E-03,6.75778E-03,474.661,-1.79374E+06
212,8.19101E-03,6.52797E-03,474.681,1.92220E+06
213,8.63106E-03,6.83088E-03,474.752,449.625E+03
214,1.25648E-03,6.79397E-03,474.496,-11.9670E+03
215,5.71142E-03,6.73208E-03,474.583,-1.65326E+06
216,3.41763E-03,6.70891E-03,474.509,-112.300E+03
217,1.63503E-03,6.82423E-03,474.502,7.08294E+03
218,865.951E-06,6.77567E-03,474.493,5.08032E+03
219,335.174E-06,6.42293E-03,474.439,2.87063E+03
220,8.42649E-03,6.05701E-03,474.608,1.04990E+06
221,728.284E-06,4.86759E-03,474.007,-127.483E+03
222,972.822E-06,3.96793E-03,473.637,-95.7318E+03
223,8.16938E-03,3.62283E-03,473.688,2.33121E+06
224,8.33467E-03,5.38752E-03,474.432,917.377E+03
225,3.92845E-03,6.51536E-03,474.495,-210.931E+03
226,2.30042E-03,6.56844E-03,474.472,-33.7402E+03
227,2.75890E-03,6.52530E-03,474.470,-74.8413E+03
228,3.21736E-03,6.55318E-03,474.484,-87.2719E+03
229,1.90859E-03,6.79654E-03,474.500,20.5799E+03
230,8.68908E-03,6.51925E-03,474.723,1.52244E+06
231,428.979E-06,6.04835E-03,474.361,-5.91187
232,967.003E-06,6.55503E-03,474.460,-13.4097E+03
233,4.33308E-03,6.77661E-03,474.545,-54.8752E+03
234,7.50111E-03,6.35708E-03,474.609,-4.43803E+06
235,7.23338E-03,6.52272E-03,474.622,-3.72098E+06
236,1.31627E-03,6.52964E-03,474.456,-16.1535E+03
237,7.87285E-03,6.28343E-03,474.618,-2.02928E+06
238,5.53501E-03,6.49378E-03,474.542,-2.21331E+06
239,6.85618E-03,6.31611E-03,474.567,-4.41593E+06
240,4.58916E-03,6.58356E-03,474.525,-357.099E+03
241,5.82935E-03,6.24777E-03,474.508,-2.95470E+06
242,5.07344E-03,6.41008E-03,474.511,-1.48012E+06
243,6.34304E-03,6.24265E-03,474.528,-3.82670E+06
244,561.494E-06,5.52933E-03,474.234,-56.1360E+03
245,7.89747E-03,5.89066E-03,474.537,-1.19673E+06
246,1.41385E-03,4.98644E-03,474.063,-215.038E+03
247,7.75102E-03,5.31178E-03,474.376,-780.180E+03
248,7.47917E-03,4.54226E-03,474.084,-132.998E+03
249,1.84603E-03,4.16270E-03,473.708,-303.038E+03
250,2.38964E-03,3.07423E-03,473.161,47.6510E+03
251,1.97789E-03,6.34126E-03,474.427,-33.9822E+03
252,1.70606E-03,6.60438E-03,474.471,23.0469E+03
253,3.49346E-03,6.25946E-03,474.436,-273.524E+03
254,2.43541E-03,6.18440E-03,474.401,-89.1842E+03
255,5.35431E-03,6.11781E-03,474.465,-2.48315E+06
256,5.99140E-03,5.94779E-03,474.450,-3.66402E+06
257,2.98103E-03,6.15448E-03,474.403,-203.902E+03
258,4.70290E-03,6.24538E-03,474.470,-1.08296E+06
259,7.50415E-03,5.90780E-03,474.518,-3.55696E+06
260,6.59212E-03,5.94852E-03,474.477,-4.55703E+06
261,7.62465E-03,6.19568E-03,474.586,-3.84410E+06
262,7.18543E-03,6.14025E-03,474.550,-4.82106E+06
263,1.12017E-03,6.36221E-03,474.428,-41.5579E+03
264,4.30062E-03,6.26655E-03,474.460,-637.017E+03
265,7.28353E-03,5.42445E-03,474.377,-2.87065E+06
266,6.92417E-03,4.80893E-03,474.147,-2.11885E+06
267,6.99398E-03,3.40018E-03,473.503,1.06146E+06
268,2.61912E-03,4.56906E-03,473.910,-564.881E+03
269,3.21919E-03,3.56785E-03,473.417,-613.513E+03
270,3.15246E-03,1.82293E-03,472.242,2.71833E+06
271,1.92470E-03,1.18833E-03,471.802,4.72223E+06
272,2.04875E-03,5.98453E-03,474.355,-107.954E+03
273,1.49800E-03,5.75774E-03,474.293,-100.330E+03
274,1.71046E-03,6.00727E-03,474.352,-93.6001E+03
275,5.56881E-03,5.72619E-03,474.381,-3.20405E+06
276,6.21752E-03,5.58516E-03,474.368,-4.16843E+06
277,3.28179E-03,5.84110E-03,474.337,-398.055E+03
278,1.09053E-03,5.57083E-03,474.241,-93.4890E+03
279,6.90293E-03,5.66789E-03,474.423,-4.36174E+06
280,8.46145E-03,2.46482E-03,472.980,4.17165E+06
281,6.33868E-03,4.17337E-03,473.850,-1.60244E+06
282,4.36114E-03,2.60380E-03,472.907,651.416E+03
283,3.72105E-03,4.14255E-03,473.732,-1.17541E+06
284,4.05929E-03,598.084E-06,471.334,6.36106E+06
285,2.03027E-03,5.36723E-03,474.183,-245.738E+03
286,2.62537E-03,5.74412E-03,474.298,-271.880E+03
287,4.24828E-03,5.86720E-03,474.368,-1.05195E+06
288,4.82250E-03,5.78309E-03,474.369,-1.93075E+06
289,5.75383E-03,5.29580E-03,474.262,-3.58298E+06
290,4.62326E-03,4.57317E-03,473.960,-2.03087E+06
291,5.72437E-03,2.92312E-03,473.138,824.612E+03
292,6.12519E-03,1.92632E-03,472.483,3.69472E+06
293,3.44160E-03,5.08429E-03,474.112,-866.893E+03
294,4.69255E-03,5.19974E-03,474.192,-2.09179E+06
295,5.20404E-03,5.54491E-03,474.315,-2.77777E+06
296,5.47464E-03,3.81458E-03,473.648,-1.41394E+06
297,5.31645E-03,4.56023E-03,473.978,-2.59961E+06
298,5.44393E-03,1.11850E-03,471.794,5.21873E+06
299,9.15920E-03,3.10092E-03,473.447,3.70824E+06
300,3.47099E-03,-994.210E-06,469.495,14.6029E+06
301,7.25057E-03,1.83983E-03,472.535,4.50710E+06
302,7.38908E-03,-545.091E-06,470.458,12.1001E+06
303,7.98359E-03,6.68943E-03,474.684,2.60090E+06
304,7.53978E-03,6.71149E-03,474.664,-1.78270E+06
305,7.20369E-03,6.80794E-03,474.659,-1.96807E+06
306,6.81931E-03,6.73394E-03,474.629,-2.82831E+06
307,6.39185E-03,6.68866E-03,474.603,-2.69616E+06
308,5.91331E-03,6.66650E-03,474.581,-2.04430E+06
309,5.57056E-03,6.80243E-03,474.586,-1.68432E+06
310,5.17211E-03,6.78742E-03,474.570,-1.04492E+06
311,4.78167E-03,6.84028E-03,474.566,-207.442E+03
312,4.44149E-03,6.86436E-03,474.558,-28.5393E+03
313,4.14854E-03,6.67619E-03,474.526,-97.1568E+03
314,3.62444E-03,6.61462E-03,474.502,-148.843E+03
315,2.99649E-03,6.66544E-03,474.494,-95.0540E+03
316,2.55637E-03,6.67157E-03,474.488,-40.1633E+03
317,2.09180E-03,6.71169E-03,474.490,9.11891E+03
318,1.44132E-03,6.81533E-03,474.499,14.9478E+03
319,675.292E-06,6.74917E-03,474.489,1.37752E+03
320,271.055E-06,6.73350E-03,474.487,12.9967E+03
321,9.30747E-03,1.55577E-03,472.413,6.37501E+06
322,596.796E-06,6.42736E-03,474.438,-3.52031E+03
323,780.850E-06,6.49581E-03,474.450,4.25881E+03
324,842.799E-06,6.08325E-03,474.372,-25.9015E+03
325,1.10202E-03,6.62717E-03,474.471,-27.4258E+03
326,1.48006E-03,6.64671E-03,474.475,26.9985E+03
327,8.47695E-03,6.70654E-03,474.723,1.53108E+06
328,7.42068E-03,6.51432E-03,474.630,-3.67982E+06
329,5.75365E-03,6.44869E-03,474.542,-2.41042E+06
330,3.82910E-03,6.05905E-03,474.404,-533.927E+03
331,4.34962E-03,6.49114E-03,474.503,-314.505E+03
332,1.92360E-03,6.53724E-03,474.462,9.77635E+03
333,3.66658E-03,5.58379E-03,474.276,-765.628E+03
334,4.14701E-03,5.35532E-03,474.224,-1.36762E+06
335,2.98297E-03,5.32202E-03,474.182,-502.150E+03
336,919.401E-06,6.30079E-03,474.414,-21.6466E+03
337,6.51525E-03,5.19313E-03,474.260,-3.75801E+06
338,1.59254E-03,6.30484E-03,474.418,-25.5172E+03
339,4.54684E-03,3.75738E-03,473.577,-1.36940E+06
340,3.24443E-03,4.60412E-03,473.913,-887.810E+03
341,5.98132E-03,4.78318E-03,474.094,-3.17088E+06
342,3.99159E-03,4.77150E-03,474.009,-1.45294E+06
343,5.22789E-03,5.13972E-03,474.192,-2.85939E+06
344,1.25858E-03,6.11504E-03,474.375,-56.4979E+03
