NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0651E-03,-4.00891E-03,528.330,4.39420E+06
2,29.1495E-03,-4.00901E-03,516.305,10.2917E+06
3,26.2341E-03,-4.00921E-03,507.012,17.2195E+06
4,23.3188E-03,-4.00944E-03,498.759,22.3028E+06
5,20.4037E-03,-4.00972E-03,491.004,26.7630E+06
6,17.4886E-03,-4.01001E-03,483.991,29.9523E+06
7,14.5737E-03,-4.01030E-03,477.786,32.0765E+06
8,11.6588E-03,-4.01055E-03,472.255,33.4614E+06
9,8.74402E-03,-4.01076E-03,466.758,35.4968E+06
10,5.82930E-03,-4.01092E-03,462.320,38.1572E+06
11,2.91463E-03,-4.01102E-03,459.558,40.4256E+06
12,2.52284E-36,-4.01107E-03,458.298,42.5252E+06
13,32.0651E-03,-7.34939E-03,518.331,1.53957E+06
14,29.1496E-03,-7.34942E-03,512.295,6.87298E+06
15,26.2343E-03,-7.34952E-03,504.363,14.4088E+06
16,23.3190E-03,-7.34967E-03,496.488,21.2750E+06
17,20.4039E-03,-7.34986E-03,489.120,27.7122E+06
18,17.4889E-03,-7.35005E-03,482.345,32.9089E+06
19,14.5739E-03,-7.35024E-03,476.247,37.2547E+06
20,11.6590E-03,-7.35041E-03,470.838,41.0675E+06
21,8.74419E-03,-7.35055E-03,466.251,44.2451E+06
22,5.82943E-03,-7.35065E-03,462.649,46.7698E+06
23,2.91470E-03,-7.35071E-03,460.304,48.8434E+06
24,-2.37209E-33,-7.35074E-03,459.284,50.1482E+06
25,32.0651E-03,-10.6897E-03,510.812,2.79553E+06
26,29.1497E-03,-10.6897E-03,508.504,6.68087E+06
27,26.2344E-03,-10.6898E-03,501.920,14.9897E+06
28,23.3191E-03,-10.6899E-03,494.752,23.4421E+06
29,20.4040E-03,-10.6899E-03,487.726,31.3957E+06
30,17.4890E-03,-10.6900E-03,481.160,38.6425E+06
31,14.5740E-03,-10.6901E-03,475.217,45.0152E+06
32,11.6591E-03,-10.6902E-03,470.030,50.3597E+06
33,8.74429E-03,-10.6903E-03,465.731,54.4094E+06
34,5.82949E-03,-10.6903E-03,462.470,57.2079E+06
35,2.91474E-03,-10.6904E-03,460.383,59.3146E+06
36,-689.387E-36,-10.6904E-03,459.465,60.0970E+06
37,32.0650E-03,-14.0300E-03,514.234,3.26732E+06
38,29.1497E-03,-14.0300E-03,506.925,6.67921E+06
39,26.2344E-03,-14.0300E-03,500.789,15.6088E+06
40,23.3192E-03,-14.0300E-03,493.924,24.4120E+06
41,20.4041E-03,-14.0300E-03,487.058,32.8669E+06
42,17.4890E-03,-14.0300E-03,480.579,40.7048E+06
43,14.5741E-03,-14.0300E-03,474.706,47.6694E+06
44,11.6592E-03,-14.0300E-03,469.593,53.4477E+06
45,8.74432E-03,-14.0300E-03,465.383,57.8810E+06
46,5.82952E-03,-14.0300E-03,462.214,60.9746E+06
47,2.91475E-03,-14.0300E-03,460.199,62.8898E+06
48,-473.284E-33,-14.0300E-03,459.318,63.7640E+06
