NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,7.92366E-03,8.01417E-03,343.934,4.96090E+06
2,7.92554E-03,7.01107E-03,377.667,372.488E+03
3,8.92657E-03,8.01590E-03,341.251,5.58119E+06
4,7.91778E-03,11.8241E-03,298.769,114.608E+03
5,7.91925E-03,10.8216E-03,301.178,3.76096E+06
6,8.92180E-03,10.8232E-03,308.312,-21.0856E+03
7,933.572E-39,8.00778E-03,349.431,1.79207E+06
8,-77.8528E-39,7.00452E-03,388.172,-1.07090E+06
9,-976.122E-39,10.8150E-03,292.246,1.99092E+06
10,104.512E-42,11.8174E-03,290.382,800.001E+03
11,7.92399E-03,7.82933E-03,348.711,4.05373E+06
12,7.92433E-03,7.64554E-03,353.899,3.46849E+06
13,7.92466E-03,7.46238E-03,359.619,3.01842E+06
14,7.92504E-03,7.26324E-03,366.713,2.77932E+06
15,8.11382E-03,7.20010E-03,364.193,781.258E+03
16,8.26038E-03,7.34724E-03,356.804,3.44072E+06
17,8.38680E-03,7.47416E-03,351.733,5.01601E+06
18,8.50149E-03,7.58928E-03,348.018,5.93632E+06
19,8.61701E-03,7.70523E-03,345.095,6.40055E+06
20,8.74937E-03,7.83807E-03,342.647,6.42538E+06
21,8.70825E-03,8.01551E-03,340.881,5.62600E+06
22,8.54098E-03,8.01522E-03,341.084,5.68972E+06
23,8.38578E-03,8.01495E-03,341.572,5.65967E+06
24,8.23278E-03,8.01469E-03,342.247,5.48760E+06
25,8.07802E-03,8.01442E-03,343.057,5.17407E+06
26,7.91816E-03,11.5699E-03,298.532,1.42052E+06
27,7.91845E-03,11.3721E-03,298.761,1.99221E+06
28,7.91871E-03,11.1875E-03,299.307,2.48436E+06
29,7.91898E-03,11.0076E-03,300.104,3.07307E+06
30,8.07515E-03,10.8218E-03,301.948,3.22407E+06
31,8.23019E-03,10.8221E-03,302.801,2.73198E+06
32,8.38394E-03,10.8223E-03,303.748,2.32408E+06
33,8.53678E-03,10.8226E-03,304.811,1.94304E+06
34,8.70448E-03,10.8228E-03,306.147,1.43158E+06
35,8.74271E-03,11.0017E-03,305.039,-45.8014E+03
36,8.60353E-03,11.1404E-03,303.005,140.317E+03
37,8.48338E-03,11.2602E-03,301.551,287.039E+03
38,8.36947E-03,11.3738E-03,300.428,328.844E+03
39,8.25059E-03,11.4923E-03,299.546,313.618E+03
40,8.11075E-03,11.6317E-03,299.056,157.411E+03
41,7.91954E-03,10.6211E-03,302.600,4.38683E+06
42,7.91983E-03,10.4206E-03,304.286,4.75896E+06
43,7.92013E-03,10.2201E-03,306.226,4.80903E+06
44,7.92042E-03,10.0196E-03,308.417,4.57381E+06
45,7.92072E-03,9.81906E-03,310.855,4.37930E+06
46,7.92103E-03,9.61855E-03,313.537,4.65391E+06
47,7.92134E-03,9.41802E-03,316.460,5.2567E+06
48,7.92165E-03,9.21750E-03,319.623,5.86190E+06
49,7.92197E-03,9.01696E-03,323.025,6.27476E+06
50,7.92230E-03,8.81642E-03,326.665,6.48509E+06
51,7.92263E-03,8.61587E-03,330.553,6.47101E+06
52,7.92297E-03,8.41531E-03,334.703,6.19803E+06
53,7.92331E-03,8.21475E-03,339.146,5.65414E+06
54,8.92620E-03,8.21647E-03,339.671,3.75098E+06
55,8.92583E-03,8.41702E-03,337.097,1.72730E+06
56,8.92546E-03,8.61757E-03,334.265,862.716E+03
57,8.92509E-03,8.81810E-03,331.339,582.707E+03
58,8.92474E-03,9.01863E-03,328.421,603.162E+03
59,8.92439E-03,9.21915E-03,325.572,608.152E+03
60,8.92404E-03,9.41966E-03,322.835,598.818E+03
61,8.92371E-03,9.62017E-03,320.236,574.264E+03
62,8.92338E-03,9.82067E-03,317.796,534.898E+03
63,8.92306E-03,10.0212E-03,315.526,475.942E+03
64,8.92274E-03,10.2217E-03,313.432,401.698E+03
65,8.92243E-03,10.4222E-03,311.518,271.649E+03
66,8.92212E-03,10.6227E-03,309.778,-62.7027E+03
67,7.72559E-03,8.01385E-03,345.080,4.89070E+06
68,7.52751E-03,8.01353E-03,346.179,5.12826E+06
69,7.32943E-03,8.01323E-03,347.176,5.14651E+06
70,7.13134E-03,8.01294E-03,348.045,5.10692E+06
71,6.93325E-03,8.01265E-03,348.777,4.93472E+06
72,6.73517E-03,8.01238E-03,349.381,4.64980E+06
73,6.53708E-03,8.01211E-03,349.869,4.30564E+06
74,6.33898E-03,8.01185E-03,350.257,3.94010E+06
75,6.14089E-03,8.01160E-03,350.560,3.57882E+06
76,5.94280E-03,8.01136E-03,350.791,3.23858E+06
77,5.74471E-03,8.01113E-03,350.962,2.93013E+06
78,5.54661E-03,8.01090E-03,351.082,2.65986E+06
79,5.34852E-03,8.01068E-03,351.161,2.43061E+06
80,5.15042E-03,8.01047E-03,351.204,2.24201E+06
81,4.95233E-03,8.01027E-03,351.219,2.09081E+06
82,4.75423E-03,8.01007E-03,351.209,1.97190E+06
83,4.55614E-03,8.00989E-03,351.178,1.87963E+06
84,4.35804E-03,8.00971E-03,351.131,1.80880E+06
85,4.15995E-03,8.00954E-03,351.068,1.75499E+06
86,3.96185E-03,8.00937E-03,350.994,1.71460E+06
87,3.76376E-03,8.00922E-03,350.908,1.68477E+06
88,3.56567E-03,8.00907E-03,350.813,1.66319E+06
89,3.36757E-03,8.00893E-03,350.711,1.64805E+06
90,3.16948E-03,8.00880E-03,350.603,1.63795E+06
91,2.97138E-03,8.00868E-03,350.492,1.63178E+06
92,2.77329E-03,8.00856E-03,350.379,1.62870E+06
93,2.57520E-03,8.00845E-03,350.267,1.62805E+06
94,2.37710E-03,8.00835E-03,350.158,1.62931E+06
95,2.17901E-03,8.00826E-03,350.052,1.63203E+06
96,1.98092E-03,8.00818E-03,349.952,1.63587E+06
97,1.78283E-03,8.00810E-03,349.859,1.64054E+06
98,1.58473E-03,8.00804E-03,349.773,1.64577E+06
99,1.38664E-03,8.00798E-03,349.696,1.65138E+06
100,1.18855E-03,8.00793E-03,349.628,1.65719E+06
101,990.458E-06,8.00788E-03,349.569,1.66300E+06
102,792.367E-06,8.00784E-03,349.521,1.66849E+06
103,594.275E-06,8.00782E-03,349.483,1.67306E+06
104,396.183E-06,8.00780E-03,349.455,1.67486E+06
105,198.092E-06,8.00778E-03,349.438,1.66007E+06
106,-917.749E-39,7.80717E-03,356.419,399.986E+03
107,-907.248E-39,7.60654E-03,363.789,142.852E+03
108,-879.330E-39,7.40589E-03,371.539,96.2564E+03
109,-386.689E-39,7.20522E-03,379.667,-88.4841E+03
110,198.132E-06,7.00452E-03,388.183,-728.758E+03
111,396.263E-06,7.00453E-03,388.208,-670.149E+03
112,594.395E-06,7.00455E-03,388.248,-675.146E+03
113,792.526E-06,7.00458E-03,388.305,-679.102E+03
114,990.657E-06,7.00462E-03,388.378,-681.514E+03
115,1.18879E-03,7.00466E-03,388.467,-683.349E+03
116,1.38692E-03,7.00471E-03,388.572,-684.881E+03
117,1.58505E-03,7.00477E-03,388.693,-686.305E+03
118,1.78319E-03,7.00483E-03,388.830,-687.731E+03
119,1.98132E-03,7.00491E-03,388.982,-689.285E+03
120,2.17945E-03,7.00499E-03,389.149,-691.055E+03
121,2.37758E-03,7.00508E-03,389.332,-693.094E+03
122,2.57572E-03,7.00518E-03,389.527,-695.466E+03
123,2.77385E-03,7.00528E-03,389.735,-698.292E+03
124,2.97198E-03,7.00539E-03,389.952,-701.728E+03
125,3.17012E-03,7.00552E-03,390.177,-705.813E+03
126,3.36825E-03,7.00564E-03,390.400,-709.784E+03
127,3.56639E-03,7.00578E-03,390.601,-711.951E+03
128,3.76453E-03,7.00593E-03,390.757,-711.566E+03
129,3.96266E-03,7.00608E-03,390.894,-710.043E+03
130,4.16080E-03,7.00624E-03,391.022,-709.074E+03
131,4.35894E-03,7.00641E-03,391.144,-709.159E+03
132,4.55707E-03,7.00659E-03,391.255,-710.282E+03
133,4.75521E-03,7.00678E-03,391.354,-712.499E+03
134,4.95335E-03,7.00697E-03,391.438,-716.079E+03
135,5.15149E-03,7.00717E-03,391.503,-721.426E+03
136,5.34963E-03,7.00739E-03,391.546,-728.995E+03
137,5.54777E-03,7.00761E-03,391.559,-739.305E+03
138,5.74591E-03,7.00783E-03,391.535,-753.024E+03
139,5.94405E-03,7.00807E-03,391.465,-770.949E+03
140,6.14219E-03,7.00832E-03,391.335,-793.882E+03
