NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.00967E-03,14.6659E-03,270.729,-1.60230E+06
2,9.00958E-03,21.6734E-03,268.676,1.90077E+06
3,11.0117E-03,21.6734E-03,268.314,2.65753E+06
4,11.0116E-03,29.6819E-03,261.822,12.3514E+06
9,32.0342E-03,14.6662E-03,268.807,148.032E+03
10,32.0337E-03,29.6821E-03,262.313,4.09776E+06
11,9.00965E-03,15.5014E-03,270.414,-1.51880E+06
12,9.00964E-03,16.4482E-03,270.237,-896.811E+03
13,9.00962E-03,17.5208E-03,269.968,-20.5974E+03
14,9.00961E-03,18.7362E-03,269.638,737.658E+03
15,9.00959E-03,20.1132E-03,269.177,1.52948E+06
16,11.0117E-03,23.6756E-03,267.010,4.73263E+06
17,11.0117E-03,26.2839E-03,265.113,9.08002E+06
79,10.0107E-03,14.6659E-03,270.161,-576.009E+03
80,11.1240E-03,14.6659E-03,269.935,84.6036E+03
81,12.3620E-03,14.6659E-03,269.686,3.54469E+03
82,13.7388E-03,14.6659E-03,269.503,130.967E+03
83,15.2698E-03,14.6659E-03,269.336,106.090E+03
84,16.9725E-03,14.6659E-03,269.191,190.453E+03
85,18.8660E-03,14.6659E-03,269.064,182.953E+03
86,20.9717E-03,14.6660E-03,268.961,235.020E+03
87,23.3135E-03,14.6660E-03,268.882,312.678E+03
88,25.9176E-03,14.6661E-03,268.826,329.125E+03
89,28.8136E-03,14.6661E-03,268.837,213.780E+03
90,32.0342E-03,17.6694E-03,268.530,103.881E+03
91,32.0341E-03,20.6726E-03,267.774,183.406E+03
92,32.0339E-03,23.6758E-03,266.462,632.211E+03
93,32.0338E-03,26.6790E-03,264.638,2.52755E+06
94,29.0306E-03,29.6820E-03,262.310,4.54485E+06
95,26.0274E-03,29.6819E-03,262.314,5.78993E+06
96,23.0243E-03,29.6819E-03,262.319,7.41795E+06
97,20.0211E-03,29.6819E-03,262.323,8.96615E+06
98,17.0180E-03,29.6819E-03,262.292,10.3474E+06
99,14.0148E-03,29.6819E-03,262.264,11.681E+06
334,10.3941E-03,17.7781E-03,269.669,135.761E+03
335,12.5200E-03,15.7238E-03,269.630,116.487E+03
336,10.5609E-03,19.0135E-03,269.300,911.574E+03
337,13.8030E-03,15.9786E-03,269.435,258.269E+03
338,15.3781E-03,16.1939E-03,269.252,378.152E+03
339,10.1512E-03,15.6454E-03,270.131,-705.520E+03
340,10.2572E-03,16.6697E-03,269.919,-537.828E+03
341,11.3049E-03,15.6778E-03,269.833,58.4996E+03
342,13.4488E-03,17.4693E-03,269.282,668.248E+03
343,11.8464E-03,17.8290E-03,269.420,496.851E+03
344,15.3131E-03,17.7537E-03,269.013,1.01830E+06
345,17.0827E-03,16.3657E-03,269.092,522.037E+03
346,11.4847E-03,16.7231E-03,269.700,111.323E+03
347,12.4583E-03,16.5887E-03,269.546,320.761E+03
348,14.1688E-03,20.9087E-03,268.170,2.63820E+06
349,17.0158E-03,18.2509E-03,268.794,1.36000E+06
350,18.9143E-03,16.4712E-03,268.964,597.662E+03
351,12.3170E-03,21.7635E-03,267.950,3.04697E+06
352,12.4362E-03,20.5705E-03,268.500,2.20464E+06
353,20.9251E-03,16.5562E-03,268.855,553.312E+03
354,23.1345E-03,16.7387E-03,268.765,474.369E+03
355,13.7219E-03,23.3789E-03,267.000,4.26388E+06
356,16.4685E-03,20.6023E-03,268.146,2.47822E+06
357,16.8140E-03,23.5585E-03,266.701,4.04722E+06
358,22.6735E-03,18.8522E-03,268.388,897.171E+03
359,13.9171E-03,26.4572E-03,264.861,8.59458E+06
360,25.5899E-03,17.0559E-03,268.675,273.446E+03
361,29.3041E-03,23.9686E-03,266.298,830.276E+03
362,26.6168E-03,19.7058E-03,268.082,156.743E+03
363,29.2517E-03,21.1213E-03,267.607,285.523E+03
364,26.2786E-03,26.8584E-03,264.508,3.81715E+06
365,23.2078E-03,26.7456E-03,264.608,5.15595E+06
366,20.0524E-03,26.5351E-03,264.795,6.42845E+06
367,16.9401E-03,26.5167E-03,264.846,7.56534E+06
368,20.7241E-03,18.4596E-03,268.529,1.19458E+06
369,18.9300E-03,20.6598E-03,267.961,2.28419E+06
370,24.7730E-03,19.2562E-03,268.263,507.523E+03
371,29.1970E-03,26.8222E-03,264.534,2.84267E+06
372,26.5421E-03,24.1682E-03,266.196,1.45306E+06
373,23.5586E-03,24.0531E-03,266.277,2.35026E+06
374,20.1955E-03,23.3182E-03,266.760,3.04568E+06
375,21.8864E-03,21.0458E-03,267.724,1.67959E+06
376,24.1621E-03,21.6143E-03,267.460,1.30194E+06
377,20.5135E-03,20.0915E-03,268.071,1.73806E+06
378,26.7309E-03,21.6693E-03,267.379,673.300E+03
379,28.5497E-03,17.9895E-03,268.512,86.0114E+03
380,18.8488E-03,18.4323E-03,268.638,1.48433E+06
381,10.7464E-03,20.3464E-03,268.846,1.73449E+06
382,12.1792E-03,19.1424E-03,269.031,1.23531E+06
383,13.7570E-03,19.1722E-03,268.850,1.49326E+06
384,15.1174E-03,19.1011E-03,268.713,1.60288E+06
