NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0514E-03,39.6921E-03,385.982,10.0905E+06
2,29.1377E-03,39.6921E-03,385.977,11.0773E+06
3,26.2239E-03,39.6921E-03,385.960,17.4641E+06
4,23.3102E-03,39.6921E-03,385.927,20.9193E+06
5,20.3964E-03,39.6921E-03,385.870,22.9516E+06
6,17.4827E-03,39.6921E-03,385.782,24.2142E+06
7,14.5689E-03,39.6921E-03,385.658,25.4469E+06
8,11.6551E-03,39.6921E-03,385.503,26.3584E+06
9,8.74132E-03,39.6921E-03,385.337,26.8463E+06
10,5.82755E-03,39.6921E-03,385.187,27.0828E+06
11,2.91377E-03,39.6921E-03,385.079,27.1793E+06
12,-1.79785E-33,39.6921E-03,385.030,27.2029E+06
13,32.0515E-03,36.3537E-03,392.860,7.47226E+06
14,29.1378E-03,36.3535E-03,392.856,7.06416E+06
15,26.2240E-03,36.3535E-03,392.841,12.2670E+06
16,23.3102E-03,36.3535E-03,392.810,14.3504E+06
17,20.3964E-03,36.3535E-03,392.756,15.1989E+06
18,17.4827E-03,36.3535E-03,392.666,15.8431E+06
19,14.5689E-03,36.3535E-03,392.530,16.5017E+06
20,11.6551E-03,36.3535E-03,392.349,17.1098E+06
21,8.74132E-03,36.3535E-03,392.148,17.6723E+06
22,5.82755E-03,36.3535E-03,391.964,18.1313E+06
23,2.91377E-03,36.3535E-03,391.835,18.4234E+06
24,-203.560E-39,36.3535E-03,391.774,18.5507E+06
25,32.0518E-03,33.0150E-03,398.815,2.38209E+06
26,29.1380E-03,33.0148E-03,398.812,1.65546E+06
27,26.2241E-03,33.0148E-03,398.803,2.92290E+06
28,23.3103E-03,33.0148E-03,398.783,4.21178E+06
29,20.3965E-03,33.0147E-03,398.743,4.84981E+06
30,17.4827E-03,33.0148E-03,398.664,5.38877E+06
31,14.5689E-03,33.0148E-03,398.499,6.09877E+06
32,11.6551E-03,33.0148E-03,398.231,7.05377E+06
33,8.74132E-03,33.0148E-03,397.905,8.12660E+06
34,5.82755E-03,33.0148E-03,397.608,9.13796E+06
35,2.91377E-03,33.0148E-03,397.421,9.80478E+06
36,1.87997E-36,33.0148E-03,397.366,9.76527E+06
37,32.0521E-03,29.6762E-03,403.824,1.54884E+06
38,29.1381E-03,29.6760E-03,403.827,718.520E+03
39,26.2242E-03,29.6759E-03,403.827,-2.94176E+06
40,23.3104E-03,29.6759E-03,403.827,-1.52342E+06
41,20.3965E-03,29.6759E-03,403.816,1.54268E+06
42,17.4827E-03,29.6759E-03,403.777,3.59502E+06
43,14.5689E-03,29.6759E-03,403.681,5.13536E+06
44,11.6551E-03,29.6759E-03,403.210,6.59530E+06
45,8.74132E-03,29.6759E-03,402.412,8.03178E+06
46,5.82754E-03,29.6759E-03,401.913,9.21847E+06
47,2.91377E-03,29.6759E-03,401.835,9.94682E+06
48,-167.549E-42,29.6759E-03,401.735,9.66241E+06
