NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.06475E-03,7.89135E-03,319.872,1.25371E+06
2,7.93408E-03,6.99554E-03,315.866,913.513E+03
3,8.99431E-03,7.94368E-03,319.611,-2.79327E+03
4,7.93461E-03,11.6199E-03,324.681,1.67205E+06
5,8.06331E-03,10.7536E-03,324.765,1.49768E+06
6,8.99472E-03,10.7522E-03,323.106,174.388E+03
7,5.56004E-39,7.98924E-03,320.477,1.55958E+06
8,2.80260E-45,6.99609E-03,314.394,-248.803E+03
9,3.37770E-39,10.7288E-03,327.801,1.39804E+06
10,-46.2428E-45,11.7168E-03,327.074,-169.982E+03
11,8.06902E-03,7.71003E-03,319.312,957.907E+03
12,8.07091E-03,7.53685E-03,318.739,778.976E+03
13,8.05765E-03,7.36457E-03,318.084,654.151E+03
14,8.03885E-03,7.19335E-03,317.342,919.901E+03
15,8.20270E-03,7.06573E-03,317.648,1.46924E+06
16,8.38169E-03,7.20079E-03,318.399,359.075E+03
17,8.52427E-03,7.32047E-03,318.924,428.974E+03
18,8.64582E-03,7.43653E-03,319.274,-71.2752E+03
19,8.76035E-03,7.56150E-03,319.518,43.013E+03
20,8.89005E-03,7.71073E-03,319.652,22.8346E+03
21,8.80650E-03,7.88077E-03,319.796,423.621E+03
22,8.65791E-03,7.86938E-03,319.874,612.165E+03
23,8.51162E-03,7.86391E-03,319.897,741.651E+03
24,8.36702E-03,7.86924E-03,319.904,924.752E+03
25,8.21632E-03,7.87743E-03,319.887,1.08479E+06
26,8.05039E-03,11.4389E-03,324.787,1.14413E+06
27,8.06414E-03,11.2749E-03,324.851,846.265E+03
28,8.07508E-03,11.1030E-03,324.854,992.409E+03
29,8.06967E-03,10.9354E-03,324.831,1.15536E+06
30,8.21726E-03,10.7751E-03,324.584,1.29470E+06
31,8.36873E-03,10.7909E-03,324.386,1.12768E+06
32,8.51403E-03,10.8044E-03,324.182,888.905E+03
33,8.65798E-03,10.8067E-03,323.944,742.057E+03
34,8.80703E-03,10.8035E-03,323.657,485.679E+03
35,8.89188E-03,10.9782E-03,323.797,80.5422E+03
36,8.75655E-03,11.1273E-03,324.195,93.0502E+03
37,8.63831E-03,11.2513E-03,324.406,-106.973E+03
38,8.51819E-03,11.3603E-03,324.534,809.182E+03
39,8.38386E-03,11.4656E-03,324.632,1.93492E+06
40,8.21040E-03,11.5897E-03,324.649,2.87385E+06
41,8.05149E-03,10.5555E-03,324.662,1.77225E+06
42,8.04230E-03,10.3520E-03,324.513,2.02329E+06
43,8.03349E-03,10.1480E-03,324.330,2.16153E+06
44,8.02822E-03,9.94176E-03,324.103,2.20169E+06
45,8.02427E-03,9.73627E-03,323.843,2.15747E+06
46,8.02277E-03,9.53002E-03,323.542,2.08941E+06
47,8.02239E-03,9.32419E-03,323.207,2.02938E+06
48,8.02388E-03,9.11815E-03,322.834,2.01762E+06
49,8.02645E-03,8.91179E-03,322.426,2.01516E+06
50,8.03120E-03,8.70577E-03,321.981,1.98915E+06
51,8.03710E-03,8.49919E-03,321.500,1.89910E+06
52,8.04590E-03,8.29443E-03,320.987,1.73800E+06
53,8.05463E-03,8.09048E-03,320.441,1.50165E+06
54,8.99436E-03,8.14589E-03,319.737,120.730E+03
55,8.99438E-03,8.34659E-03,319.985,134.010E+03
56,8.99438E-03,8.54865E-03,320.265,217.398E+03
57,8.99438E-03,8.74938E-03,320.558,262.284E+03
58,8.99437E-03,8.95077E-03,320.851,327.924E+03
59,8.99437E-03,9.15042E-03,321.135,359.603E+03
60,8.99438E-03,9.35045E-03,321.407,399.198E+03
61,8.99441E-03,9.55029E-03,321.666,400.869E+03
62,8.99445E-03,9.75018E-03,321.911,414.874E+03
63,8.99450E-03,9.94997E-03,322.144,376.082E+03
64,8.99456E-03,10.1497E-03,322.367,366.025E+03
65,8.99463E-03,10.3506E-03,322.592,277.837E+03
66,8.99469E-03,10.5506E-03,322.823,291.021E+03
67,7.86349E-03,7.90882E-03,319.838,1.38693E+06
68,7.66099E-03,7.92634E-03,319.813,1.49109E+06
69,7.45363E-03,7.94061E-03,319.790,1.51194E+06
70,7.24818E-03,7.95092E-03,319.773,1.48247E+06
71,7.04089E-03,7.95914E-03,319.771,1.41904E+06
72,6.83612E-03,7.96395E-03,319.769,1.34132E+06
73,6.63080E-03,7.96855E-03,319.786,1.27264E+06
74,6.42706E-03,7.97097E-03,319.800,1.20224E+06
75,6.22313E-03,7.97369E-03,319.828,1.17321E+06
76,6.02019E-03,7.97505E-03,319.854,1.16839E+06
77,5.81716E-03,7.97681E-03,319.887,1.18375E+06
78,5.61479E-03,7.97771E-03,319.918,1.20037E+06
79,5.41238E-03,7.97895E-03,319.954,1.22716E+06
80,5.21046E-03,7.97965E-03,319.987,1.25657E+06
81,5.00853E-03,7.98061E-03,320.023,1.28831E+06
82,4.80698E-03,7.98121E-03,320.056,1.32122E+06
83,4.60544E-03,7.98199E-03,320.090,1.35143E+06
84,4.40421E-03,7.98254E-03,320.121,1.38235E+06
85,4.20300E-03,7.98319E-03,320.153,1.40906E+06
86,4.00205E-03,7.98370E-03,320.182,1.43606E+06
87,3.80112E-03,7.98423E-03,320.211,1.45870E+06
88,3.60043E-03,7.98470E-03,320.238,1.48048E+06
89,3.39974E-03,7.98514E-03,320.264,1.49763E+06
90,3.19929E-03,7.98554E-03,320.288,1.51163E+06
91,2.99880E-03,7.98590E-03,320.310,1.52319E+06
92,2.79857E-03,7.98625E-03,320.331,1.53110E+06
93,2.59827E-03,7.98657E-03,320.351,1.53809E+06
94,2.39823E-03,7.98686E-03,320.369,1.54262E+06
95,2.19810E-03,7.98719E-03,320.386,1.54666E+06
96,1.99817E-03,7.98746E-03,320.401,1.54937E+06
97,1.79819E-03,7.98779E-03,320.416,1.55252E+06
98,1.59832E-03,7.98803E-03,320.428,1.55500E+06
99,1.39845E-03,7.98832E-03,320.440,1.55760E+06
100,1.19862E-03,7.98853E-03,320.449,1.55847E+06
101,998.806E-06,7.98875E-03,320.458,1.56059E+06
102,799.022E-06,7.98892E-03,320.465,1.56022E+06
103,599.246E-06,7.98905E-03,320.470,1.56184E+06
104,399.495E-06,7.98915E-03,320.474,1.56053E+06
105,199.740E-06,7.98921E-03,320.476,1.56135E+06
106,-5.33554E-39,7.79185E-03,319.414,826.590E+03
107,-4.81128E-39,7.59390E-03,318.275,308.728E+03
108,-4.29825E-39,7.39540E-03,317.060,-28.8490E+03
109,-3.20038E-39,7.19609E-03,315.766,-19.9369E+03
110,198.054E-06,6.99609E-03,314.394,-241.431E+03
111,396.078E-06,6.99609E-03,314.392,-243.288E+03
112,594.292E-06,6.99609E-03,314.390,-242.639E+03
113,792.388E-06,6.99609E-03,314.387,-240.031E+03
114,990.520E-06,6.99609E-03,314.384,-238.540E+03
115,1.18868E-03,6.99609E-03,314.379,-235.442E+03
116,1.38681E-03,6.99608E-03,314.374,-233.186E+03
117,1.58540E-03,6.99608E-03,314.368,-229.652E+03
118,1.78357E-03,6.99608E-03,314.362,-227.451E+03
119,1.98207E-03,6.99607E-03,314.355,-223.461E+03
120,2.18067E-03,6.99607E-03,314.347,-221.133E+03
121,2.37905E-03,6.99606E-03,314.339,-217.347E+03
122,2.57823E-03,6.99605E-03,314.330,-215.124E+03
123,2.77641E-03,6.99604E-03,314.320,-213.191E+03
124,2.97475E-03,6.99603E-03,314.310,-211.671E+03
125,3.17307E-03,6.99602E-03,314.299,-210.886E+03
126,3.37139E-03,6.99601E-03,314.287,-211.452E+03
127,3.56971E-03,6.99600E-03,314.275,-213.225E+03
128,3.76803E-03,6.99598E-03,314.262,-216.527E+03
129,3.96637E-03,6.99597E-03,314.248,-222.434E+03
130,4.16469E-03,6.99595E-03,314.234,-230.229E+03
131,4.36304E-03,6.99594E-03,314.219,-241.534E+03
132,4.56135E-03,6.99592E-03,314.203,-254.733E+03
133,4.75973E-03,6.99590E-03,314.188,-271.028E+03
134,4.95803E-03,6.99588E-03,314.172,-284.007E+03
135,5.15645E-03,6.99586E-03,314.156,-299.079E+03
136,5.35474E-03,6.99585E-03,314.140,-327.694E+03
137,5.55320E-03,6.99583E-03,314.125,-346.232E+03
138,5.75146E-03,6.99582E-03,314.110,-340.496E+03
139,5.94998E-03,6.99580E-03,314.099,-315.057E+03
140,6.14820E-03,6.99578E-03,314.089,-301.772E+03
141,6.34679E-03,6.99576E-03,314.086,-248.478E+03
142,6.54492E-03,6.99574E-03,314.087,-224.236E+03
143,6.74362E-03,6.99572E-03,314.100,-100.716E+03
144,6.94161E-03,6.99569E-03,314.127,-75.0280E+03
145,7.14049E-03,6.99567E-03,314.182,185.351E+03
146,7.33824E-03,6.99564E-03,314.272,233.513E+03
147,7.53749E-03,6.99561E-03,314.448,814.655E+03
148,7.73435E-03,6.99557E-03,314.772,1.60653E+06
149,200.192E-06,10.7286E-03,327.799,1.40308E+06
150,400.386E-06,10.7285E-03,327.795,1.40320E+06
151,600.585E-06,10.7281E-03,327.789,1.40564E+06
152,800.790E-06,10.7278E-03,327.780,1.40396E+06
153,1.00100E-03,10.7272E-03,327.769,1.40476E+06
154,1.20123E-03,10.7267E-03,327.755,1.40252E+06
155,1.40147E-03,10.7259E-03,327.739,1.40215E+06
156,1.60172E-03,10.7251E-03,327.720,1.40079E+06
157,1.80199E-03,10.7240E-03,327.698,1.39946E+06
158,2.00228E-03,10.7230E-03,327.674,1.39718E+06
