NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.06626E-03,7.89305E-03,337.739,1.20176E+06
2,7.93556E-03,6.99708E-03,333.568,934.013E+03
3,8.99599E-03,7.94539E-03,337.439,2.22148E+03
4,7.93612E-03,11.6223E-03,342.582,1.69645E+06
5,8.06484E-03,10.7559E-03,342.741,1.44198E+06
6,8.99642E-03,10.7544E-03,341.002,178.290E+03
7,5.43415E-39,7.99100E-03,338.405,1.54185E+06
8,18.2169E-45,6.99766E-03,332.051,-245.022E+03
9,3.52207E-39,10.7311E-03,345.912,1.36061E+06
10,-70.0649E-45,11.7193E-03,345.050,-174.230E+03
11,8.07053E-03,7.71169E-03,337.156,914.454E+03
12,8.07242E-03,7.53848E-03,336.560,746.139E+03
13,8.05915E-03,7.36617E-03,335.878,631.247E+03
14,8.04035E-03,7.19492E-03,335.104,930.612E+03
15,8.20422E-03,7.06728E-03,335.418,1.47772E+06
16,8.38325E-03,7.20236E-03,336.197,395.842E+03
17,8.52586E-03,7.32206E-03,336.741,433.753E+03
18,8.64743E-03,7.43815E-03,337.103,-73.0691E+03
19,8.76198E-03,7.56313E-03,337.352,42.2016E+03
20,8.89171E-03,7.71239E-03,337.487,23.5757E+03
21,8.80814E-03,7.88246E-03,337.639,412.373E+03
22,8.65953E-03,7.87107E-03,337.725,591.267E+03
23,8.51321E-03,7.86560E-03,337.754,713.589E+03
24,8.36858E-03,7.87093E-03,337.764,889.322E+03
25,8.21785E-03,7.87913E-03,337.751,1.04149E+06
26,8.05192E-03,11.4413E-03,342.711,1.15905E+06
27,8.06567E-03,11.2772E-03,342.793,830.360E+03
28,8.07662E-03,11.1053E-03,342.811,959.182E+03
29,8.07120E-03,10.9377E-03,342.798,1.10978E+06
30,8.21882E-03,10.7773E-03,342.551,1.24694E+06
31,8.37031E-03,10.7931E-03,342.344,1.08773E+06
32,8.51564E-03,10.8066E-03,342.130,857.134E+03
33,8.65962E-03,10.8089E-03,341.882,718.130E+03
34,8.80870E-03,10.8058E-03,341.580,471.737E+03
35,8.89357E-03,10.9805E-03,341.721,84.9057E+03
36,8.75821E-03,11.1296E-03,342.135,93.4604E+03
37,8.63995E-03,11.2536E-03,342.346,-103.226E+03
38,8.51981E-03,11.3626E-03,342.469,813.994E+03
39,8.38546E-03,11.4679E-03,342.559,1.98394E+06
40,8.21196E-03,11.5921E-03,342.553,2.88953E+06
41,8.05301E-03,10.5577E-03,342.645,1.70910E+06
42,8.04382E-03,10.3542E-03,342.501,1.95620E+06
43,8.03501E-03,10.1501E-03,342.321,2.09515E+06
44,8.02974E-03,9.94384E-03,342.094,2.13904E+06
45,8.02578E-03,9.73832E-03,341.832,2.10060E+06
46,8.02428E-03,9.53203E-03,341.527,2.03843E+06
47,8.02390E-03,9.32616E-03,341.185,1.98095E+06
48,8.02539E-03,9.12008E-03,340.803,1.96774E+06
49,8.02796E-03,8.91368E-03,340.383,1.96028E+06
50,8.03270E-03,8.70763E-03,339.925,1.92946E+06
51,8.03861E-03,8.50100E-03,339.427,1.83614E+06
52,8.04740E-03,8.29621E-03,338.897,1.67487E+06
53,8.05614E-03,8.09222E-03,338.330,1.44248E+06
54,8.99605E-03,8.14763E-03,337.568,119.195E+03
55,8.99606E-03,8.34837E-03,337.824,131.782E+03
56,8.99607E-03,8.55047E-03,338.113,213.151E+03
57,8.99607E-03,8.75123E-03,338.414,257.899E+03
58,8.99606E-03,8.95266E-03,338.714,322.730E+03
59,8.99606E-03,9.15235E-03,339.005,354.470E+03
60,8.99608E-03,9.35242E-03,339.282,393.932E+03
61,8.99610E-03,9.55229E-03,339.546,396.064E+03
62,8.99614E-03,9.75223E-03,339.794,410.316E+03
63,8.99620E-03,9.95205E-03,340.030,372.489E+03
64,8.99626E-03,10.1518E-03,340.254,362.926E+03
65,8.99633E-03,10.3527E-03,340.481,276.681E+03
66,8.99639E-03,10.5528E-03,340.715,290.843E+03
67,7.86496E-03,7.91052E-03,337.708,1.32839E+06
68,7.66242E-03,7.92805E-03,337.685,1.42762E+06
69,7.45502E-03,7.94233E-03,337.665,1.44709E+06
70,7.24953E-03,7.95264E-03,337.650,1.41826E+06
71,7.04220E-03,7.96086E-03,337.650,1.35817E+06
72,6.83739E-03,7.96568E-03,337.651,1.28457E+06
73,6.63204E-03,7.97028E-03,337.670,1.22102E+06
74,6.42827E-03,7.97270E-03,337.688,1.16125E+06
75,6.22430E-03,7.97542E-03,337.718,1.14874E+06
76,6.02131E-03,7.97679E-03,337.746,1.14726E+06
77,5.81825E-03,7.97854E-03,337.782,1.16542E+06
78,5.61584E-03,7.97944E-03,337.815,1.18408E+06
79,5.41340E-03,7.98069E-03,337.853,1.21178E+06
80,5.21144E-03,7.98138E-03,337.889,1.24176E+06
81,5.00947E-03,7.98234E-03,337.926,1.27362E+06
82,4.80788E-03,7.98295E-03,337.961,1.30643E+06
83,4.60630E-03,7.98373E-03,337.997,1.33643E+06
84,4.40504E-03,7.98428E-03,338.031,1.36704E+06
85,4.20378E-03,7.98493E-03,338.064,1.39346E+06
86,4.00280E-03,7.98544E-03,338.096,1.42014E+06
87,3.80183E-03,7.98598E-03,338.126,1.44452E+06
88,3.60111E-03,7.98644E-03,338.154,1.46527E+06
89,3.40038E-03,7.98688E-03,338.181,1.48300E+06
90,3.19988E-03,7.98729E-03,338.206,1.49634E+06
91,2.99936E-03,7.98765E-03,338.230,1.50770E+06
92,2.79909E-03,7.98799E-03,338.252,1.51521E+06
93,2.59876E-03,7.98832E-03,338.273,1.52182E+06
94,2.39867E-03,7.98861E-03,338.292,1.52600E+06
95,2.19851E-03,7.98894E-03,338.310,1.52986E+06
96,1.99855E-03,7.98921E-03,338.326,1.53345E+06
97,1.79853E-03,7.98954E-03,338.341,1.53645E+06
98,1.59862E-03,7.98978E-03,338.354,1.53857E+06
99,1.39871E-03,7.99007E-03,338.366,1.54083E+06
100,1.19884E-03,7.99029E-03,338.376,1.54141E+06
101,998.993E-06,7.99050E-03,338.385,1.54327E+06
102,799.171E-06,7.99067E-03,338.392,1.54271E+06
103,599.358E-06,7.99080E-03,338.398,1.54415E+06
104,399.569E-06,7.99091E-03,338.402,1.54274E+06
105,199.777E-06,7.99096E-03,338.404,1.54345E+06
106,-5.21086E-39,7.79357E-03,337.297,827.978E+03
107,-4.68723E-39,7.59558E-03,336.108,337.826E+03
108,-4.17139E-39,7.39704E-03,334.839,-28.6616E+03
109,-3.07636E-39,7.19769E-03,333.486,-20.5761E+03
110,198.091E-06,6.99766E-03,332.050,-237.910E+03
111,396.152E-06,6.99766E-03,332.049,-239.773E+03
112,594.403E-06,6.99766E-03,332.047,-239.025E+03
113,792.535E-06,6.99766E-03,332.044,-236.396E+03
114,990.704E-06,6.99766E-03,332.040,-234.887E+03
115,1.18891E-03,6.99765E-03,332.035,-231.793E+03
116,1.38707E-03,6.99765E-03,332.030,-229.546E+03
117,1.58569E-03,6.99765E-03,332.024,-226.008E+03
118,1.78390E-03,6.99764E-03,332.017,-223.840E+03
119,1.98243E-03,6.99764E-03,332.010,-219.836E+03
120,2.18107E-03,6.99763E-03,332.001,-217.559E+03
121,2.37950E-03,6.99763E-03,331.993,-213.772E+03
122,2.57871E-03,6.99762E-03,331.983,-211.588E+03
123,2.77692E-03,6.99761E-03,331.973,-209.677E+03
124,2.97530E-03,6.99760E-03,331.962,-208.186E+03
125,3.17366E-03,6.99759E-03,331.950,-207.443E+03
126,3.37201E-03,6.99757E-03,331.938,-208.046E+03
127,3.57038E-03,6.99756E-03,331.926,-209.862E+03
128,3.76873E-03,6.99755E-03,331.912,-213.218E+03
129,3.96711E-03,6.99753E-03,331.898,-219.160E+03
130,4.16546E-03,6.99751E-03,331.882,-227.014E+03
131,4.36385E-03,6.99749E-03,331.867,-238.342E+03
