NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01182E-03,6.99709E-03,328.346,-2.17662E+06
2,9.01183E-03,3.99309E-03,327.480,1.58680E+06
3,11.0145E-03,3.99310E-03,327.210,2.87033E+06
4,11.0144E-03,-4.01736E-03,319.707,16.9487E+06
8,238.221E-45,6.99708E-03,328.933,10.3734E+03
9,286.711E-42,-4.01739E-03,318.379,21.2723E+06
10,9.01183E-03,6.79682E-03,328.311,-2.37627E+06
11,9.01183E-03,6.52336E-03,328.256,-1.88211E+06
12,9.01183E-03,6.14995E-03,328.171,-894.021E+03
13,9.01183E-03,5.64006E-03,328.027,-272.325E+03
14,9.01183E-03,4.94381E-03,327.825,531.450E+03
15,10.0131E-03,3.99310E-03,327.452,2.45964E+06
16,11.0145E-03,2.99177E-03,326.573,3.66335E+06
17,11.0144E-03,1.50150E-03,325.476,5.74493E+06
18,11.0144E-03,-716.448E-06,323.562,11.9911E+06
47,8.81157E-03,6.99709E-03,328.324,-746.129E+03
48,8.61130E-03,6.99709E-03,328.334,-68.9492E+03
49,8.41104E-03,6.99709E-03,328.358,-258.113E+03
50,8.21078E-03,6.99709E-03,328.398,19.1822E+03
51,8.01052E-03,6.99709E-03,328.437,-125.823E+03
52,7.81025E-03,6.99709E-03,328.503,-11.1406E+03
53,7.60999E-03,6.99709E-03,328.537,-38.2322E+03
54,7.40973E-03,6.99709E-03,328.563,22.2461E+03
55,7.20946E-03,6.99709E-03,328.586,-9.41098E+03
56,7.00920E-03,6.99709E-03,328.608,-18.6323E+03
57,6.80894E-03,6.99708E-03,328.628,-15.7973E+03
58,6.60868E-03,6.99708E-03,328.647,-27.7051E+03
59,6.40841E-03,6.99708E-03,328.665,-7.76192E+03
60,6.20815E-03,6.99708E-03,328.683,-10.2784E+03
61,6.00789E-03,6.99708E-03,328.699,23.5469E+03
62,5.80762E-03,6.99708E-03,328.714,26.5587E+03
63,5.60736E-03,6.99708E-03,328.729,-4.41521E+03
64,5.40710E-03,6.99708E-03,328.745,-11.4941E+03
65,5.20683E-03,6.99708E-03,328.758,4.89635E+03
66,5.00657E-03,6.99708E-03,328.772,3.72880E+03
67,4.80631E-03,6.99708E-03,328.784,18.8806E+03
68,4.60605E-03,6.99708E-03,328.796,7.01346E+03
69,4.40578E-03,6.99708E-03,328.807,-1.84833E+03
70,4.20552E-03,6.99708E-03,328.818,8.13061E+03
71,4.00526E-03,6.99708E-03,328.829,-33.0268E+03
72,3.80499E-03,6.99708E-03,328.841,-17.1185E+03
73,3.60473E-03,6.99708E-03,328.847,4.12731E+03
74,3.40447E-03,6.99708E-03,328.855,12.2082E+03
75,3.20420E-03,6.99708E-03,328.863,-9.67336E+03
76,3.00394E-03,6.99708E-03,328.871,4.07790E+03
77,2.80368E-03,6.99708E-03,328.878,-457.605
78,2.60342E-03,6.99708E-03,328.885,10.7873E+03
79,2.40315E-03,6.99708E-03,328.891,31.6370E+03
80,2.20289E-03,6.99708E-03,328.897,9.88601E+03
81,2.00263E-03,6.99708E-03,328.902,-2.27988E+03
82,1.80237E-03,6.99708E-03,328.907,15.8786E+03
83,1.60210E-03,6.99708E-03,328.912,2.21297E+03
84,1.40184E-03,6.99708E-03,328.917,7.55224E+03
85,1.20158E-03,6.99708E-03,328.921,-3.55409E+03
86,1.00131E-03,6.99708E-03,328.924,15.8624E+03
87,801.050E-06,6.99708E-03,328.927,-33.3809E+03
88,600.789E-06,6.99707E-03,328.930,19.4787E+03
89,400.525E-06,6.99708E-03,328.932,59.1050E+03
90,200.263E-06,6.99707E-03,328.934,-69.2720E+03
91,304.524E-39,6.79680E-03,328.897,-21.1436E+03
92,-664.706E-39,6.52615E-03,328.836,11.9735E+03
93,-698.668E-39,6.16033E-03,328.747,115.992E+03
94,-1.33327E-36,5.66594E-03,328.585,261.612E+03
95,1.16809E-36,4.99776E-03,328.345,523.417E+03
96,-1.67046E-36,4.09470E-03,327.876,1.01274E+06
97,-21.3933E-39,2.87421E-03,327.150,1.96095E+06
98,-1.79668E-36,1.22472E-03,325.732,4.28051E+06
99,3.98967E-36,-1.00456E-03,323.168,13.6289E+06
100,3.67148E-03,-4.01738E-03,318.551,20.2687E+06
101,7.34296E-03,-4.01737E-03,318.650,18.1069E+06
197,482.118E-06,6.71661E-03,328.878,55.9067E+03
198,1.05895E-03,6.78478E-03,328.883,18.7634E+03
199,1.78845E-03,6.86308E-03,328.883,19.1908E+03
200,8.78260E-03,6.77366E-03,328.316,-1.10638E+06
201,8.22991E-03,4.59955E-03,327.793,499.748E+03
202,1.32407E-03,2.75818E-03,327.005,1.83148E+06
203,9.88058E-03,2.88930E-03,326.690,3.09881E+06
204,7.74417E-03,6.59210E-03,328.431,-143.536E+03
205,7.01612E-03,6.65194E-03,328.540,-26.3978E+03
206,4.60494E-03,6.80389E-03,328.762,15.2345E+03
