NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02126E-03,7.01957E-03,568.807,-37.9049E+03
2,9.02126E-03,4.01248E-03,568.775,155.134E+03
3,11.0260E-03,4.01248E-03,568.790,104.997E+03
4,11.0260E-03,-4.00641E-03,568.456,1.49271E+06
5,32.0756E-03,-4.00640E-03,573.782,318.077E+03
6,32.0756E-03,11.0292E-03,574.322,233.605E+03
7,9.02125E-03,11.0290E-03,568.841,-10.7015E+03
10,9.02126E-03,6.81909E-03,568.800,934.789
11,9.02126E-03,6.54535E-03,568.796,10.1793E+03
12,9.02126E-03,6.17156E-03,568.793,58.6164E+03
13,9.02126E-03,5.66115E-03,568.789,80.5055E+03
14,9.02126E-03,4.96418E-03,568.786,82.7669E+03
15,10.0236E-03,4.01248E-03,568.789,91.2037E+03
16,11.0260E-03,3.01012E-03,568.767,300.181E+03
17,11.0260E-03,1.51830E-03,568.723,622.477E+03
18,11.0260E-03,-701.974E-06,568.641,1.16466E+06
19,14.0331E-03,-4.00641E-03,568.476,1.51000E+06
20,17.0402E-03,-4.00640E-03,568.455,1.59688E+06
21,20.0473E-03,-4.00640E-03,568.419,1.70841E+06
22,23.0543E-03,-4.00639E-03,568.355,1.86207E+06
23,26.0614E-03,-4.00639E-03,568.276,1.98484E+06
24,29.0685E-03,-4.00639E-03,568.353,1.15697E+06
25,32.0756E-03,-999.280E-06,571.184,176.453E+03
26,32.0756E-03,2.00779E-03,568.461,203.063E+03
27,32.0756E-03,5.01487E-03,571.928,688.073E+03
28,32.0757E-03,8.02199E-03,574.618,619.226E+03
29,28.8508E-03,11.0291E-03,568.760,606.118E+03
30,25.9511E-03,11.0290E-03,568.593,447.847E+03
31,23.3436E-03,11.0290E-03,568.690,-53.2832E+03
32,20.9988E-03,11.0290E-03,568.763,4.15013E+03
33,18.8904E-03,11.0290E-03,568.810,-22.4941E+03
34,16.9944E-03,11.0290E-03,568.839,7.30291E+03
35,15.2896E-03,11.0290E-03,568.856,-7.28896E+03
36,13.7565E-03,11.0290E-03,568.863,-11.6846E+03
37,12.3779E-03,11.0290E-03,568.864,8.75667E+03
38,11.1383E-03,11.0290E-03,568.859,-11.1599E+03
39,10.0236E-03,11.0290E-03,568.850,16.0988E+03
40,9.02125E-03,10.0615E-03,568.836,15.6306E+03
41,9.02125E-03,9.28884E-03,568.835,29.0756E+03
42,9.02125E-03,8.67176E-03,568.832,38.2009E+03
43,9.02126E-03,8.17895E-03,568.829,10.6159E+03
44,9.02126E-03,7.78538E-03,568.826,-19.5137E+03
45,9.02126E-03,7.47106E-03,568.821,-6.79881E+03
46,9.02126E-03,7.22004E-03,568.816,-18.7468E+03
102,9.38987E-03,6.47086E-03,568.805,25.7564E+03
103,9.64224E-03,7.85316E-03,568.831,-1.77723E+03
104,9.63392E-03,8.26889E-03,568.836,14.2010E+03
105,9.51351E-03,6.13893E-03,568.804,29.0703E+03
106,9.71586E-03,8.76903E-03,568.840,427.846
107,9.66655E-03,5.62647E-03,568.801,64.8559E+03
108,9.84192E-03,9.40189E-03,568.845,5.56904E+03
109,9.84621E-03,4.92096E-03,568.795,87.2704E+03
110,10.6384E-03,5.11712E-03,568.806,68.3480E+03
111,12.9521E-03,3.85982E-03,568.784,136.923E+03
112,11.0523E-03,10.0937E-03,568.857,-14.7221E+03
113,12.4230E-03,9.76944E-03,568.862,-6.72147E+03
114,13.8990E-03,9.91939E-03,568.861,-15.3032E+03
115,9.48027E-03,7.01297E-03,568.816,-18.0814E+03
116,9.64296E-03,7.47118E-03,568.826,-9.79918E+03
117,9.55683E-03,6.69635E-03,568.813,14.7663E+03
