NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0734E-03,40.4700E-03,555.436,1.18553E+06
2,29.1576E-03,40.4700E-03,555.164,1.05261E+06
3,26.2418E-03,40.4700E-03,554.409,2.92820E+06
4,23.3260E-03,40.4700E-03,553.366,4.67981E+06
5,20.4102E-03,40.4700E-03,552.232,6.34732E+06
6,17.4944E-03,40.4700E-03,551.102,7.86532E+06
7,14.5787E-03,40.4700E-03,550.040,9.18919E+06
8,11.6629E-03,40.4700E-03,549.097,10.2638E+06
9,8.74718E-03,40.4700E-03,548.314,11.0581E+06
10,5.83145E-03,40.4700E-03,547.723,11.5765E+06
11,2.91572E-03,40.4700E-03,547.347,11.8734E+06
12,-1.22123E-30,40.4700E-03,547.183,11.9981E+06
13,32.0735E-03,37.1290E-03,556.327,740.912E+03
14,29.1576E-03,37.1290E-03,555.884,1.17011E+06
15,26.2418E-03,37.1290E-03,554.867,2.68134E+06
16,23.3260E-03,37.1290E-03,553.742,4.26446E+06
17,20.4102E-03,37.1290E-03,552.577,5.73942E+06
18,17.4944E-03,37.1290E-03,551.429,7.10447E+06
19,14.5787E-03,37.1291E-03,550.354,8.31643E+06
20,11.6629E-03,37.1291E-03,549.397,9.32899E+06
21,8.74718E-03,37.1291E-03,548.597,10.0824E+06
22,5.83145E-03,37.1291E-03,547.989,10.5803E+06
23,2.91572E-03,37.1291E-03,547.599,10.9015E+06
24,3.20074E-33,37.1291E-03,547.429,10.9882E+06
25,32.0735E-03,33.7880E-03,559.300,210.397E+03
26,29.1576E-03,33.7880E-03,556.966,1.37566E+06
27,26.2418E-03,33.7880E-03,555.502,2.45329E+06
28,23.3260E-03,33.7880E-03,554.232,3.44874E+06
29,20.4102E-03,33.7880E-03,552.999,4.46607E+06
30,17.4944E-03,33.7881E-03,551.811,5.39589E+06
31,14.5787E-03,33.7881E-03,550.704,6.26452E+06
32,11.6629E-03,33.7881E-03,549.704,7.04470E+06
33,8.74716E-03,33.7882E-03,548.850,7.76170E+06
34,5.83143E-03,33.7882E-03,548.179,8.33052E+06
35,2.91571E-03,33.7882E-03,547.743,8.72455E+06
36,7.65965E-33,33.7882E-03,547.553,8.90836E+06
37,32.0735E-03,30.4469E-03,560.369,676.912E+03
38,29.1576E-03,30.4469E-03,557.591,2.07677E+06
39,26.2418E-03,30.4470E-03,556.084,2.90857E+06
40,23.3260E-03,30.4470E-03,554.744,3.42248E+06
41,20.4102E-03,30.4471E-03,553.453,4.03363E+06
42,17.4944E-03,30.4471E-03,552.217,4.59098E+06
43,14.5786E-03,30.4471E-03,551.086,5.06678E+06
44,11.6629E-03,30.4472E-03,550.060,5.62860E+06
45,8.74714E-03,30.4472E-03,549.039,6.46335E+06
46,5.83142E-03,30.4472E-03,548.215,7.35734E+06
47,2.91571E-03,30.4473E-03,547.704,8.10032E+06
48,1.70614E-36,30.4473E-03,547.481,8.50785E+06
