NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0752E-03,-4.00642E-03,570.700,642.496E+03
2,29.1592E-03,-4.00643E-03,568.952,1.39973E+06
3,26.2432E-03,-4.00645E-03,567.791,2.13550E+06
4,23.3272E-03,-4.00648E-03,566.737,2.64665E+06
5,20.4113E-03,-4.00652E-03,565.703,3.18326E+06
6,17.4953E-03,-4.00656E-03,564.731,3.66836E+06
7,14.5794E-03,-4.00660E-03,563.845,4.06915E+06
8,11.6635E-03,-4.00663E-03,563.030,4.42728E+06
9,8.74763E-03,-4.00666E-03,562.201,4.90909E+06
10,5.83174E-03,-4.00669E-03,561.530,5.39616E+06
11,2.91587E-03,-4.00670E-03,561.115,5.70772E+06
12,-3.69878E-36,-4.00671E-03,560.922,5.99543E+06
13,32.0752E-03,-7.34764E-03,569.118,217.954E+03
14,29.1592E-03,-7.34763E-03,568.256,872.915E+03
15,26.2432E-03,-7.34765E-03,567.259,1.77759E+06
16,23.3272E-03,-7.34767E-03,566.252,2.61223E+06
17,20.4113E-03,-7.34769E-03,565.266,3.49765E+06
18,17.4954E-03,-7.34772E-03,564.326,4.25470E+06
19,14.5795E-03,-7.34774E-03,563.455,4.88440E+06
20,11.6635E-03,-7.34777E-03,562.666,5.45386E+06
21,8.74765E-03,-7.34779E-03,561.988,5.94496E+06
22,5.83176E-03,-7.34780E-03,561.450,6.31438E+06
23,2.91588E-03,-7.34781E-03,561.099,6.60318E+06
24,-4.51761E-33,-7.34781E-03,560.947,6.79060E+06
25,32.0751E-03,-10.6888E-03,567.867,549.565E+03
26,29.1592E-03,-10.6888E-03,567.567,954.492E+03
27,26.2432E-03,-10.6888E-03,566.732,2.18224E+06
28,23.3273E-03,-10.6888E-03,565.806,3.42988E+06
29,20.4113E-03,-10.6889E-03,564.862,4.60365E+06
30,17.4954E-03,-10.6889E-03,563.949,5.68096E+06
31,14.5795E-03,-10.6889E-03,563.102,6.63658E+06
32,11.6636E-03,-10.6889E-03,562.350,7.44114E+06
33,8.74766E-03,-10.6889E-03,561.719,8.05225E+06
34,5.83177E-03,-10.6889E-03,561.237,8.47489E+06
35,2.91588E-03,-10.6889E-03,560.927,8.78918E+06
36,-1.31354E-33,-10.6889E-03,560.791,8.90527E+06
37,32.0751E-03,-14.0300E-03,568.185,678.755E+03
38,29.1592E-03,-14.0300E-03,567.119,1.02036E+06
39,26.2432E-03,-14.0300E-03,566.338,2.47307E+06
40,23.3273E-03,-14.0300E-03,565.447,3.87463E+06
41,20.4113E-03,-14.0300E-03,564.522,5.18844E+06
42,17.4954E-03,-14.0300E-03,563.620,6.38960E+06
43,14.5795E-03,-14.0300E-03,562.783,7.44439E+06
44,11.6636E-03,-14.0300E-03,562.043,8.31339E+06
45,8.74767E-03,-14.0300E-03,561.426,8.97808E+06
46,5.83177E-03,-14.0300E-03,560.959,9.44166E+06
47,2.91589E-03,-14.0300E-03,560.661,9.72797E+06
48,-902.464E-33,-14.0300E-03,560.531,9.85645E+06
