NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01063E-03,6.99436E-03,297.272,-1.96858E+06
2,9.01064E-03,3.99076E-03,296.494,1.42252E+06
3,11.0130E-03,3.99077E-03,296.249,2.57917E+06
4,11.0130E-03,-4.01863E-03,289.502,15.2405E+06
8,217.201E-45,6.99435E-03,297.817,9.37843E+03
9,247.629E-42,-4.01866E-03,288.309,19.1252E+06
10,9.01064E-03,6.79412E-03,297.241,-2.14976E+06
11,9.01064E-03,6.52069E-03,297.192,-1.70463E+06
12,9.01064E-03,6.14733E-03,297.115,-812.696E+03
13,9.01064E-03,5.63751E-03,296.986,-251.979E+03
14,9.01064E-03,4.94135E-03,296.804,472.176E+03
15,10.0118E-03,3.99077E-03,296.467,2.20891E+06
16,11.0130E-03,2.98958E-03,295.676,3.29245E+06
17,11.0130E-03,1.49951E-03,294.689,5.16444E+06
18,11.0130E-03,-718.152E-06,292.968,10.7818E+06
47,8.81040E-03,6.99436E-03,297.253,-674.672E+03
48,8.61016E-03,6.99436E-03,297.263,-62.2287E+03
49,8.40993E-03,6.99436E-03,297.286,-233.199E+03
50,8.20969E-03,6.99436E-03,297.323,17.6270E+03
51,8.00946E-03,6.99436E-03,297.359,-113.981E+03
52,7.80922E-03,6.99436E-03,297.420,-10.6274E+03
53,7.60898E-03,6.99435E-03,297.452,-34.8810E+03
54,7.40875E-03,6.99436E-03,297.476,20.0520E+03
55,7.20851E-03,6.99435E-03,297.497,-8.36910E+03
56,7.00827E-03,6.99435E-03,297.517,-16.7929E+03
57,6.80804E-03,6.99435E-03,297.536,-14.2628E+03
58,6.60780E-03,6.99435E-03,297.554,-25.0100E+03
59,6.40756E-03,6.99435E-03,297.570,-7.09970E+03
60,6.20733E-03,6.99435E-03,297.587,-9.46386E+03
61,6.00709E-03,6.99435E-03,297.602,21.0511E+03
62,5.80685E-03,6.99435E-03,297.615,24.0218E+03
63,5.60662E-03,6.99435E-03,297.629,-3.89035E+03
64,5.40638E-03,6.99435E-03,297.644,-10.4767E+03
65,5.20614E-03,6.99435E-03,297.656,4.31769E+03
66,5.00591E-03,6.99435E-03,297.669,3.27290E+03
67,4.80567E-03,6.99435E-03,297.680,17.0033E+03
68,4.60544E-03,6.99435E-03,297.691,6.37315E+03
69,4.40520E-03,6.99435E-03,297.702,-1.65324E+03
70,4.20496E-03,6.99435E-03,297.711,7.44639E+03
71,4.00473E-03,6.99435E-03,297.721,-29.7906E+03
72,3.80449E-03,6.99435E-03,297.732,-15.5779E+03
73,3.60425E-03,6.99435E-03,297.738,3.71086E+03
74,3.40402E-03,6.99435E-03,297.745,10.9927E+03
75,3.20378E-03,6.99435E-03,297.753,-8.75589E+03
76,3.00355E-03,6.99435E-03,297.760,3.62995E+03
77,2.80331E-03,6.99435E-03,297.767,-587.902
