NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0667E-03,40.4700E-03,519.478,4.07413E+06
2,29.1513E-03,40.4700E-03,517.880,5.70902E+06
3,26.2358E-03,40.4700E-03,513.425,15.0944E+06
4,23.3205E-03,40.4700E-03,507.205,24.1973E+06
5,20.4052E-03,40.4700E-03,500.396,33.0997E+06
6,17.4899E-03,40.4700E-03,493.664,41.3934E+06
7,14.5748E-03,40.4700E-03,487.422,48.7531E+06
8,11.6597E-03,40.4700E-03,481.943,54.7991E+06
9,8.74474E-03,40.4700E-03,477.430,59.3002E+06
10,5.82980E-03,40.4700E-03,474.043,62.2428E+06
11,2.91489E-03,40.4700E-03,471.897,63.9131E+06
12,-830.210E-33,40.4700E-03,470.961,64.6109E+06
13,32.0668E-03,37.1296E-03,522.573,2.61465E+06
14,29.1513E-03,37.1296E-03,520.248,6.39969E+06
15,26.2358E-03,37.1296E-03,514.696,14.5694E+06
16,23.3204E-03,37.1297E-03,508.061,23.2195E+06
17,20.4051E-03,37.1298E-03,501.063,31.4821E+06
18,17.4899E-03,37.1299E-03,494.222,39.1869E+06
19,14.5748E-03,37.1300E-03,487.896,46.0656E+06
20,11.6597E-03,37.1300E-03,482.337,51.8367E+06
21,8.74472E-03,37.1301E-03,477.732,56.1268E+06
22,5.82978E-03,37.1301E-03,474.253,58.9323E+06
23,2.91488E-03,37.1302E-03,472.035,60.7547E+06
24,2.21885E-33,37.1302E-03,471.063,61.2592E+06
25,32.0669E-03,33.7890E-03,534.613,1.11924E+06
26,29.1512E-03,33.7891E-03,524.662,7.48813E+06
27,26.2357E-03,33.7892E-03,517.203,14.2179E+06
28,23.3203E-03,33.7893E-03,509.809,20.7932E+06
29,20.4050E-03,33.7895E-03,502.397,27.2301E+06
30,17.4898E-03,33.7897E-03,495.304,32.9127E+06
31,14.5747E-03,33.7899E-03,488.791,38.1561E+06
32,11.6596E-03,33.7901E-03,482.995,42.7302E+06
33,8.74463E-03,33.7902E-03,478.100,46.7531E+06
34,5.82971E-03,33.7903E-03,474.281,49.9204E+06
35,2.91484E-03,33.7903E-03,471.808,52.1314E+06
36,5.18864E-33,33.7903E-03,470.724,53.4432E+06
37,32.0668E-03,30.4483E-03,539.321,3.32538E+06
38,29.1511E-03,30.4485E-03,527.433,10.6021E+06
39,26.2355E-03,30.4487E-03,519.744,16.5578E+06
40,23.3201E-03,30.4489E-03,511.893,20.9737E+06
41,20.4047E-03,30.4492E-03,504.124,25.4304E+06
42,17.4895E-03,30.4495E-03,496.722,29.1420E+06
43,14.5744E-03,30.4498E-03,490.050,32.0242E+06
44,11.6594E-03,30.4500E-03,484.137,34.5092E+06
45,8.74447E-03,30.4502E-03,478.360,38.6717E+06
46,5.82961E-03,30.4503E-03,473.701,43.6609E+06
47,2.91479E-03,30.4504E-03,470.784,46.6248E+06
48,2.10257E-36,30.4505E-03,469.526,49.4994E+06
