NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02055E-03,15.4127E-03,552.741,-2.61805E+06
2,9.02070E-03,22.4288E-03,553.239,12.6397E+06
3,11.0253E-03,22.4287E-03,554.095,13.4768E+06
4,11.0254E-03,30.4470E-03,553.423,21.4096E+06
5,367.805E-12,30.4471E-03,550.873,24.2710E+06
6,367.805E-12,12.5063E-03,550.029,52.3944E+03
7,8.01823E-03,12.4059E-03,551.085,680.334E+03
8,9.02051E-03,12.4059E-03,551.147,394.124E+03
11,9.02057E-03,16.2493E-03,553.105,-2.68829E+06
12,9.02060E-03,17.1972E-03,553.203,739.792E+03
13,9.02062E-03,18.2712E-03,553.313,3.67702E+06
14,9.02065E-03,19.4880E-03,553.352,6.44472E+06
15,9.02067E-03,20.8667E-03,553.393,9.19976E+06
16,11.0254E-03,24.4333E-03,554.056,15.1054E+06
17,11.0254E-03,27.0448E-03,553.874,19.0719E+06
18,7.35027E-03,30.4471E-03,552.014,22.3638E+06
19,3.67513E-03,30.4471E-03,551.216,23.7944E+06
20,367.805E-12,27.2585E-03,550.682,22.5575E+06
21,367.805E-12,24.6070E-03,550.652,18.7531E+06
22,367.805E-12,22.4021E-03,550.713,14.2531E+06
23,367.805E-12,20.5686E-03,550.657,10.3807E+06
24,367.805E-12,19.0439E-03,550.563,7.55560E+06
25,367.805E-12,17.7760E-03,550.472,5.33964E+06
26,367.805E-12,16.7217E-03,550.379,4.08142E+06
27,367.805E-12,15.8449E-03,550.299,3.15255E+06
28,367.805E-12,15.1159E-03,550.231,2.21758E+06
29,367.805E-12,14.5096E-03,550.176,1.46887E+06
30,367.805E-12,14.0055E-03,550.134,907.140E+03
31,367.805E-12,13.5863E-03,550.101,490.441E+03
32,367.805E-12,13.2377E-03,550.076,214.027E+03
33,367.805E-12,12.9478E-03,550.056,130.023E+03
34,367.805E-12,12.7067E-03,550.041,90.6930E+03
35,200.475E-06,12.5062E-03,550.030,37.5112E+03
36,400.951E-06,12.5060E-03,550.033,-36.9252E+03
37,601.425E-06,12.5057E-03,550.038,-35.2073E+03
38,801.900E-06,12.5053E-03,550.044,26.1808E+03
39,1.00237E-03,12.5047E-03,550.052,28.9107E+03
40,1.20285E-03,12.5040E-03,550.062,-8.51412E+03
41,1.40332E-03,12.5032E-03,550.074,726.691
42,1.60380E-03,12.5022E-03,550.088,24.2646E+03
43,1.80427E-03,12.5012E-03,550.103,1.54677E+03
44,2.00474E-03,12.5000E-03,550.120,22.1636E+03
45,2.20521E-03,12.4987E-03,550.139,3.98967E+03
46,2.40568E-03,12.4972E-03,550.159,32.3603E+03
47,2.60615E-03,12.4956E-03,550.181,9.23907E+03
48,2.80662E-03,12.4940E-03,550.205,-1.79405E+03
49,3.00709E-03,12.4921E-03,550.230,-69.1056E+03
50,3.20755E-03,12.4902E-03,550.257,-19.9514E+03
51,3.40802E-03,12.4881E-03,550.286,64.7349E+03
52,3.60848E-03,12.4859E-03,550.315,33.2646E+03
53,3.80894E-03,12.4836E-03,550.346,21.3682E+03
54,4.00941E-03,12.4812E-03,550.379,5.71423E+03
55,4.20986E-03,12.4786E-03,550.412,46.1665E+03
56,4.41032E-03,12.4759E-03,550.447,19.4105E+03
57,4.61078E-03,12.4731E-03,550.482,25.6328E+03
58,4.81123E-03,12.4701E-03,550.519,67.0996E+03
59,5.01169E-03,12.4670E-03,550.556,23.4025E+03
60,5.21214E-03,12.4638E-03,550.594,74.0442E+03
61,5.41259E-03,12.4605E-03,550.633,49.0483E+03
62,5.61304E-03,12.4571E-03,550.671,49.1482E+03
63,5.81348E-03,12.4535E-03,550.711,12.0362E+03
64,6.01392E-03,12.4498E-03,550.750,105.426E+03
65,6.21436E-03,12.4460E-03,550.790,91.7757E+03
66,6.41480E-03,12.4420E-03,550.826,337.089E+03
67,6.61524E-03,12.4379E-03,550.863,134.609E+03
68,6.81568E-03,12.4337E-03,550.899,76.0502E+03
69,7.01610E-03,12.4294E-03,550.935,389.055E+03
70,7.21654E-03,12.4250E-03,550.966,276.044E+03
