NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01946E-03,7.01488E-03,526.040,1.39023E+06
2,9.01950E-03,4.00833E-03,524.925,3.30342E+06
3,11.0238E-03,4.00837E-03,524.937,4.84384E+06
4,11.0239E-03,-4.00887E-03,517.051,20.8469E+06
5,32.0693E-03,-4.00899E-03,522.292,832.370E+03
6,32.0698E-03,11.0238E-03,531.263,675.898E+03
7,9.01937E-03,11.0236E-03,526.830,83.3791E+03
10,9.01947E-03,6.81444E-03,525.966,1.04864E+06
11,9.01947E-03,6.54075E-03,525.882,1.05712E+06
12,9.01948E-03,6.16702E-03,525.767,1.44070E+06
13,9.01949E-03,5.65669E-03,525.588,2.11115E+06
14,9.01949E-03,4.95985E-03,525.345,2.88669E+06
15,10.0217E-03,4.00835E-03,525.046,3.71701E+06
16,11.0238E-03,3.00619E-03,524.273,7.35002E+06
17,11.0238E-03,1.51466E-03,523.103,10.3225E+06
18,11.0238E-03,-705.172E-06,521.099,16.5729E+06
19,14.0304E-03,-4.00884E-03,518.020,19.7743E+06
20,17.0369E-03,-4.00881E-03,518.532,17.3473E+06
21,20.0434E-03,-4.00879E-03,519.127,14.1581E+06
22,23.0498E-03,-4.00878E-03,519.729,10.1838E+06
23,26.0563E-03,-4.00879E-03,520.340,5.59537E+06
24,29.0628E-03,-4.00886E-03,521.056,1.98931E+06
25,32.0694E-03,-1.00250E-03,524.775,714.279E+03
26,32.0696E-03,2.00401E-03,526.523,559.594E+03
27,32.0697E-03,5.01058E-03,529.115,389.108E+03
28,32.0698E-03,8.01718E-03,530.860,465.557E+03
29,28.8456E-03,11.0238E-03,530.026,1.20154E+06
30,25.9463E-03,11.0239E-03,529.147,1.87254E+06
31,23.3392E-03,11.0239E-03,528.496,1.79797E+06
32,20.9948E-03,11.0238E-03,527.990,1.28394E+06
33,18.8868E-03,11.0238E-03,527.588,820.281E+03
34,16.9911E-03,11.0238E-03,527.286,425.209E+03
35,15.2866E-03,11.0238E-03,527.059,242.115E+03
36,13.7538E-03,11.0237E-03,526.904,158.199E+03
37,12.3755E-03,11.0237E-03,526.831,66.6836E+03
38,11.1361E-03,11.0237E-03,526.782,70.8863E+03
39,10.0216E-03,11.0237E-03,526.793,61.8148E+03
40,9.01939E-03,10.0563E-03,526.808,223.287E+03
41,9.01940E-03,9.28376E-03,526.708,602.038E+03
42,9.01942E-03,8.66679E-03,526.594,1.08448E+06
43,9.01943E-03,8.17406E-03,526.474,1.51971E+06
44,9.01944E-03,7.78056E-03,526.340,1.79046E+06
45,9.01944E-03,7.46630E-03,526.228,1.90319E+06
46,9.01945E-03,7.21532E-03,526.141,1.80258E+06
102,9.38801E-03,6.46628E-03,525.888,1.34586E+06
103,9.64031E-03,7.84834E-03,526.359,1.23105E+06
104,9.63198E-03,8.26401E-03,526.470,1.12206E+06
105,9.51164E-03,6.13441E-03,525.782,1.79666E+06
106,9.71389E-03,8.76405E-03,526.584,857.936E+03
107,9.66466E-03,5.62205E-03,525.615,2.38039E+06
108,9.83993E-03,9.39681E-03,526.688,505.458E+03
109,9.84429E-03,4.91666E-03,525.329,3.20534E+06
110,10.6363E-03,5.11280E-03,525.460,3.47175E+06
111,12.9496E-03,3.85577E-03,524.808,5.80263E+06
112,11.0501E-03,10.0885E-03,526.747,155.271E+03
