NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,7.95368E-03,8.02923E-03,557.680,9.83107E+03
2,7.95449E-03,7.02215E-03,563.290,7.19342E+03
3,8.96061E-03,8.02989E-03,557.919,11.8990E+03
4,7.95120E-03,11.8548E-03,550.457,73.5893E+03
5,7.95182E-03,10.8481E-03,550.337,9.96479E+03
6,8.95857E-03,10.8489E-03,552.439,83.9418E+03
7,8.22297E-36,8.02684E-03,556.970,31.7896E+03
8,-1.24243E-36,7.01953E-03,564.328,19.3182E+03
9,-9.72159E-36,10.8453E-03,546.233,17.8342E+03
10,407.133E-42,11.8517E-03,546.845,91.1589E+03
11,7.95381E-03,7.84365E-03,558.483,9.18649E+03
12,7.95395E-03,7.65912E-03,559.349,9.17372E+03
13,7.95410E-03,7.47523E-03,560.298,9.50382E+03
14,7.95426E-03,7.27530E-03,561.469,9.02139E+03
15,8.14371E-03,7.21171E-03,561.110,8.50794E+03
16,8.29100E-03,7.35926E-03,559.966,11.8277E+03
17,8.41807E-03,7.48655E-03,559.204,13.7925E+03
18,8.53335E-03,7.60200E-03,558.665,14.2505E+03
19,8.64946E-03,7.71830E-03,558.265,13.1587E+03
20,8.78250E-03,7.85153E-03,557.967,11.1245E+03
21,8.74140E-03,8.02974E-03,557.699,11.7913E+03
22,8.57346E-03,8.02962E-03,557.615,11.1056E+03
23,8.41764E-03,8.02952E-03,557.590,10.3012E+03
24,8.26402E-03,8.02942E-03,557.600,9.73722E+03
25,8.10864E-03,8.02933E-03,557.633,9.53704E+03
26,7.95136E-03,11.5996E-03,550.185,61.3991E+03
27,7.95148E-03,11.4009E-03,550.090,40.5138E+03
28,7.95160E-03,11.2156E-03,550.102,25.5215E+03
29,7.95171E-03,11.0349E-03,550.187,15.6560E+03
30,8.10838E-03,10.8483E-03,550.574,17.9017E+03
31,8.26407E-03,10.8484E-03,550.829,31.7066E+03
32,8.41846E-03,10.8485E-03,551.107,48.0794E+03
33,8.57194E-03,10.8486E-03,551.416,64.0054E+03
34,8.74033E-03,10.8487E-03,551.804,78.4760E+03
35,8.77888E-03,11.0283E-03,551.529,80.4993E+03
36,8.63924E-03,11.1677E-03,551.012,80.9579E+03
37,8.51869E-03,11.2881E-03,550.673,81.1966E+03
38,8.40441E-03,11.4022E-03,550.443,81.6035E+03
39,8.28512E-03,11.5213E-03,550.314,80.3295E+03
40,8.14481E-03,11.6615E-03,550.373,76.2340E+03
41,7.95195E-03,10.6468E-03,550.561,6.91505E+03
42,7.95207E-03,10.4455E-03,550.840,5.15204E+03
43,7.95219E-03,10.2442E-03,551.171,5.89531E+03
44,7.95232E-03,10.0428E-03,551.548,12.0143E+03
45,7.95244E-03,9.84149E-03,551.972,23.4819E+03
46,7.95257E-03,9.64015E-03,552.439,29.0511E+03
47,7.95270E-03,9.43880E-03,552.949,26.4847E+03
48,7.95283E-03,9.23746E-03,553.501,23.4826E+03
49,7.95296E-03,9.03610E-03,554.093,21.5987E+03
50,7.95310E-03,8.83474E-03,554.725,19.1849E+03
51,7.95324E-03,8.63338E-03,555.397,15.8953E+03
52,7.95338E-03,8.43200E-03,556.110,13.5347E+03
53,7.95353E-03,8.23062E-03,556.869,11.4727E+03
54,8.96045E-03,8.23127E-03,557.726,16.8960E+03
55,8.96030E-03,8.43264E-03,557.342,23.3644E+03
56,8.96014E-03,8.63401E-03,556.907,29.8052E+03
57,8.95999E-03,8.83538E-03,556.450,36.1140E+03
58,8.95984E-03,9.03673E-03,555.988,42.4455E+03
59,8.95969E-03,9.23809E-03,555.534,48.9855E+03
60,8.95954E-03,9.43944E-03,555.092,55.9431E+03
61,8.95940E-03,9.64079E-03,554.669,62.9393E+03
62,8.95926E-03,9.84213E-03,554.265,69.4083E+03
63,8.95912E-03,10.0435E-03,553.881,74.6148E+03
64,8.95898E-03,10.2448E-03,553.514,79.5951E+03
65,8.95885E-03,10.4462E-03,553.160,82.5481E+03
66,8.95871E-03,10.6475E-03,552.807,85.7765E+03
67,7.75482E-03,8.02912E-03,557.747,10.4656E+03
68,7.55596E-03,8.02901E-03,557.811,11.4546E+03
69,7.35710E-03,8.02891E-03,557.862,12.5812E+03
70,7.15824E-03,8.02880E-03,557.897,13.8432E+03
71,6.95939E-03,8.02870E-03,557.915,15.1481E+03
72,6.76053E-03,8.02861E-03,557.919,16.5526E+03
73,6.56168E-03,8.02851E-03,557.910,17.8903E+03
74,6.36283E-03,8.02842E-03,557.891,19.2199E+03
75,6.16398E-03,8.02832E-03,557.864,20.4719E+03
76,5.96514E-03,8.02823E-03,557.831,21.6467E+03
77,5.76629E-03,8.02814E-03,557.795,22.7406E+03
78,5.56745E-03,8.02806E-03,557.755,23.7642E+03
79,5.36860E-03,8.02798E-03,557.713,24.7150E+03
80,5.16976E-03,8.02790E-03,557.669,25.6039E+03
81,4.97092E-03,8.02782E-03,557.625,26.4261E+03
82,4.77208E-03,8.02774E-03,557.581,27.1894E+03
83,4.57324E-03,8.02767E-03,557.536,27.8875E+03
84,4.37440E-03,8.02760E-03,557.493,28.5229E+03
85,4.17556E-03,8.02753E-03,557.450,29.0960E+03
86,3.97672E-03,8.02747E-03,557.408,29.6121E+03
87,3.77788E-03,8.02741E-03,557.367,30.0763E+03
88,3.57904E-03,8.02735E-03,557.328,30.4935E+03
89,3.38020E-03,8.02729E-03,557.290,30.8676E+03
90,3.18137E-03,8.02724E-03,557.254,31.2035E+03
91,2.98253E-03,8.02719E-03,557.221,31.5031E+03
92,2.78369E-03,8.02714E-03,557.189,31.7691E+03
93,2.58486E-03,8.02710E-03,557.159,32.0022E+03
94,2.38602E-03,8.02706E-03,557.131,32.2037E+03
95,2.18719E-03,8.02702E-03,557.106,32.3691E+03
96,1.98835E-03,8.02699E-03,557.082,32.4964E+03
97,1.78952E-03,8.02696E-03,557.061,32.5652E+03
98,1.59068E-03,8.02693E-03,557.042,32.5735E+03
99,1.39185E-03,8.02691E-03,557.026,32.4921E+03
