NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0686E-03,-4.00881E-03,526.164,1.68508E+06
2,29.1531E-03,-4.00868E-03,524.461,1.60626E+06
3,26.2377E-03,-4.00862E-03,523.541,-817.611E+03
4,23.3223E-03,-4.00860E-03,522.835,-299.600E+03
5,20.4070E-03,-4.00861E-03,522.193,2.44691E+06
6,17.4917E-03,-4.00863E-03,521.599,4.21125E+06
7,14.5763E-03,-4.00866E-03,521.039,5.01727E+06
8,11.6611E-03,-4.00870E-03,520.248,5.49953E+06
9,8.74578E-03,-4.00873E-03,519.214,6.15201E+06
10,5.83051E-03,-4.00875E-03,518.489,6.65590E+06
11,2.91525E-03,-4.00876E-03,518.207,6.80069E+06
12,11.6384E-39,-4.00877E-03,518.027,6.56332E+06
13,32.0684E-03,-7.34935E-03,520.939,1.75575E+06
14,29.1530E-03,-7.34922E-03,520.135,1.81149E+06
15,26.2376E-03,-7.34917E-03,519.372,2.93205E+06
16,23.3223E-03,-7.34917E-03,518.692,4.70811E+06
17,20.4070E-03,-7.34918E-03,518.069,5.58750E+06
18,17.4917E-03,-7.34920E-03,517.476,6.07038E+06
19,14.5764E-03,-7.34923E-03,516.877,6.14112E+06
20,11.6611E-03,-7.34925E-03,516.259,6.04263E+06
21,8.74580E-03,-7.34927E-03,515.662,6.15390E+06
22,5.83053E-03,-7.34928E-03,515.163,6.38084E+06
23,2.91526E-03,-7.34929E-03,514.843,6.39797E+06
24,-6.39444E-36,-7.34930E-03,514.723,6.17804E+06
25,32.0682E-03,-10.6898E-03,515.283,5.98845E+06
26,29.1528E-03,-10.6897E-03,515.054,4.58566E+06
27,26.2375E-03,-10.6896E-03,514.437,9.45511E+06
28,23.3222E-03,-10.6896E-03,513.822,12.1766E+06
29,20.4070E-03,-10.6897E-03,513.225,13.7676E+06
30,17.4917E-03,-10.6897E-03,512.647,14.6990E+06
31,14.5764E-03,-10.6897E-03,512.089,15.2633E+06
32,11.6611E-03,-10.6897E-03,511.561,15.6280E+06
33,8.74581E-03,-10.6897E-03,511.086,15.9317E+06
34,5.83054E-03,-10.6897E-03,510.705,16.1593E+06
35,2.91527E-03,-10.6897E-03,510.452,16.3069E+06
36,-1.72023E-36,-10.6897E-03,510.338,16.3270E+06
37,32.0680E-03,-14.0300E-03,510.443,8.03095E+06
38,29.1528E-03,-14.0300E-03,509.413,5.54911E+06
39,26.2375E-03,-14.0300E-03,508.847,11.5122E+06
40,23.3222E-03,-14.0300E-03,508.264,15.8863E+06
41,20.4069E-03,-14.0300E-03,507.685,19.2955E+06
42,17.4917E-03,-14.0300E-03,507.121,21.8030E+06
43,14.5764E-03,-14.0300E-03,506.584,23.5630E+06
44,11.6611E-03,-14.0300E-03,506.085,24.7626E+06
45,8.74582E-03,-14.0300E-03,505.647,25.5577E+06
46,5.83054E-03,-14.0300E-03,505.301,26.0600E+06
47,2.91527E-03,-14.0300E-03,505.072,26.3527E+06
48,-4.83466E-33,-14.0300E-03,504.970,26.4856E+06
