NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02125E-03,7.01949E-03,568.755,5.38899E+06
2,9.02128E-03,4.01241E-03,568.701,1.66296E+06
3,11.0260E-03,4.01243E-03,568.761,1.27684E+06
4,11.0260E-03,-4.00643E-03,568.402,3.52025E+06
5,32.0757E-03,-4.00637E-03,569.161,112.198E+03
6,32.0757E-03,11.0292E-03,570.033,262.600E+03
7,9.02121E-03,11.0290E-03,568.805,33.9073E+03
10,9.02125E-03,6.81902E-03,568.745,3.80367E+06
11,9.02126E-03,6.54527E-03,568.739,2.56849E+06
12,9.02126E-03,6.17148E-03,568.733,2.41006E+06
13,9.02127E-03,5.66106E-03,568.726,2.13880E+06
14,9.02127E-03,4.96410E-03,568.719,1.76780E+06
15,10.0236E-03,4.01242E-03,568.734,1.53744E+06
16,11.0260E-03,3.01007E-03,568.737,1.53585E+06
17,11.0260E-03,1.51826E-03,568.688,1.96243E+06
18,11.0260E-03,-702.007E-06,568.595,2.89863E+06
19,14.0331E-03,-4.00642E-03,568.504,3.25522E+06
20,17.0402E-03,-4.00640E-03,568.638,2.63969E+06
21,20.0473E-03,-4.00639E-03,568.837,1.82158E+06
22,23.0544E-03,-4.00638E-03,569.116,1.06621E+06
23,26.0615E-03,-4.00637E-03,569.394,572.653E+03
24,29.0686E-03,-4.00637E-03,569.578,239.529E+03
25,32.0757E-03,-999.275E-06,569.706,137.116E+03
26,32.0757E-03,2.00783E-03,570.121,190.223E+03
27,32.0757E-03,5.01494E-03,570.052,231.536E+03
28,32.0757E-03,8.02205E-03,569.934,253.630E+03
29,28.8509E-03,11.0291E-03,570.313,456.749E+03
30,25.9511E-03,11.0291E-03,570.125,758.633E+03
31,23.3436E-03,11.0291E-03,569.790,836.877E+03
32,20.9988E-03,11.0291E-03,569.503,729.702E+03
33,18.8904E-03,11.0291E-03,569.280,572.966E+03
34,16.9944E-03,11.0290E-03,569.124,435.510E+03
35,15.2895E-03,11.0290E-03,569.013,342.211E+03
36,13.7565E-03,11.0290E-03,568.936,263.017E+03
37,12.3779E-03,11.0290E-03,568.884,205.736E+03
38,11.1383E-03,11.0290E-03,568.846,150.736E+03
39,10.0236E-03,11.0290E-03,568.819,71.3112E+03
40,9.02122E-03,10.0614E-03,568.799,126.292E+03
41,9.02123E-03,9.28877E-03,568.797,381.593E+03
42,9.02124E-03,8.67170E-03,568.792,784.711E+03
43,9.02124E-03,8.17888E-03,568.788,1.39440E+06
44,9.02124E-03,7.78531E-03,568.783,2.27382E+06
45,9.02125E-03,7.47099E-03,568.775,3.15162E+06
46,9.02125E-03,7.21997E-03,568.768,4.70596E+06
102,9.38987E-03,6.47079E-03,568.752,2.45021E+06
103,9.64223E-03,7.85309E-03,568.791,2.06121E+06
104,9.63391E-03,8.26883E-03,568.798,1.45786E+06
105,9.51352E-03,6.13886E-03,568.751,2.08305E+06
106,9.71584E-03,8.76896E-03,568.804,934.288E+03
107,9.66656E-03,5.62641E-03,568.747,1.70684E+06
108,9.84190E-03,9.40184E-03,568.811,528.556E+03
109,9.84623E-03,4.92090E-03,568.741,1.54972E+06
110,10.6384E-03,5.11706E-03,568.768,1.18582E+06
111,12.9521E-03,3.85979E-03,568.809,1.26486E+06
112,11.0523E-03,10.0936E-03,568.842,342.572E+03
113,12.4230E-03,9.76941E-03,568.882,460.250E+03
114,13.8990E-03,9.91938E-03,568.940,405.079E+03
115,9.48027E-03,7.01291E-03,568.769,4.04192E+06
116,9.64295E-03,7.47111E-03,568.784,2.84060E+06
117,9.55683E-03,6.69628E-03,568.764,2.55507E+06
118,10.1507E-03,8.27395E-03,568.807,1.46411E+06
119,10.2764E-03,5.82147E-03,568.769,1.14331E+06
120,10.4352E-03,8.65756E-03,568.818,1.12985E+06
121,12.0545E-03,5.20044E-03,568.810,1.06565E+06
122,11.7113E-03,8.89419E-03,568.854,828.130E+03
123,13.2208E-03,8.71825E-03,568.906,721.551E+03
124,9.88810E-03,6.83192E-03,568.776,1.50611E+06
125,9.93020E-03,6.30864E-03,568.767,1.48707E+06
126,10.3434E-03,7.53777E-03,568.801,1.73940E+06
127,11.4210E-03,5.75416E-03,568.802,1.00426E+06
128,11.1042E-03,8.16013E-03,568.829,1.20538E+06
129,13.9874E-03,9.08976E-03,568.941,605.328E+03
130,13.1517E-03,4.87606E-03,568.842,1.09536E+06
131,12.4736E-03,8.28901E-03,568.873,880.118E+03
132,11.2550E-03,7.03869E-03,568.818,1.16206E+06
133,10.8387E-03,6.29025E-03,568.794,1.06262E+06
134,12.6985E-03,6.05891E-03,568.849,984.186E+03
135,14.2702E-03,3.11255E-03,568.835,1.38990E+06
136,12.5784E-03,7.17323E-03,568.863,991.995E+03
137,15.3624E-03,9.66635E-03,569.013,474.100E+03
138,12.0243E-03,6.50519E-03,568.834,991.887E+03
139,14.3520E-03,3.97320E-03,568.865,1.24918E+06
140,13.3879E-03,6.73062E-03,568.888,965.534E+03
141,13.2931E-03,5.62163E-03,568.863,1.00354E+06
142,15.0335E-03,8.49931E-03,568.987,709.259E+03
143,15.6835E-03,5.24596E-03,568.966,1.12956E+06
144,15.3152E-03,2.48572E-03,568.864,1.45307E+06
