NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0320E-03,39.6921E-03,247.932,6.28149E+06
2,29.1200E-03,39.6921E-03,247.929,6.90075E+06
3,26.2080E-03,39.6921E-03,247.919,10.8750E+06
4,23.2960E-03,39.6921E-03,247.898,13.0241E+06
5,20.3841E-03,39.6921E-03,247.863,14.2878E+06
6,17.4720E-03,39.6921E-03,247.808,15.0736E+06
7,14.5600E-03,39.6921E-03,247.731,15.8390E+06
8,11.6480E-03,39.6921E-03,247.636,16.4046E+06
9,8.73602E-03,39.6921E-03,247.532,16.7078E+06
10,5.82401E-03,39.6921E-03,247.439,16.8560E+06
11,2.91201E-03,39.6921E-03,247.372,16.9185E+06
12,-1.11817E-33,39.6921E-03,247.341,16.9349E+06
13,32.0321E-03,36.3556E-03,252.214,4.65201E+06
14,29.1201E-03,36.3555E-03,252.211,4.40163E+06
15,26.2081E-03,36.3555E-03,252.202,7.63814E+06
16,23.2961E-03,36.3555E-03,252.183,8.93110E+06
17,20.3841E-03,36.3555E-03,252.150,9.45778E+06
18,17.4721E-03,36.3555E-03,252.094,9.86008E+06
19,14.5600E-03,36.3555E-03,252.009,10.2710E+06
20,11.6480E-03,36.3555E-03,251.897,10.6515E+06
21,8.73602E-03,36.3555E-03,251.772,11.0008E+06
22,5.82401E-03,36.3555E-03,251.658,11.2827E+06
23,2.91201E-03,36.3555E-03,251.577,11.4628E+06
24,-112.369E-39,36.3555E-03,251.539,11.5409E+06
25,32.0323E-03,33.0189E-03,255.920,1.48589E+06
26,29.1202E-03,33.0188E-03,255.919,1.03246E+06
27,26.2082E-03,33.0188E-03,255.913,1.81731E+06
28,23.2961E-03,33.0188E-03,255.901,2.61350E+06
29,20.3841E-03,33.0188E-03,255.876,3.01414E+06
30,17.4721E-03,33.0188E-03,255.827,3.34696E+06
31,14.5601E-03,33.0188E-03,255.725,3.79315E+06
32,11.6480E-03,33.0188E-03,255.558,4.40448E+06
33,8.73602E-03,33.0188E-03,255.355,5.06606E+06
34,5.82401E-03,33.0188E-03,255.171,5.67781E+06
35,2.91201E-03,33.0188E-03,255.054,6.08765E+06
36,1.10113E-36,33.0188E-03,255.020,6.07318E+06
37,32.0324E-03,29.6822E-03,259.039,965.865E+03
38,29.1203E-03,29.6821E-03,259.041,448.111E+03
39,26.2082E-03,29.6820E-03,259.041,-1.83733E+06
40,23.2962E-03,29.6820E-03,259.042,-959.361E+03
41,20.3841E-03,29.6820E-03,259.035,959.068E+03
42,17.4721E-03,29.6820E-03,259.011,2.23118E+06
43,14.5601E-03,29.6820E-03,258.951,3.19340E+06
44,11.6480E-03,29.6820E-03,258.659,4.12065E+06
45,8.73602E-03,29.6820E-03,258.162,5.00411E+06
46,5.82401E-03,29.6820E-03,257.851,5.72594E+06
47,2.91200E-03,29.6820E-03,257.803,6.17535E+06
48,-69.4946E-42,29.6820E-03,257.740,6.01704E+06
