NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0654E-03,-4.00883E-03,531.113,4.32014E+06
2,29.1499E-03,-4.00893E-03,517.073,9.96678E+06
3,26.2345E-03,-4.00912E-03,508.591,16.3746E+06
4,23.3191E-03,-4.00934E-03,501.122,20.9781E+06
5,20.4040E-03,-4.00960E-03,493.929,25.0940E+06
6,17.4889E-03,-4.00988E-03,487.289,28.1206E+06
7,14.5739E-03,-4.01015E-03,481.348,30.2805E+06
8,11.6590E-03,-4.01039E-03,476.022,31.7898E+06
9,8.74417E-03,-4.01059E-03,470.713,33.9676E+06
10,5.82940E-03,-4.01074E-03,466.423,36.6527E+06
11,2.91469E-03,-4.01083E-03,463.751,38.6699E+06
12,1.48908E-36,-4.01088E-03,462.531,40.9699E+06
13,32.0655E-03,-7.34935E-03,520.160,1.44997E+06
14,29.1500E-03,-7.34937E-03,513.342,6.63109E+06
15,26.2346E-03,-7.34946E-03,506.097,13.7145E+06
16,23.3194E-03,-7.34960E-03,498.964,20.0084E+06
17,20.4042E-03,-7.34978E-03,492.117,26.0446E+06
18,17.4891E-03,-7.34996E-03,485.698,31.0048E+06
19,14.5741E-03,-7.35014E-03,479.856,35.2699E+06
20,11.6592E-03,-7.35030E-03,474.647,39.0085E+06
21,8.74433E-03,-7.35043E-03,470.219,42.14E+06
22,5.82952E-03,-7.35053E-03,466.738,44.6016E+06
23,2.91475E-03,-7.35059E-03,464.470,46.6097E+06
24,-2.44052E-33,-7.35061E-03,463.483,47.9086E+06
25,32.0654E-03,-10.6897E-03,512.106,2.71943E+06
26,29.1500E-03,-10.6897E-03,509.885,6.23987E+06
27,26.2347E-03,-10.6897E-03,503.859,14.0546E+06
28,23.3195E-03,-10.6898E-03,497.327,22.0194E+06
29,20.4043E-03,-10.6899E-03,490.780,29.5813E+06
30,17.4892E-03,-10.6900E-03,484.550,36.5433E+06
31,14.5742E-03,-10.6901E-03,478.854,42.6932E+06
32,11.6593E-03,-10.6902E-03,473.859,47.8668E+06
33,8.74442E-03,-10.6902E-03,469.708,51.7914E+06
34,5.82958E-03,-10.6903E-03,466.558,54.5097E+06
35,2.91478E-03,-10.6903E-03,464.540,56.5482E+06
36,-709.474E-36,-10.6903E-03,463.652,57.2994E+06
37,32.0654E-03,-14.0300E-03,516.957,3.08102E+06
38,29.1500E-03,-14.0300E-03,508.441,6.22345E+06
39,26.2347E-03,-14.0300E-03,502.818,14.5326E+06
40,23.3195E-03,-14.0300E-03,496.541,22.8763E+06
41,20.4043E-03,-14.0300E-03,490.132,30.9722E+06
42,17.4893E-03,-14.0300E-03,483.981,38.5173E+06
43,14.5743E-03,-14.0300E-03,478.351,45.2389E+06
44,11.6593E-03,-14.0300E-03,473.427,50.8189E+06
45,8.74445E-03,-14.0300E-03,469.363,55.1051E+06
46,5.82960E-03,-14.0300E-03,466.300,58.0976E+06
47,2.91479E-03,-14.0300E-03,464.353,59.9508E+06
48,-485.860E-33,-14.0300E-03,463.501,60.7915E+06
