NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,7.90832E-03,7.99146E-03,144.531,4.44431E+06
2,7.90972E-03,6.99033E-03,177.388,526.940E+03
3,8.90928E-03,7.99274E-03,138.885,7.06064E+06
4,7.90414E-03,11.7943E-03,104.300,59.2381E+03
5,7.90515E-03,10.7936E-03,106.560,2.39463E+06
6,8.90585E-03,10.7948E-03,110.049,-11.1607E+03
7,354.566E-39,7.98689E-03,150.062,1.36277E+06
8,-9.71598E-39,6.98566E-03,182.602,-870.656E+03
9,-378.999E-39,10.7890E-03,102.730,686.598E+03
10,-223.147E-42,11.7897E-03,100.391,560.728E+03
11,7.90857E-03,7.80697E-03,149.029,3.66008E+06
12,7.90881E-03,7.62354E-03,153.963,2.83160E+06
13,7.90907E-03,7.44074E-03,159.466,2.47005E+06
14,7.90935E-03,7.24200E-03,166.391,2.23014E+06
15,8.09772E-03,7.17890E-03,163.568,1.20935E+06
16,8.24407E-03,7.32568E-03,156.044,3.55983E+06
17,8.37031E-03,7.45229E-03,150.824,5.20874E+06
18,8.48483E-03,7.56714E-03,146.923,6.28214E+06
19,8.60018E-03,7.68281E-03,143.762,6.96537E+06
20,8.73235E-03,7.81534E-03,140.963,7.33674E+06
21,8.69138E-03,7.99245E-03,139.358,6.88164E+06
22,8.52445E-03,7.99224E-03,140.129,6.53023E+06
23,8.36955E-03,7.99204E-03,141.084,6.14403E+06
24,8.21684E-03,7.99184E-03,142.168,5.66935E+06
25,8.06238E-03,7.99165E-03,143.342,5.10862E+06
26,7.90440E-03,11.5406E-03,104.288,923.135E+03
27,7.90460E-03,11.3431E-03,104.556,1.29183E+06
28,7.90478E-03,11.1589E-03,105.032,1.60370E+06
29,7.90496E-03,10.9793E-03,105.688,1.97086E+06
30,8.06077E-03,10.7938E-03,106.921,2.03074E+06
31,8.21553E-03,10.7940E-03,107.332,1.70048E+06
32,8.36900E-03,10.7942E-03,107.797,1.43232E+06
33,8.52155E-03,10.7943E-03,108.324,1.18671E+06
34,8.68894E-03,10.7945E-03,108.988,851.716E+03
35,8.72718E-03,10.9730E-03,108.329,-1.31786E+03
36,8.58833E-03,11.1116E-03,107.150,109.734E+03
37,8.46845E-03,11.2312E-03,106.269,177.355E+03
38,8.35481E-03,11.3446E-03,105.558,196.559E+03
39,8.23619E-03,11.4630E-03,104.960,187.785E+03
40,8.09667E-03,11.6022E-03,104.541,86.0773E+03
41,7.90536E-03,10.5935E-03,107.719,2.78655E+06
42,7.90556E-03,10.3934E-03,109.108,3.01665E+06
43,7.90577E-03,10.1932E-03,110.727,3.06372E+06
44,7.90598E-03,9.99310E-03,112.579,3.42903E+06
45,7.90619E-03,9.79295E-03,114.665,4.05728E+06
46,7.90641E-03,9.59281E-03,116.986,4.77828E+06
47,7.90663E-03,9.39266E-03,119.543,5.34955E+06
48,7.90686E-03,9.19250E-03,122.336,5.77324E+06
49,7.90709E-03,8.99234E-03,125.367,6.04577E+06
50,7.90732E-03,8.79218E-03,128.640,6.15634E+06
51,7.90757E-03,8.59201E-03,132.166,6.08473E+06
52,7.90781E-03,8.39183E-03,135.963,5.80014E+06
53,7.90807E-03,8.19165E-03,140.067,5.26229E+06
54,8.90900E-03,8.19292E-03,137.272,5.94822E+06
55,8.90873E-03,8.39309E-03,134.801,4.61281E+06
56,8.90846E-03,8.59325E-03,132.128,3.58353E+06
57,8.90819E-03,8.79341E-03,129.402,2.77026E+06
58,8.90793E-03,8.99355E-03,126.716,2.07087E+06
59,8.90768E-03,9.19369E-03,124.126,1.43262E+06
60,8.90743E-03,9.39383E-03,121.671,963.886E+03
61,8.90719E-03,9.59396E-03,119.378,648.337E+03
62,8.90696E-03,9.79410E-03,117.268,447.850E+03
63,8.90673E-03,9.99423E-03,115.358,405.231E+03
64,8.90651E-03,10.1944E-03,113.657,352.621E+03
65,8.90629E-03,10.3945E-03,112.176,269.131E+03
66,8.90607E-03,10.5946E-03,110.928,30.0676E+03
67,7.71063E-03,7.99122E-03,146.007,4.04429E+06
68,7.51293E-03,7.99099E-03,147.361,3.83094E+06
69,7.31523E-03,7.99076E-03,148.546,3.77833E+06
70,7.11753E-03,7.99055E-03,149.545,3.60553E+06
71,6.91982E-03,7.99034E-03,150.361,3.47521E+06
72,6.72212E-03,7.99014E-03,151.011,3.28450E+06
73,6.52441E-03,7.98995E-03,151.517,3.05196E+06
74,6.32670E-03,7.98976E-03,151.901,2.80397E+06
75,6.12899E-03,7.98958E-03,152.182,2.55838E+06
76,5.93128E-03,7.98941E-03,152.380,2.32686E+06
77,5.73357E-03,7.98924E-03,152.508,2.11685E+06
78,5.53586E-03,7.98908E-03,152.579,1.93273E+06
79,5.33815E-03,7.98892E-03,152.603,1.77637E+06
80,5.14044E-03,7.98877E-03,152.589,1.64741E+06
81,4.94272E-03,7.98863E-03,152.542,1.54365E+06
82,4.74501E-03,7.98849E-03,152.469,1.46177E+06
83,4.54730E-03,7.98836E-03,152.374,1.39812E+06
84,4.34959E-03,7.98824E-03,152.262,1.34930E+06
85,4.15188E-03,7.98811E-03,152.137,1.31237E+06
86,3.95417E-03,7.98800E-03,152.001,1.28494E+06
87,3.75646E-03,7.98789E-03,151.857,1.26505E+06
88,3.55875E-03,7.98779E-03,151.710,1.25115E+06
89,3.36104E-03,7.98769E-03,151.561,1.24200E+06
90,3.16333E-03,7.98760E-03,151.413,1.23658E+06
91,2.96562E-03,7.98751E-03,151.267,1.23409E+06
92,2.76791E-03,7.98743E-03,151.126,1.23389E+06
93,2.57020E-03,7.98736E-03,150.990,1.23542E+06
