NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,7.93546E-03,8.02362E-03,483.177,2.43073E+06
2,7.93661E-03,7.01903E-03,502.714,-559.968E+03
3,8.93993E-03,8.02470E-03,482.804,453.145E+03
4,7.93167E-03,11.8399E-03,456.699,81.7735E+03
5,7.93263E-03,10.8357E-03,457.319,2.74187E+06
6,8.93688E-03,10.8367E-03,463.032,-2.01008E+03
7,7.18325E-36,8.01961E-03,483.273,940.604E+03
8,-1.23268E-36,7.01493E-03,506.847,-2.42159E+06
9,-7.52640E-36,10.8313E-03,447.216,3.22590E+06
10,377.730E-42,11.8354E-03,447.427,535.967E+03
11,7.93566E-03,7.83850E-03,485.974,2.06470E+06
12,7.93587E-03,7.65443E-03,488.991,1.79726E+06
13,7.93608E-03,7.47099E-03,492.296,1.64941E+06
14,7.93631E-03,7.27156E-03,496.379,1.60438E+06
15,8.12532E-03,7.20819E-03,495.062,-76.0873E+03
16,8.27221E-03,7.35545E-03,490.965,-147.138E+03
17,8.39893E-03,7.48247E-03,488.182,156.220E+03
18,8.51388E-03,7.59769E-03,486.168,589.251E+03
19,8.62967E-03,7.71374E-03,484.612,830.555E+03
20,8.76233E-03,7.84671E-03,483.357,777.751E+03
21,8.72127E-03,8.02446E-03,482.332,844.650E+03
22,8.55374E-03,8.02428E-03,482.252,1.09841E+06
23,8.39830E-03,8.02411E-03,482.351,1.33551E+06
24,8.24505E-03,8.02395E-03,482.562,1.61755E+06
25,8.09005E-03,8.02378E-03,482.850,1.97602E+06
26,7.93192E-03,11.5852E-03,456.177,1.03509E+06
27,7.93211E-03,11.3871E-03,456.101,1.44163E+06
28,7.93228E-03,11.2022E-03,456.305,1.80179E+06
29,7.93245E-03,11.0220E-03,456.711,2.23714E+06
30,8.08880E-03,10.8358E-03,457.956,2.36208E+06
31,8.24410E-03,10.8360E-03,458.648,2.01367E+06
32,8.39811E-03,10.8361E-03,459.405,1.71916E+06
33,8.55121E-03,10.8363E-03,460.248,1.43977E+06
34,8.71919E-03,10.8365E-03,461.307,1.07194E+06
35,8.75758E-03,11.0156E-03,460.500,-42.3773E+03
36,8.61824E-03,11.1547E-03,459.000,94.3500E+03
37,8.49794E-03,11.2747E-03,457.973,215.096E+03
38,8.38391E-03,11.3885E-03,457.229,244.314E+03
39,8.26488E-03,11.5073E-03,456.732,219.426E+03
40,8.12487E-03,11.6471E-03,456.665,109.538E+03
41,7.93282E-03,10.6348E-03,458.162,3.18836E+06
42,7.93301E-03,10.4340E-03,459.183,3.44494E+06
43,7.93320E-03,10.2331E-03,460.371,3.46946E+06
44,7.93340E-03,10.0323E-03,461.719,3.29959E+06
45,7.93359E-03,9.83145E-03,463.219,3.02112E+06
46,7.93379E-03,9.63060E-03,464.869,2.76643E+06
47,7.93398E-03,9.42974E-03,466.664,2.67685E+06
48,7.93419E-03,9.22889E-03,468.600,2.76962E+06
49,7.93439E-03,9.02802E-03,470.672,2.95435E+06
50,7.93460E-03,8.82715E-03,472.880,3.12296E+06
51,7.93481E-03,8.62628E-03,475.224,3.18855E+06
52,7.93502E-03,8.42540E-03,477.710,3.09480E+06
53,7.93524E-03,8.22452E-03,480.352,2.83043E+06
54,8.93970E-03,8.22559E-03,481.948,92.4094E+03
55,8.93947E-03,8.42647E-03,480.480,248.344E+03
56,8.93924E-03,8.62735E-03,478.847,284.416E+03
57,8.93901E-03,8.82821E-03,477.147,310.111E+03
58,8.93878E-03,9.02908E-03,475.439,330.219E+03
59,8.93856E-03,9.22993E-03,473.763,340.899E+03
