NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0620E-03,-4.01085E-03,476.258,1.36872E+06
2,29.1472E-03,-4.01074E-03,475.628,1.09791E+06
3,26.2324E-03,-4.01068E-03,475.135,-1.23363E+06
4,23.3176E-03,-4.01065E-03,474.684,-613.109E+03
5,20.4029E-03,-4.01066E-03,474.250,1.82486E+06
6,17.4881E-03,-4.01067E-03,473.842,3.37655E+06
7,14.5734E-03,-4.01069E-03,473.452,4.08967E+06
8,11.6587E-03,-4.01072E-03,472.845,4.39295E+06
9,8.74403E-03,-4.01074E-03,472.020,4.76927E+06
10,5.82935E-03,-4.01076E-03,471.452,4.97518E+06
11,2.91467E-03,-4.01078E-03,471.251,4.85266E+06
12,-14.8898E-39,-4.01078E-03,471.112,4.57806E+06
13,32.0618E-03,-7.35069E-03,472.156,1.68096E+06
14,29.1471E-03,-7.35057E-03,471.829,1.48984E+06
15,26.2323E-03,-7.35053E-03,471.412,2.45679E+06
16,23.3176E-03,-7.35053E-03,470.978,3.79821E+06
17,20.4029E-03,-7.35054E-03,470.555,4.51913E+06
18,17.4881E-03,-7.35055E-03,470.144,4.94952E+06
19,14.5734E-03,-7.35057E-03,469.719,5.03272E+06
20,11.6587E-03,-7.35058E-03,469.266,4.87609E+06
21,8.74405E-03,-7.35060E-03,468.819,4.81925E+06
22,5.82936E-03,-7.35061E-03,468.441,4.80161E+06
23,2.91468E-03,-7.35062E-03,468.198,4.57840E+06
24,-6.34257E-36,-7.35063E-03,468.111,4.29460E+06
25,32.0616E-03,-10.6904E-03,467.481,5.40262E+06
26,29.1469E-03,-10.6903E-03,467.355,4.20002E+06
27,26.2322E-03,-10.6903E-03,467.002,8.30856E+06
28,23.3175E-03,-10.6903E-03,466.604,10.5552E+06
29,20.4028E-03,-10.6903E-03,466.197,11.8514E+06
30,17.4881E-03,-10.6903E-03,465.797,12.6048E+06
31,14.5734E-03,-10.6903E-03,465.406,13.0336E+06
32,11.6587E-03,-10.6904E-03,465.030,13.2682E+06
33,8.74405E-03,-10.6904E-03,464.688,13.4195E+06
34,5.82937E-03,-10.6904E-03,464.409,13.5121E+06
35,2.91468E-03,-10.6904E-03,464.223,13.5513E+06
36,-1.71790E-36,-10.6904E-03,464.139,13.5322E+06
37,32.0615E-03,-14.0300E-03,462.698,7.27180E+06
38,29.1469E-03,-14.0300E-03,462.298,5.79573E+06
39,26.2322E-03,-14.0300E-03,461.970,10.7562E+06
40,23.3175E-03,-14.0300E-03,461.589,14.1455E+06
41,20.4028E-03,-14.0300E-03,461.194,16.7343E+06
42,17.4881E-03,-14.0300E-03,460.805,18.8161E+06
43,14.5734E-03,-14.0300E-03,460.430,20.2490E+06
44,11.6587E-03,-14.0300E-03,460.079,21.2164E+06
45,8.74406E-03,-14.0300E-03,459.767,21.8647E+06
46,5.82937E-03,-14.0300E-03,459.518,22.2897E+06
47,2.91468E-03,-14.0300E-03,459.352,22.5490E+06
48,-4.20837E-33,-14.0300E-03,459.278,22.6706E+06
