NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01268E-03,14.6577E-03,348.685,-1.56162E+06
2,9.01256E-03,21.6676E-03,345.978,3.31344E+06
3,11.0153E-03,21.6676E-03,345.503,4.18038E+06
4,11.0153E-03,29.6787E-03,336.984,18.6910E+06
5,367.805E-12,29.6787E-03,335.719,23.1040E+06
6,367.805E-12,11.7534E-03,351.345,24.0680E+03
7,8.01140E-03,11.6534E-03,350.467,1.46463E+06
8,9.01281E-03,11.6534E-03,350.397,1.08405E+06
11,9.01265E-03,15.4936E-03,348.267,-2.47559E+06
12,9.01263E-03,16.4406E-03,348.033,-882.486E+03
13,9.01261E-03,17.5136E-03,347.678,159.431E+03
14,9.01260E-03,18.7294E-03,347.243,1.06337E+06
15,9.01258E-03,20.1069E-03,346.637,1.90666E+06
16,11.0153E-03,23.6704E-03,343.790,5.84698E+06
17,11.0153E-03,26.2796E-03,341.301,13.1023E+06
18,7.34351E-03,29.6787E-03,335.897,19.9913E+06
19,3.67176E-03,29.6787E-03,335.860,22.1978E+06
20,367.805E-12,26.4930E-03,341.433,14.9602E+06
21,367.805E-12,23.8438E-03,344.756,6.01920E+06
22,367.805E-12,21.6408E-03,347.106,4.85938E+06
23,367.805E-12,19.8089E-03,348.386,4.01332E+06
24,367.805E-12,18.2855E-03,349.356,3.27337E+06
25,367.805E-12,17.0187E-03,349.978,2.70075E+06
26,367.805E-12,15.9653E-03,350.430,2.12095E+06
27,367.805E-12,15.0893E-03,350.732,1.56094E+06
28,367.805E-12,14.3608E-03,350.943,1.08446E+06
29,367.805E-12,13.7551E-03,351.085,696.450E+03
30,367.805E-12,13.2514E-03,351.182,415.890E+03
31,367.805E-12,12.8325E-03,351.246,233.146E+03
32,367.805E-12,12.4842E-03,351.289,98.0084E+03
33,367.805E-12,12.1946E-03,351.316,91.8817E+03
34,367.805E-12,11.9537E-03,351.334,67.4375E+03
35,200.306E-06,11.7534E-03,351.344,45.9625E+03
36,400.611E-06,11.7532E-03,351.342,12.4376E+03
37,600.916E-06,11.7529E-03,351.337,-26.7937E+03
38,801.221E-06,11.7524E-03,351.332,-15.0825E+03
39,1.00153E-03,11.7519E-03,351.325,30.9274E+03
40,1.20183E-03,11.7512E-03,351.316,-9.93459E+03
41,1.40213E-03,11.7504E-03,351.307,1.63987E+03
42,1.60244E-03,11.7494E-03,351.295,15.7119E+03
43,1.80274E-03,11.7484E-03,351.282,-11.4975E+03
44,2.00304E-03,11.7472E-03,351.268,29.6341E+03
45,2.20334E-03,11.7459E-03,351.252,9.30670E+03
46,2.40364E-03,11.7444E-03,351.236,25.9690E+03
47,2.60394E-03,11.7429E-03,351.217,11.1170E+03
48,2.80424E-03,11.7412E-03,351.198,35.6610E+03
49,3.00454E-03,11.7394E-03,351.176,-33.1283E+03
50,3.20483E-03,11.7374E-03,351.153,1.38610E+03
51,3.40513E-03,11.7354E-03,351.130,10.7769E+03
52,3.60542E-03,11.7332E-03,351.106,8.71378E+03
53,3.80571E-03,11.7309E-03,351.080,38.4845E+03
54,4.00601E-03,11.7284E-03,351.053,-13.4177E+03
55,4.20629E-03,11.7259E-03,351.025,57.2645E+03
56,4.40658E-03,11.7232E-03,350.997,42.9432E+03
57,4.60687E-03,11.7204E-03,350.967,8.80024E+03
58,4.80715E-03,11.7174E-03,350.936,60.8779E+03
59,5.00743E-03,11.7144E-03,350.904,95.8347E+03
60,5.20772E-03,11.7112E-03,350.872,200.707E+03
61,5.40799E-03,11.7079E-03,350.840,345.128E+03
62,5.60827E-03,11.7044E-03,350.807,487.287E+03
63,5.80854E-03,11.7009E-03,350.774,693.300E+03
64,6.00882E-03,11.6972E-03,350.740,889.483E+03
65,6.20908E-03,11.6934E-03,350.707,1.05552E+06
66,6.40935E-03,11.6894E-03,350.677,1.37875E+06
67,6.60962E-03,11.6854E-03,350.645,1.67855E+06
68,6.80988E-03,11.6812E-03,350.615,1.70290E+06
69,7.01014E-03,11.6769E-03,350.584,1.75616E+06
70,7.21040E-03,11.6724E-03,350.558,1.91467E+06
71,7.41065E-03,11.6679E-03,350.527,1.94804E+06
72,7.61090E-03,11.6632E-03,350.512,1.77462E+06
73,7.81114E-03,11.6584E-03,350.478,1.44573E+06
74,8.21167E-03,11.6534E-03,350.435,1.28537E+06
75,8.52444E-03,11.6534E-03,350.440,968.545E+03
76,9.01280E-03,12.1542E-03,350.407,825.306E+03
77,9.01277E-03,12.7942E-03,350.183,1.76347E+06
78,9.01276E-03,13.6122E-03,350.009,1.68845E+06
100,8.02852E-03,11.9097E-03,350.438,1.39894E+06
101,7.61294E-03,12.0567E-03,350.473,975.176E+03
102,8.23057E-03,12.0230E-03,350.427,1.09622E+06
103,8.42092E-03,12.8029E-03,350.295,1.35453E+06
104,8.29342E-03,15.4399E-03,348.817,-697.107E+03
105,761.306E-06,15.2601E-03,350.662,1.62012E+06
106,8.18344E-03,16.3802E-03,348.507,-288.506E+03
107,8.39493E-03,14.5718E-03,349.315,-107.651E+03
108,889.595E-06,16.1371E-03,350.336,2.15866E+06
109,8.05313E-03,17.4231E-03,348.186,400.442E+03
110,7.89732E-03,18.5750E-03,347.765,1.11253E+06
111,1.02588E-03,17.1812E-03,349.880,2.70048E+06
112,7.69662E-03,19.8339E-03,347.267,1.87299E+06
113,1.15580E-03,18.4115E-03,349.228,3.24175E+06
114,7.38975E-03,21.1812E-03,346.498,2.80570E+06
115,1.30158E-03,19.8549E-03,348.344,3.87669E+06
116,2.87115E-03,12.0426E-03,351.172,67.37E+03
117,3.99297E-03,11.9794E-03,351.041,49.6208E+03
118,7.25095E-03,11.9589E-03,350.531,1.29263E+06
119,3.39962E-03,11.9275E-03,351.121,41.9058E+03
120,5.59273E-03,12.0224E-03,350.790,415.709E+03
121,6.60026E-03,12.0445E-03,350.621,1.00432E+06
122,5.19232E-03,11.9974E-03,350.858,231.268E+03
123,2.44605E-03,12.0392E-03,351.214,45.1111E+03
124,834.104E-06,11.9516E-03,351.320,5.28374E+03
125,1.63729E-03,11.9841E-03,351.280,8.79698E+03
126,4.38912E-03,11.9965E-03,350.983,96.5493E+03
127,6.01714E-03,11.9673E-03,350.724,733.474E+03
128,3.79609E-03,11.9669E-03,351.068,57.7322E+03
129,3.10597E-03,12.0358E-03,351.148,29.7092E+03
130,5.38610E-03,12.0287E-03,350.824,352.359E+03
131,5.81174E-03,11.9978E-03,350.756,536.782E+03
132,6.82527E-03,12.0458E-03,350.587,1.15158E+06
133,458.469E-06,13.3906E-03,351.151,449.311E+03
134,541.747E-06,13.9047E-03,351.045,737.026E+03
135,8.45450E-03,13.6598E-03,349.809,1.07171E+06
136,641.906E-06,14.5239E-03,350.888,1.14357E+06
137,7.34530E-03,16.1951E-03,348.992,1.08123E+06
138,7.57131E-03,15.2951E-03,349.303,1.30024E+06
139,1.76819E-03,16.1125E-03,350.295,2.21376E+06
140,7.07685E-03,17.1808E-03,348.690,1.10732E+06
141,6.77053E-03,18.2447E-03,348.332,1.46682E+06
142,2.07307E-03,17.1429E-03,349.821,2.68988E+06
143,6.44328E-03,19.3693E-03,347.834,2.04028E+06
144,2.36223E-03,18.3549E-03,349.174,3.10216E+06
145,6.07746E-03,20.5485E-03,347.222,2.83716E+06
146,6.75307E-03,22.6046E-03,345.570,3.99499E+06
147,2.50162E-03,19.6717E-03,348.348,3.46514E+06
148,5.15075E-03,12.2503E-03,350.842,270.701E+03
149,1.24618E-03,11.9800E-03,351.301,7.15041E+03
150,829.496E-06,12.1386E-03,351.306,19.0419E+03
151,2.03309E-03,11.9995E-03,351.251,42.9711E+03
152,4.78147E-03,12.2660E-03,350.900,251.084E+03
153,5.84461E-03,12.2857E-03,350.721,389.859E+03
154,2.65833E-03,12.0592E-03,351.193,65.598E+03
155,2.90638E-03,12.3136E-03,351.145,112.065E+03
156,542.178E-06,12.0477E-03,351.321,-4.21233E+03
157,301.094E-06,12.2944E-03,351.305,58.5168E+03
158,5.59326E-03,12.3568E-03,350.755,419.334E+03
159,336.641E-06,12.5978E-03,351.273,121.608E+03
160,4.79308E-03,11.9934E-03,350.922,113.740E+03
161,4.16785E-03,12.2745E-03,350.992,190.222E+03
162,3.56601E-03,12.1712E-03,351.082,96.1594E+03
163,6.34423E-03,12.0756E-03,350.660,784.954E+03
164,7.11850E-03,12.3385E-03,350.500,682.971E+03
165,7.90592E-03,12.9963E-03,350.216,852.452E+03
166,389.332E-06,12.9594E-03,351.224,253.340E+03
167,1.07614E-03,13.9404E-03,351.019,800.597E+03
168,1.26767E-03,14.5443E-03,350.857,1.21295E+06
169,7.77047E-03,14.4571E-03,349.607,1.08758E+06
170,6.53795E-03,15.8996E-03,349.443,1.88519E+06
171,6.13660E-03,16.8065E-03,349.188,1.92019E+06
172,1.49678E-03,15.2615E-03,350.624,1.70502E+06
173,2.57721E-03,15.8905E-03,350.302,2.18420E+06
174,5.66837E-03,17.7811E-03,348.873,2.07168E+06
175,5.20626E-03,18.8187E-03,348.454,2.45469E+06
176,3.07734E-03,16.8709E-03,349.833,2.58922E+06
177,4.87640E-03,19.9645E-03,347.819,2.98529E+06
178,5.56837E-03,21.6999E-03,346.448,3.78951E+06
179,3.79028E-03,18.1682E-03,349.084,2.79394E+06
180,2.84220E-03,21.0321E-03,347.349,3.77075E+06
181,8.49033E-03,23.5758E-03,344.516,4.99508E+06
182,601.340E-06,12.3529E-03,351.294,50.6541E+03
183,2.23934E-03,12.2615E-03,351.214,96.1743E+03
184,4.96420E-03,12.6381E-03,350.825,475.754E+03
185,1.48052E-03,12.2288E-03,351.270,37.9288E+03
186,1.85888E-03,12.2307E-03,351.246,74.9428E+03
187,872.341E-06,12.3784E-03,351.284,50.3835E+03
188,2.70444E-03,12.4407E-03,351.154,169.086E+03
189,3.92475E-03,12.5630E-03,350.994,312.314E+03
190,7.77216E-03,12.5008E-03,350.404,1.03214E+06
191,3.13280E-03,12.4128E-03,351.111,169.883E+03
192,5.30815E-03,12.4291E-03,350.796,390.424E+03
193,784.292E-06,13.0105E-03,351.207,290.412E+03
194,4.36073E-03,12.6042E-03,350.925,392.211E+03
195,5.67423E-03,12.6873E-03,350.695,568.194E+03
196,6.85637E-03,12.5008E-03,350.519,373.563E+03
197,916.310E-06,13.4389E-03,351.130,503.428E+03
198,7.90091E-03,13.6645E-03,349.970,522.902E+03
199,1.55641E-03,13.8753E-03,351.008,816.496E+03
200,1.82892E-03,14.4394E-03,350.849,1.20188E+06
201,5.82207E-03,15.5345E-03,349.815,1.95335E+06
202,6.87105E-03,15.0525E-03,349.677,1.57773E+06
203,5.29861E-03,16.3107E-03,349.642,2.21766E+06
204,2.16764E-03,15.1039E-03,350.623,1.68491E+06
205,3.89362E-03,16.3038E-03,349.945,2.35054E+06
206,4.47624E-03,21.0779E-03,347.130,3.56947E+06
207,5.35284E-03,23.8558E-03,344.500,5.30384E+06
208,6.41602E-03,12.4823E-03,350.597,303.300E+03
209,4.77250E-03,12.5040E-03,350.874,413.001E+03
210,6.12466E-03,12.6550E-03,350.620,444.605E+03
211,3.37249E-03,12.6508E-03,351.054,294.397E+03
212,990.903E-06,12.6408E-03,351.250,152.141E+03
213,2.06045E-03,12.4815E-03,351.206,126.186E+03
214,1.55699E-03,12.4905E-03,351.240,124.292E+03
215,1.28570E-03,12.5352E-03,351.250,137.154E+03
216,2.33621E-03,12.5649E-03,351.174,196.087E+03
217,7.48200E-03,12.5793E-03,350.402,761.726E+03
218,3.85542E-03,12.9168E-03,350.953,519.999E+03
219,1.15343E-03,12.9841E-03,351.197,306.960E+03
220,5.40365E-03,12.8384E-03,350.718,605.425E+03
221,7.48730E-03,13.0061E-03,350.296,200.765E+03
222,7.37519E-03,13.5662E-03,350.119,437.737E+03
223,1.33647E-03,13.3984E-03,351.118,525.745E+03
224,2.30309E-03,14.2269E-03,350.865,1.12472E+06
225,6.21277E-03,14.7075E-03,350.023,1.56302E+06
226,5.22021E-03,15.0947E-03,350.137,1.81705E+06
227,2.75051E-03,14.7992E-03,350.658,1.55440E+06
228,4.65826E-03,17.1659E-03,349.417,2.44091E+06
229,3.29651E-03,15.4723E-03,350.365,2.00687E+06
230,3.74879E-03,22.1729E-03,346.317,4.36243E+06
231,1.67437E-03,21.5862E-03,346.992,4.48787E+06
232,2.96020E-03,12.6995E-03,351.096,293.791E+03
233,7.11624E-03,12.8617E-03,350.393,43.5192E+03
234,4.37723E-03,12.9629E-03,350.869,618.831E+03
235,2.11949E-03,12.7082E-03,351.174,233.472E+03
236,5.09499E-03,13.0261E-03,350.738,662.141E+03
237,1.79653E-03,12.7628E-03,351.192,251.842E+03
238,1.48525E-03,12.8951E-03,351.193,296.380E+03
239,2.52914E-03,12.7468E-03,351.133,297.895E+03
240,3.21519E-03,12.9172E-03,351.035,430.780E+03
241,6.33155E-03,13.0388E-03,350.504,532.074E+03
242,5.84425E-03,12.9843E-03,350.610,672.587E+03
243,7.17844E-03,14.2715E-03,349.907,979.515E+03
244,1.96119E-03,13.7322E-03,351.011,785.248E+03
245,6.68125E-03,14.0221E-03,350.136,989.429E+03
246,5.63290E-03,14.6807E-03,350.178,1.70053E+06
247,2.66744E-03,13.9295E-03,350.901,986.698E+03
248,4.58780E-03,15.6556E-03,350.071,2.06265E+06
249,3.97361E-03,14.8180E-03,350.480,1.65422E+06
250,4.89007E-03,22.5854E-03,345.846,4.68574E+06
251,4.76213E-03,13.2306E-03,350.756,739.370E+03
252,2.77015E-03,12.9892E-03,351.074,420.801E+03
253,6.88530E-03,13.3388E-03,350.315,426.807E+03
254,3.73355E-03,13.3068E-03,350.901,710.667E+03
255,5.54680E-03,13.2190E-03,350.617,772.652E+03
256,6.04779E-03,13.3347E-03,350.489,768.193E+03
257,2.28986E-03,12.9777E-03,351.122,405.071E+03
258,5.93301E-03,14.0662E-03,350.311,1.17501E+06
259,4.83353E-03,14.4334E-03,350.438,1.49241E+06
260,3.19584E-03,14.3545E-03,350.731,1.31728E+06
261,7.06993E-03,26.1894E-03,341.784,11.7562E+06
262,5.22940E-03,13.4165E-03,350.633,884.736E+03
263,4.41317E-03,13.3777E-03,350.785,841.652E+03
264,3.43678E-03,13.7511E-03,350.849,934.360E+03
265,5.72529E-03,13.6196E-03,350.485,949.289E+03
266,3.99838E-03,13.9761E-03,350.715,1.17146E+06
267,6.30610E-03,13.7166E-03,350.332,840.861E+03
268,5.03918E-03,13.9394E-03,350.537,1.24359E+06
269,5.37339E-03,13.8302E-03,350.501,1.07889E+06
270,4.50211E-03,13.8653E-03,350.658,1.16219E+06
271,3.31699E-03,13.3494E-03,350.948,668.225E+03
272,4.87409E-03,13.6274E-03,350.648,1.00303E+06
273,2.81231E-03,23.8089E-03,344.879,5.63375E+06
274,3.33538E-03,26.6786E-03,340.975,14.4029E+06
275,270.405E-06,12.0222E-03,351.327,34.2271E+03
276,651.474E-06,11.9229E-03,351.327,-49.4240E+03
277,1.04262E-03,11.9677E-03,351.311,33.4550E+03
278,1.44047E-03,11.9832E-03,351.291,18.2228E+03
279,1.83465E-03,11.9894E-03,351.266,16.6820E+03
280,2.23440E-03,12.0124E-03,351.234,40.9476E+03
281,3.23508E-03,11.8999E-03,351.141,7.09685E+03
282,3.59682E-03,11.9509E-03,351.095,35.9754E+03
283,4.19149E-03,11.9919E-03,351.012,83.7458E+03
284,4.58982E-03,11.9965E-03,350.953,96.5453E+03
285,4.99068E-03,11.9937E-03,350.891,159.027E+03
286,6.18555E-03,11.9234E-03,350.698,889.501E+03
287,7.04050E-03,12.0131E-03,350.559,1.29097E+06
288,7.41643E-03,11.9035E-03,350.517,1.30997E+06
289,7.86041E-03,12.0010E-03,350.463,903.289E+03
290,8.57430E-03,12.1399E-03,350.371,762.550E+03
291,676.742E-06,12.6546E-03,351.259,146.854E+03
292,1.06418E-03,12.1761E-03,351.295,35.2073E+03
293,1.05853E-03,12.3543E-03,351.279,69.2630E+03
294,1.28160E-03,12.2272E-03,351.281,56.2946E+03
295,1.66554E-03,12.2130E-03,351.260,34.6397E+03
296,2.04377E-03,12.2406E-03,351.231,83.3002E+03
297,2.43743E-03,12.3254E-03,351.190,112.087E+03
298,8.05161E-03,12.3548E-03,350.376,944.604E+03
299,6.08309E-03,12.2429E-03,350.686,518.779E+03
300,7.36924E-03,12.2353E-03,350.489,1.00468E+06
301,3.35402E-03,12.1150E-03,351.112,94.7320E+03
302,6.62135E-03,12.3657E-03,350.577,415.264E+03
303,4.97210E-03,12.2831E-03,350.868,283.293E+03
304,4.57511E-03,12.2772E-03,350.931,243.843E+03
305,4.37119E-03,12.2855E-03,350.961,221.171E+03
306,3.96841E-03,12.2544E-03,351.022,167.850E+03
307,3.76830E-03,12.2223E-03,351.051,127.189E+03
308,3.69040E-03,19.5771E-03,348.274,3.10895E+06
309,3.65539E-03,20.5814E-03,347.579,3.35720E+06
310,3.32748E-03,12.3159E-03,351.097,133.081E+03
311,7.25058E-03,12.5999E-03,350.435,374.714E+03
312,5.88341E-03,12.5540E-03,350.677,405.118E+03
313,6.60963E-03,12.8444E-03,350.494,326.884E+03
314,1.69880E-03,13.2933E-03,351.116,507.244E+03
315,4.58614E-03,12.5723E-03,350.895,404.736E+03
316,4.14079E-03,12.6019E-03,350.958,368.986E+03
317,3.71153E-03,12.5045E-03,351.029,261.538E+03
318,3.49822E-03,12.4188E-03,351.066,177.012E+03
319,2.01019E-03,13.1473E-03,351.118,467.544E+03
320,1.69035E-03,12.4041E-03,351.240,117.454E+03
321,1.85934E-03,12.4728E-03,351.222,148.057E+03
322,2.28801E-03,13.5289E-03,351.025,709.562E+03
323,2.20816E-03,12.4409E-03,351.198,119.690E+03
324,6.52667E-03,13.3666E-03,350.377,700.846E+03
325,3.61442E-03,12.8072E-03,351.002,400.259E+03
326,4.10876E-03,12.9739E-03,350.908,596.465E+03
327,4.66425E-03,12.8673E-03,350.839,570.213E+03
328,3.47942E-03,13.1114E-03,350.971,534.525E+03
329,3.04767E-03,13.2230E-03,351.004,596.765E+03
330,2.55018E-03,13.2751E-03,351.048,577.710E+03
331,2.90411E-03,13.5656E-03,350.954,800.163E+03
332,5.47095E-03,14.2668E-03,350.352,1.34462E+06
333,4.06031E-03,13.4135E-03,350.833,875.935E+03
