NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0398E-03,39.6921E-03,303.624,7.81839E+06
2,29.1271E-03,39.6921E-03,303.620,8.58662E+06
3,26.2145E-03,39.6921E-03,303.608,13.5346E+06
4,23.3018E-03,39.6921E-03,303.582,16.2107E+06
5,20.3890E-03,39.6921E-03,303.539,17.7843E+06
6,17.4763E-03,39.6921E-03,303.471,18.7616E+06
7,14.5636E-03,39.6921E-03,303.375,19.7145E+06
8,11.6509E-03,39.6921E-03,303.256,20.4195E+06
9,8.73816E-03,39.6921E-03,303.128,20.7970E+06
10,5.82544E-03,39.6921E-03,303.011,20.9807E+06
11,2.91272E-03,39.6921E-03,302.928,21.0568E+06
12,-1.39212E-33,39.6921E-03,302.890,21.0761E+06
13,32.0399E-03,36.3548E-03,308.953,5.78981E+06
14,29.1272E-03,36.3547E-03,308.950,5.47595E+06
15,26.2145E-03,36.3547E-03,308.938,9.50627E+06
16,23.3018E-03,36.3547E-03,308.915,11.1186E+06
17,20.3891E-03,36.3547E-03,308.874,11.7754E+06
18,17.4763E-03,36.3547E-03,308.804,12.2745E+06
19,14.5636E-03,36.3547E-03,308.699,12.7855E+06
20,11.6509E-03,36.3547E-03,308.560,13.2578E+06
21,8.73816E-03,36.3547E-03,308.404,13.6932E+06
22,5.82544E-03,36.3547E-03,308.262,14.0465E+06
23,2.91272E-03,36.3547E-03,308.162,14.2718E+06
24,-150.047E-39,36.3547E-03,308.115,14.3697E+06
25,32.0401E-03,33.0174E-03,313.567,1.84701E+06
26,29.1274E-03,33.0172E-03,313.565,1.28307E+06
27,26.2146E-03,33.0172E-03,313.558,2.26308E+06
28,23.3018E-03,33.0172E-03,313.543,3.25877E+06
29,20.3891E-03,33.0172E-03,313.512,3.75576E+06
30,17.4764E-03,33.0172E-03,313.452,4.17214E+06
31,14.5636E-03,33.0172E-03,313.325,4.72519E+06
32,11.6509E-03,33.0172E-03,313.117,5.47561E+06
33,8.73816E-03,33.0172E-03,312.865,6.30339E+06
34,5.82544E-03,33.0172E-03,312.636,7.07649E+06
35,2.91272E-03,33.0172E-03,312.490,7.59001E+06
36,1.41422E-36,33.0172E-03,312.448,7.56534E+06
37,32.0403E-03,29.6798E-03,317.449,1.20088E+06
38,29.1275E-03,29.6797E-03,317.451,556.724E+03
39,26.2147E-03,29.6796E-03,317.451,-2.28347E+06
40,23.3019E-03,29.6795E-03,317.452,-1.18662E+06
41,20.3891E-03,29.6795E-03,317.444,1.19558E+06
42,17.4764E-03,29.6795E-03,317.414,2.78282E+06
43,14.5636E-03,29.6795E-03,317.341,3.97864E+06
44,11.6509E-03,29.6795E-03,316.976,5.12118E+06
45,8.73816E-03,29.6795E-03,316.358,6.22800E+06
46,5.82544E-03,29.6795E-03,315.972,7.13747E+06
47,2.91272E-03,29.6795E-03,315.912,7.69932E+06
48,-100.964E-42,29.6795E-03,315.834,7.48986E+06
