NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0661E-03,40.4700E-03,517.617,6.72911E+06
2,29.1507E-03,40.4700E-03,515.589,6.40503E+06
3,26.2352E-03,40.4700E-03,510.038,17.8394E+06
4,23.3199E-03,40.4700E-03,502.561,28.4331E+06
5,20.4047E-03,40.4700E-03,494.743,38.5604E+06
6,17.4895E-03,40.4700E-03,487.262,47.7146E+06
7,14.5744E-03,40.4700E-03,480.491,55.6490E+06
8,11.6594E-03,40.4700E-03,474.656,62.0242E+06
9,8.74452E-03,40.4700E-03,469.916,66.6807E+06
10,5.82965E-03,40.4700E-03,466.392,69.6701E+06
11,2.91481E-03,40.4700E-03,464.174,71.3546E+06
12,-791.623E-33,40.4700E-03,463.210,72.0826E+06
13,32.0662E-03,37.1297E-03,522.589,4.14019E+06
14,29.1507E-03,37.1296E-03,519.293,7.84227E+06
15,26.2352E-03,37.1296E-03,511.694,17.6286E+06
16,23.3199E-03,37.1297E-03,503.549,27.7573E+06
17,20.4046E-03,37.1298E-03,495.466,37.0259E+06
18,17.4895E-03,37.1299E-03,487.848,45.4006E+06
19,14.5744E-03,37.1301E-03,480.979,52.6675E+06
20,11.6594E-03,37.1301E-03,475.056,58.6595E+06
21,8.74449E-03,37.1302E-03,470.219,63.0272E+06
22,5.82962E-03,37.1303E-03,466.601,65.8345E+06
23,2.91480E-03,37.1303E-03,464.308,67.6945E+06
24,2.10918E-33,37.1303E-03,463.307,68.2021E+06
25,32.0664E-03,33.7891E-03,543.305,1.48149E+06
26,29.1507E-03,33.7891E-03,526.021,10.2601E+06
27,26.2351E-03,33.7892E-03,514.930,18.4709E+06
28,23.3197E-03,33.7894E-03,505.589,25.8195E+06
29,20.4045E-03,33.7896E-03,496.945,32.8468E+06
30,17.4893E-03,33.7899E-03,489.010,38.6048E+06
31,14.5743E-03,33.7901E-03,481.919,43.7360E+06
32,11.6593E-03,33.7903E-03,475.737,48.1645E+06
33,8.74438E-03,33.7904E-03,470.596,52.0962E+06
34,5.82955E-03,33.7905E-03,466.627,55.1795E+06
35,2.91476E-03,33.7906E-03,464.073,57.4294E+06
36,4.92479E-33,33.7906E-03,462.958,58.9206E+06
37,32.0663E-03,30.4483E-03,549.951,4.42083E+06
38,29.1505E-03,30.4485E-03,529.297,14.8193E+06
39,26.2349E-03,30.4487E-03,517.874,21.9204E+06
40,23.3195E-03,30.4490E-03,507.956,26.6237E+06
41,20.4042E-03,30.4494E-03,498.849,31.1806E+06
42,17.4890E-03,30.4497E-03,490.533,34.5045E+06
43,14.5740E-03,30.4501E-03,483.244,36.7511E+06
44,11.6591E-03,30.4503E-03,476.926,38.4578E+06
45,8.74421E-03,30.4506E-03,470.865,41.7623E+06
46,5.82943E-03,30.4507E-03,466.029,46.6126E+06
47,2.91470E-03,30.4508E-03,463.026,49.0948E+06
48,1.92853E-36,30.4508E-03,461.737,52.2051E+06
