NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0704E-03,-4.00827E-03,539.070,1.69677E+06
2,29.1547E-03,-4.00814E-03,537.336,1.59321E+06
3,26.2392E-03,-4.00807E-03,536.380,-877.747E+03
4,23.3236E-03,-4.00805E-03,535.671,-124.239E+03
5,20.4081E-03,-4.00806E-03,535.066,2.67634E+06
6,17.4926E-03,-4.00808E-03,534.541,4.36645E+06
7,14.5772E-03,-4.00810E-03,534.070,5.03941E+06
8,11.6617E-03,-4.00813E-03,533.375,5.35593E+06
9,8.74627E-03,-4.00816E-03,532.450,5.81248E+06
10,5.83084E-03,-4.00818E-03,531.821,6.14563E+06
11,2.91542E-03,-4.00820E-03,531.607,6.16665E+06
12,-53.0476E-39,-4.00821E-03,531.457,5.90353E+06
13,32.0702E-03,-7.34899E-03,533.747,1.78460E+06
14,29.1546E-03,-7.34885E-03,532.927,1.82929E+06
15,26.2391E-03,-7.34881E-03,532.141,3.01686E+06
16,23.3236E-03,-7.34880E-03,531.464,4.87358E+06
17,20.4081E-03,-7.34882E-03,530.880,5.75021E+06
18,17.4926E-03,-7.34884E-03,530.358,6.14984E+06
19,14.5772E-03,-7.34886E-03,529.850,6.09089E+06
20,11.6617E-03,-7.34888E-03,529.330,5.84467E+06
21,8.74629E-03,-7.34890E-03,528.828,5.80017E+06
22,5.83086E-03,-7.34891E-03,528.410,5.88444E+06
23,2.91543E-03,-7.34892E-03,528.145,5.79884E+06
24,-5.78074E-36,-7.34892E-03,528.050,5.55602E+06
25,32.0699E-03,-10.6896E-03,527.962,6.13667E+06
26,29.1544E-03,-10.6895E-03,527.728,4.68092E+06
27,26.2390E-03,-10.6895E-03,527.098,9.66142E+06
28,23.3235E-03,-10.6895E-03,526.494,12.4246E+06
29,20.4081E-03,-10.6895E-03,525.940,13.9864E+06
30,17.4926E-03,-10.6895E-03,525.435,14.8293E+06
31,14.5772E-03,-10.6895E-03,524.968,15.2688E+06
32,11.6617E-03,-10.6895E-03,524.535,15.4947E+06
33,8.74630E-03,-10.6895E-03,524.151,15.6593E+06
34,5.83087E-03,-10.6895E-03,523.843,15.7713E+06
35,2.91543E-03,-10.6895E-03,523.639,15.8387E+06
36,-1.58422E-36,-10.6895E-03,523.547,15.8292E+06
37,32.0698E-03,-14.0300E-03,522.989,8.23927E+06
38,29.1544E-03,-14.0300E-03,521.944,5.75169E+06
39,26.2389E-03,-14.0300E-03,521.370,11.9747E+06
40,23.3235E-03,-14.0300E-03,520.801,16.1264E+06
41,20.4081E-03,-14.0300E-03,520.266,19.4528E+06
42,17.4926E-03,-14.0300E-03,519.776,21.8803E+06
43,14.5772E-03,-14.0300E-03,519.328,23.5395E+06
44,11.6617E-03,-14.0300E-03,518.923,24.6324E+06
45,8.74631E-03,-14.0300E-03,518.574,25.3298E+06
46,5.83087E-03,-14.0300E-03,518.298,25.7545E+06
47,2.91543E-03,-14.0300E-03,518.116,25.9957E+06
48,-4.91791E-33,-14.0300E-03,518.036,26.1072E+06
