NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0100E-03,-4.02588E-03,152.896,7.00454E+06
2,29.0991E-03,-4.02602E-03,125.188,16.0675E+06
3,26.1886E-03,-4.02629E-03,109.759,25.7970E+06
4,23.2783E-03,-4.02661E-03,97.9507,32.7202E+06
5,20.3681E-03,-4.02698E-03,87.6843,37.8477E+06
6,17.4581E-03,-4.02736E-03,78.9801,40.2994E+06
7,14.5483E-03,-4.02774E-03,71.7104,40.9163E+06
8,11.6385E-03,-4.02806E-03,65.6438,40.4113E+06
9,8.72878E-03,-4.02833E-03,59.9751,41.1703E+06
10,5.81915E-03,-4.02852E-03,55.5746,43.9828E+06
11,2.90956E-03,-4.02864E-03,52.9397,45.8833E+06
12,1.43546E-36,-4.02871E-03,51.7788,46.5392E+06
13,32.0100E-03,-7.36080E-03,132.296,2.36401E+06
14,29.0993E-03,-7.36080E-03,119.335,10.6532E+06
15,26.1889E-03,-7.36092E-03,106.510,21.3645E+06
16,23.2786E-03,-7.36112E-03,95.3120,30.5259E+06
17,20.3685E-03,-7.36137E-03,85.6548,38.3751E+06
18,17.4585E-03,-7.36162E-03,77.3246,43.4246E+06
19,14.5486E-03,-7.36187E-03,70.2615,47.0558E+06
20,11.6387E-03,-7.36209E-03,64.3420,50.1786E+06
21,8.72900E-03,-7.36226E-03,59.5650,52.8343E+06
22,5.81930E-03,-7.36239E-03,55.9584,55.1644E+06
23,2.90964E-03,-7.36247E-03,53.6724,56.8621E+06
24,-508.836E-36,-7.36250E-03,52.6919,58.2044E+06
25,32.0099E-03,-10.6954E-03,117.424,4.68607E+06
26,29.0994E-03,-10.6954E-03,113.619,9.18497E+06
27,26.1890E-03,-10.6955E-03,103.331,20.4374E+06
28,23.2787E-03,-10.6956E-03,93.3282,31.3300E+06
29,20.3686E-03,-10.6957E-03,84.2165,40.9590E+06
30,17.4586E-03,-10.6958E-03,76.2101,49.1073E+06
31,14.5487E-03,-10.6959E-03,69.3631,55.8014E+06
32,11.6389E-03,-10.6961E-03,63.6913,61.2022E+06
33,8.72912E-03,-10.6961E-03,59.1969,65.1248E+06
34,5.81938E-03,-10.6962E-03,55.9092,67.7528E+06
35,2.90968E-03,-10.6962E-03,53.8567,69.8180E+06
36,-147.548E-36,-10.6963E-03,52.9664,70.5939E+06
37,32.0099E-03,-14.0300E-03,127.994,5.07422E+06
38,29.0993E-03,-14.0300E-03,111.493,8.98203E+06
39,26.1890E-03,-14.0300E-03,102.026,20.5468E+06
40,23.2788E-03,-14.0300E-03,92.5304,31.7526E+06
41,20.3687E-03,-14.0300E-03,83.6727,42.0309E+06
42,17.4587E-03,-14.0300E-03,75.7988,50.9622E+06
43,14.5488E-03,-14.0300E-03,69.0453,58.5666E+06
44,11.6389E-03,-14.0300E-03,63.4563,64.6153E+06
45,8.72915E-03,-14.0300E-03,59.0517,69.0874E+06
46,5.81941E-03,-14.0300E-03,55.8489,72.1106E+06
47,2.90970E-03,-14.0300E-03,53.8623,73.9723E+06
48,-116.201E-33,-14.0300E-03,53.0056,74.8848E+06
