NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0699E-03,-4.00783E-03,540.973,1.79756E+06
2,29.1542E-03,-4.00787E-03,538.478,4.28838E+06
3,26.2386E-03,-4.00796E-03,534.397,7.38059E+06
4,23.3230E-03,-4.00806E-03,530.413,9.77389E+06
5,20.4075E-03,-4.00819E-03,526.755,11.9170E+06
6,17.4920E-03,-4.00832E-03,523.550,13.4612E+06
7,14.5766E-03,-4.00845E-03,520.753,14.4266E+06
8,11.6612E-03,-4.00857E-03,518.243,15.0591E+06
9,8.74587E-03,-4.00866E-03,515.715,16.0726E+06
10,5.83056E-03,-4.00873E-03,513.655,17.3260E+06
11,2.91527E-03,-4.00878E-03,512.360,18.2046E+06
12,-1.21052E-36,-4.00880E-03,511.762,19.2505E+06
13,32.0699E-03,-7.34860E-03,538.146,689.307E+03
14,29.1542E-03,-7.34862E-03,536.599,2.87691E+06
15,26.2386E-03,-7.34866E-03,533.074,6.17454E+06
16,23.3231E-03,-7.34873E-03,529.277,9.43155E+06
17,20.4076E-03,-7.34881E-03,525.806,12.4453E+06
18,17.4921E-03,-7.34890E-03,522.711,14.8497E+06
19,14.5767E-03,-7.34899E-03,519.960,16.7909E+06
20,11.6613E-03,-7.34907E-03,517.511,18.5292E+06
21,8.74595E-03,-7.34913E-03,515.415,19.9861E+06
22,5.83062E-03,-7.34917E-03,513.753,21.1489E+06
23,2.91530E-03,-7.34920E-03,512.663,22.1302E+06
24,-3.66255E-33,-7.34922E-03,512.187,22.7024E+06
25,32.0699E-03,-10.6893E-03,535.752,1.22331E+06
26,29.1543E-03,-10.6893E-03,534.747,3.08988E+06
27,26.2387E-03,-10.6893E-03,531.777,6.92592E+06
28,23.3231E-03,-10.6894E-03,528.342,10.8574E+06
29,20.4076E-03,-10.6894E-03,525.048,14.5197E+06
30,17.4922E-03,-10.6895E-03,522.053,17.8156E+06
31,14.5768E-03,-10.6895E-03,519.372,20.7196E+06
32,11.6614E-03,-10.6895E-03,517.028,23.1614E+06
33,8.74599E-03,-10.6896E-03,515.069,25.0228E+06
34,5.83065E-03,-10.6896E-03,513.570,26.3102E+06
35,2.91532E-03,-10.6896E-03,512.605,27.2783E+06
36,-1.06484E-33,-10.6896E-03,512.179,27.6404E+06
37,32.0699E-03,-14.0300E-03,535.432,1.57406E+06
38,29.1543E-03,-14.0300E-03,533.857,3.16269E+06
39,26.2387E-03,-14.0300E-03,531.080,7.48427E+06
40,23.3231E-03,-14.0300E-03,527.803,11.5981E+06
41,20.4076E-03,-14.0300E-03,524.593,15.4677E+06
42,17.4922E-03,-14.0300E-03,521.640,19.0278E+06
43,14.5768E-03,-14.0300E-03,518.992,22.1896E+06
44,11.6614E-03,-14.0300E-03,516.682,24.8266E+06
45,8.74601E-03,-14.0300E-03,514.765,26.8575E+06
46,5.83066E-03,-14.0300E-03,513.311,28.2794E+06
47,2.91533E-03,-14.0300E-03,512.380,29.1590E+06
48,-721.264E-33,-14.0300E-03,511.972,29.5595E+06
