NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0756E-03,39.7530E-03,568.537,379.591E+03
2,29.1596E-03,39.7530E-03,568.500,293.583E+03
3,26.2436E-03,39.7530E-03,568.392,744.430E+03
4,23.3277E-03,39.7530E-03,568.242,1.13796E+06
5,20.4117E-03,39.7530E-03,568.073,1.46803E+06
6,17.4957E-03,39.7530E-03,567.902,1.74723E+06
7,14.5798E-03,39.7530E-03,567.741,1.98715E+06
8,11.6638E-03,39.7530E-03,567.597,2.19439E+06
9,8.74787E-03,39.7530E-03,567.478,2.37363E+06
10,5.83191E-03,39.7530E-03,567.388,2.51542E+06
11,2.91596E-03,39.7530E-03,567.330,2.60101E+06
12,-4.46431E-33,39.7530E-03,567.305,2.65086E+06
13,32.0756E-03,36.4118E-03,568.879,261.322E+03
14,29.1596E-03,36.4118E-03,568.817,260.624E+03
15,26.2436E-03,36.4118E-03,568.691,537.905E+03
16,23.3277E-03,36.4118E-03,568.536,777.566E+03
17,20.4117E-03,36.4118E-03,568.365,1.00617E+06
18,17.4957E-03,36.4118E-03,568.192,1.21893E+06
19,14.5798E-03,36.4118E-03,568.029,1.41298E+06
20,11.6638E-03,36.4118E-03,567.883,1.58227E+06
21,8.74787E-03,36.4118E-03,567.761,1.73051E+06
22,5.83191E-03,36.4119E-03,567.667,1.84844E+06
23,2.91596E-03,36.4119E-03,567.608,1.92743E+06
24,27.6530E-36,36.4119E-03,567.582,1.96911E+06
25,32.0756E-03,33.0706E-03,569.282,38.9127E+03
26,29.1596E-03,33.0706E-03,569.119,168.685E+03
27,26.2436E-03,33.0706E-03,568.968,173.965E+03
28,23.3277E-03,33.0706E-03,568.803,209.254E+03
29,20.4117E-03,33.0706E-03,568.627,252.059E+03
30,17.4957E-03,33.0706E-03,568.452,276.685E+03
31,14.5798E-03,33.0706E-03,568.285,317.219E+03
32,11.6638E-03,33.0707E-03,568.132,363.696E+03
33,8.74787E-03,33.0707E-03,567.999,412.910E+03
34,5.83191E-03,33.0707E-03,567.894,461.357E+03
35,2.91595E-03,33.0707E-03,567.827,484.154E+03
36,36.5941E-36,33.0707E-03,567.799,478.643E+03
37,32.0756E-03,29.7294E-03,569.512,132.908E+03
38,29.1596E-03,29.7294E-03,569.351,247.051E+03
39,26.2436E-03,29.7294E-03,569.204,174.637E+03
40,23.3277E-03,29.7294E-03,569.035,57.8489E+03
41,20.4117E-03,29.7294E-03,568.857,11.0407E+03
42,17.4957E-03,29.7294E-03,568.680,-34.2247E+03
43,14.5798E-03,29.7294E-03,568.514,-127.731E+03
44,11.6638E-03,29.7295E-03,568.352,-232.281E+03
45,8.74786E-03,29.7295E-03,568.182,-325.790E+03
46,5.83190E-03,29.7295E-03,568.050,-359.442E+03
47,2.91595E-03,29.7295E-03,567.978,-404.975E+03
48,-2.88538E-39,29.7295E-03,567.944,-448.460E+03
