NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0751E-03,-4.00655E-03,565.619,101.487E+03
2,29.1592E-03,-4.00654E-03,565.385,126.862E+03
3,26.2432E-03,-4.00654E-03,565.287,-12.3651E+03
4,23.3273E-03,-4.00654E-03,565.231,-163.426E+03
5,20.4114E-03,-4.00655E-03,565.190,-248.639E+03
6,17.4955E-03,-4.00655E-03,565.157,-391.245E+03
7,14.5796E-03,-4.00656E-03,565.129,-570.82E+03
8,11.6637E-03,-4.00657E-03,565.091,-779.307E+03
9,8.74774E-03,-4.00657E-03,565.041,-1.02391E+06
10,5.83183E-03,-4.00658E-03,565.007,-1.24672E+06
11,2.91591E-03,-4.00659E-03,564.995,-1.47743E+06
12,-177.854E-39,-4.00660E-03,564.987,-1.61912E+06
13,32.0751E-03,-7.34771E-03,565.255,58.2446E+03
14,29.1592E-03,-7.34770E-03,565.150,90.1048E+03
15,26.2432E-03,-7.34770E-03,565.072,76.0926E+03
16,23.3273E-03,-7.34770E-03,565.018,96.8857E+03
17,20.4114E-03,-7.34770E-03,564.979,23.1929E+03
18,17.4955E-03,-7.34771E-03,564.946,-74.9398E+03
19,14.5796E-03,-7.34771E-03,564.916,-217.478E+03
20,11.6637E-03,-7.34772E-03,564.887,-385.571E+03
21,8.74775E-03,-7.34772E-03,564.859,-458.918E+03
22,5.83183E-03,-7.34773E-03,564.836,-557.891E+03
23,2.91592E-03,-7.34773E-03,564.821,-621.576E+03
24,-41.1876E-36,-7.34774E-03,564.816,-574.014E+03
25,32.0751E-03,-10.6889E-03,564.896,276.307E+03
26,29.1591E-03,-10.6889E-03,564.874,196.327E+03
27,26.2432E-03,-10.6889E-03,564.814,452.031E+03
28,23.3273E-03,-10.6889E-03,564.767,572.888E+03
29,20.4114E-03,-10.6889E-03,564.730,626.852E+03
30,17.4955E-03,-10.6889E-03,564.699,704.277E+03
31,14.5796E-03,-10.6889E-03,564.671,744.726E+03
32,11.6637E-03,-10.6889E-03,564.646,761.334E+03
33,8.74775E-03,-10.6889E-03,564.623,761.239E+03
34,5.83183E-03,-10.6889E-03,564.606,760.204E+03
35,2.91592E-03,-10.6889E-03,564.594,784.913E+03
36,-11.1129E-36,-10.6889E-03,564.589,839.570E+03
37,32.0751E-03,-14.0300E-03,564.716,369.612E+03
38,29.1591E-03,-14.0300E-03,564.578,292.124E+03
39,26.2432E-03,-14.0300E-03,564.525,736.659E+03
40,23.3273E-03,-14.0300E-03,564.481,997.964E+03
41,20.4114E-03,-14.0300E-03,564.445,1.16083E+06
42,17.4955E-03,-14.0300E-03,564.414,1.26063E+06
43,14.5796E-03,-14.0300E-03,564.387,1.32113E+06
44,11.6637E-03,-14.0300E-03,564.363,1.35657E+06
45,8.74775E-03,-14.0300E-03,564.343,1.37706E+06
46,5.83183E-03,-14.0300E-03,564.327,1.39034E+06
47,2.91592E-03,-14.0300E-03,564.316,1.41746E+06
48,-2.29359E-33,-14.0300E-03,564.311,1.46517E+06
