NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01602E-03,14.6486E-03,435.271,-2.65607E+06
2,9.01587E-03,21.6612E-03,431.890,3.13535E+06
3,11.0194E-03,21.6612E-03,431.301,4.38143E+06
4,11.0193E-03,29.6752E-03,420.605,20.3610E+06
9,32.0567E-03,14.6492E-03,432.141,246.596E+03
10,32.0558E-03,29.6755E-03,421.435,6.73497E+06
11,9.01598E-03,15.4848E-03,434.751,-2.51716E+06
12,9.01597E-03,16.4322E-03,434.460,-1.49156E+06
13,9.01594E-03,17.5056E-03,434.017,-44.3056E+03
14,9.01592E-03,18.7219E-03,433.473,1.20975E+06
15,9.01589E-03,20.0999E-03,432.716,2.51930E+06
16,11.0194E-03,23.6647E-03,429.155,7.80505E+06
17,11.0193E-03,26.2749E-03,426.031,14.9701E+06
79,10.0178E-03,14.6486E-03,434.336,-953.081E+03
80,11.1318E-03,14.6487E-03,433.967,140.220E+03
81,12.3707E-03,14.6487E-03,433.559,5.23795E+03
82,13.7484E-03,14.6487E-03,433.261,217.067E+03
83,15.2806E-03,14.6487E-03,432.989,175.412E+03
84,16.9844E-03,14.6487E-03,432.755,315.537E+03
85,18.8792E-03,14.6488E-03,432.549,302.655E+03
86,20.9864E-03,14.6488E-03,432.385,391.387E+03
87,23.3298E-03,14.6489E-03,432.257,522.474E+03
88,25.9358E-03,14.6489E-03,432.169,551.348E+03
89,28.8339E-03,14.6491E-03,432.189,358.126E+03
90,32.0566E-03,17.6545E-03,431.685,173.006E+03
91,32.0564E-03,20.6598E-03,430.441,302.610E+03
92,32.0562E-03,23.6651E-03,428.278,1.02728E+06
93,32.0560E-03,26.6704E-03,425.271,4.14186E+06
94,29.0506E-03,29.6754E-03,421.428,7.47010E+06
95,26.0455E-03,29.6753E-03,421.432,9.53032E+06
96,23.0403E-03,29.6752E-03,421.438,12.2219E+06
97,20.0350E-03,29.6752E-03,421.443,14.7765E+06
98,17.0298E-03,29.6752E-03,421.388,17.0655E+06
99,14.0246E-03,29.6752E-03,421.337,19.2638E+06
334,10.4014E-03,17.7631E-03,433.527,218.489E+03
335,12.5288E-03,15.7074E-03,433.467,192.309E+03
336,10.5683E-03,18.9993E-03,432.920,1.49972E+06
337,13.8126E-03,15.9623E-03,433.149,427.072E+03
338,15.3889E-03,16.1777E-03,432.851,625.872E+03
339,10.1583E-03,15.6289E-03,434.288,-1.16825E+06
340,10.2644E-03,16.6539E-03,433.938,-893.336E+03
341,11.3128E-03,15.6613E-03,433.799,97.8920E+03
342,13.4582E-03,17.4541E-03,432.896,1.10458E+06
343,11.8547E-03,17.8140E-03,433.121,821.320E+03
344,15.3238E-03,17.7387E-03,432.458,1.68416E+06
345,17.0947E-03,16.3497E-03,432.591,863.640E+03
346,11.4928E-03,16.7073E-03,433.580,185.529E+03
347,12.4670E-03,16.5729E-03,433.328,530.470E+03
348,14.1787E-03,20.8959E-03,431.069,4.35472E+06
349,17.0277E-03,18.2362E-03,432.101,2.24809E+06
350,18.9275E-03,16.4553E-03,432.384,988.805E+03
351,12.3256E-03,21.7513E-03,430.704,5.02560E+06
352,12.4449E-03,20.5574E-03,431.609,3.63707E+06
353,20.9398E-03,16.5403E-03,432.209,916.862E+03
354,23.1507E-03,16.7230E-03,432.066,787.983E+03
355,13.7315E-03,23.3678E-03,429.143,7.03272E+06
356,16.4800E-03,20.5893E-03,431.035,4.09117E+06
357,16.8257E-03,23.5476E-03,428.656,6.67721E+06
358,22.6894E-03,18.8380E-03,431.443,1.48469E+06
359,13.9268E-03,26.4483E-03,425.621,14.1728E+06
360,25.6078E-03,17.0404E-03,431.921,457.233E+03
361,29.3245E-03,23.9580E-03,428.008,1.36359E+06
362,26.6354E-03,19.6922E-03,430.946,260.176E+03
363,29.2721E-03,21.1088E-03,430.164,470.842E+03
364,26.2969E-03,26.8498E-03,425.055,6.28871E+06
365,23.2240E-03,26.7369E-03,425.216,8.49933E+06
366,20.0663E-03,26.5263E-03,425.520,10.6008E+06
367,16.9519E-03,26.5079E-03,425.600,12.4789E+06
368,20.7386E-03,18.4451E-03,431.672,1.97537E+06
369,18.9432E-03,20.6468E-03,430.734,3.77158E+06
370,24.7904E-03,19.2423E-03,431.241,840.232E+03
371,29.2173E-03,26.8136E-03,425.100,4.66997E+06
372,26.5606E-03,24.1577E-03,427.838,2.39979E+06
373,23.5750E-03,24.0425E-03,427.968,3.88024E+06
374,20.2095E-03,23.3071E-03,428.760,5.02971E+06
375,21.9017E-03,21.0332E-03,430.349,2.77672E+06
376,24.1789E-03,21.6020E-03,429.918,2.15055E+06
377,20.5278E-03,20.0781E-03,430.919,2.87352E+06
378,26.7496E-03,21.6571E-03,429.788,1.11140E+06
379,28.5697E-03,17.9748E-03,431.655,144.979E+03
380,18.8619E-03,18.4177E-03,431.848,2.45231E+06
381,10.7539E-03,20.3332E-03,432.174,2.85793E+06
382,12.1877E-03,19.1284E-03,432.482,2.03919E+06
383,13.7666E-03,19.1582E-03,432.187,2.46652E+06
384,15.1280E-03,19.0870E-03,431.964,2.64890E+06
