NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0751E-03,-4.00654E-03,565.885,101.357E+03
2,29.1592E-03,-4.00654E-03,565.496,120.780E+03
3,26.2433E-03,-4.00654E-03,565.388,-23.3526E+03
4,23.3274E-03,-4.00654E-03,565.375,-69.4795E+03
5,20.4114E-03,-4.00654E-03,565.401,-215.083E+03
6,17.4955E-03,-4.00654E-03,565.442,-490.437E+03
7,14.5796E-03,-4.00654E-03,565.486,-805.976E+03
8,11.6637E-03,-4.00655E-03,565.514,-1.11146E+06
9,8.74776E-03,-4.00656E-03,565.529,-1.36192E+06
10,5.83184E-03,-4.00656E-03,565.546,-1.64534E+06
11,2.91592E-03,-4.00657E-03,565.565,-1.90590E+06
12,-730.686E-39,-4.00657E-03,565.570,-2.05700E+06
13,32.0751E-03,-7.34770E-03,565.439,65.3345E+03
14,29.1592E-03,-7.34770E-03,565.276,105.157E+03
15,26.2433E-03,-7.34770E-03,565.197,172.894E+03
16,23.3274E-03,-7.34770E-03,565.185,248.510E+03
17,20.4114E-03,-7.34770E-03,565.210,134.160E+03
18,17.4955E-03,-7.34770E-03,565.250,-73.3312E+03
19,14.5796E-03,-7.34770E-03,565.291,-343.388E+03
20,11.6637E-03,-7.34771E-03,565.325,-592.43E+03
21,8.74776E-03,-7.34771E-03,565.352,-806.948E+03
22,5.83184E-03,-7.34771E-03,565.371,-1.00116E+06
23,2.91592E-03,-7.34772E-03,565.383,-1.12131E+06
24,-88.4441E-36,-7.34772E-03,565.389,-1.08887E+06
25,32.0751E-03,-10.6889E-03,565.023,291.487E+03
26,29.1592E-03,-10.6889E-03,565.001,364.033E+03
27,26.2433E-03,-10.6889E-03,564.952,721.111E+03
28,23.3274E-03,-10.6889E-03,564.949,869.609E+03
29,20.4114E-03,-10.6889E-03,564.975,864.451E+03
30,17.4955E-03,-10.6889E-03,565.014,768.626E+03
31,14.5796E-03,-10.6889E-03,565.055,633.485E+03
32,11.6637E-03,-10.6889E-03,565.092,491.252E+03
33,8.74777E-03,-10.6889E-03,565.121,359.684E+03
34,5.83184E-03,-10.6889E-03,565.142,254.279E+03
35,2.91592E-03,-10.6889E-03,565.154,198.900E+03
36,-24.0638E-36,-10.6889E-03,565.160,239.038E+03
37,32.0751E-03,-14.0300E-03,564.929,371.492E+03
38,29.1592E-03,-14.0300E-03,564.707,656.574E+03
39,26.2433E-03,-14.0300E-03,564.666,1.15799E+06
40,23.3274E-03,-14.0300E-03,564.667,1.34953E+06
41,20.4114E-03,-14.0300E-03,564.694,1.36982E+06
42,17.4955E-03,-14.0300E-03,564.733,1.29463E+06
43,14.5796E-03,-14.0300E-03,564.775,1.17792E+06
44,11.6637E-03,-14.0300E-03,564.812,1.05330E+06
45,8.74777E-03,-14.0300E-03,564.841,942.039E+03
46,5.83185E-03,-14.0300E-03,564.863,857.591E+03
47,2.91592E-03,-14.0300E-03,564.876,805.387E+03
48,-4.74910E-33,-14.0300E-03,564.881,836.425E+03
