NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0316E-03,-4.01906E-03,311.529,7.27886E+06
2,29.1187E-03,-4.01921E-03,283.785,16.7287E+06
3,26.2062E-03,-4.01950E-03,268.110,26.9750E+06
4,23.2939E-03,-4.01984E-03,255.842,34.2003E+06
5,20.3817E-03,-4.02024E-03,244.944,39.8086E+06
6,17.4697E-03,-4.02065E-03,235.477,42.9161E+06
7,14.5579E-03,-4.02105E-03,227.372,44.3358E+06
8,11.6462E-03,-4.02141E-03,220.395,44.6904E+06
9,8.73453E-03,-4.02170E-03,213.670,46.1001E+06
10,5.82297E-03,-4.02191E-03,208.338,49.5804E+06
11,2.91147E-03,-4.02204E-03,205.075,52.2871E+06
12,1.97966E-36,-4.02212E-03,203.607,53.7583E+06
13,32.0316E-03,-7.35626E-03,290.742,2.44484E+06
14,29.1189E-03,-7.35627E-03,277.681,11.0957E+06
15,26.2064E-03,-7.35640E-03,264.579,22.3865E+06
16,23.2942E-03,-7.35662E-03,252.914,31.9398E+06
17,20.3821E-03,-7.35688E-03,242.618,40.5556E+06
18,17.4701E-03,-7.35715E-03,233.519,46.5998E+06
19,14.5582E-03,-7.35742E-03,225.601,51.3120E+06
20,11.6465E-03,-7.35766E-03,218.785,55.4123E+06
21,8.73477E-03,-7.35785E-03,213.146,58.9005E+06
22,5.82314E-03,-7.35799E-03,208.801,61.8350E+06
23,2.91156E-03,-7.35807E-03,206.006,64.1027E+06
24,-1.04115E-33,-7.35811E-03,204.797,65.7445E+06
25,32.0315E-03,-10.6932E-03,275.648,4.80091E+06
26,29.1189E-03,-10.6932E-03,271.756,9.73946E+06
27,26.2066E-03,-10.6932E-03,261.186,21.7348E+06
28,23.2943E-03,-10.6933E-03,250.708,33.4813E+06
29,20.3822E-03,-10.6935E-03,240.953,44.0973E+06
30,17.4703E-03,-10.6936E-03,232.174,53.3858E+06
31,14.5584E-03,-10.6937E-03,224.478,61.2424E+06
32,11.6466E-03,-10.6938E-03,217.945,67.6958E+06
33,8.73490E-03,-10.6939E-03,212.650,72.4724E+06
34,5.82323E-03,-10.6940E-03,208.704,75.7206E+06
35,2.91160E-03,-10.6941E-03,206.207,78.2227E+06
36,-302.972E-36,-10.6941E-03,205.116,79.1490E+06
37,32.0315E-03,-14.0300E-03,286.049,5.25030E+06
38,29.1189E-03,-14.0300E-03,269.494,9.56333E+06
39,26.2066E-03,-14.0300E-03,259.747,21.9945E+06
40,23.2944E-03,-14.0300E-03,249.775,34.1348E+06
41,20.3823E-03,-14.0300E-03,240.273,45.4853E+06
42,17.4703E-03,-14.0300E-03,231.627,55.6387E+06
43,14.5585E-03,-14.0300E-03,224.029,64.4445E+06
44,11.6467E-03,-14.0300E-03,217.589,71.5687E+06
45,8.73494E-03,-14.0300E-03,212.403,76.9178E+06
46,5.82326E-03,-14.0300E-03,208.564,80.5797E+06
47,2.91162E-03,-14.0300E-03,206.151,82.8382E+06
48,-220.498E-33,-14.0300E-03,205.102,83.9097E+06
