NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0526E-03,40.4700E-03,421.736,8.81038E+06
2,29.1383E-03,40.4700E-03,419.276,7.20848E+06
3,26.2241E-03,40.4700E-03,412.684,20.3175E+06
4,23.3100E-03,40.4700E-03,404.052,32.0117E+06
5,20.3960E-03,40.4700E-03,395.397,42.9167E+06
6,17.4820E-03,40.4700E-03,387.406,52.5235E+06
7,14.5682E-03,40.4700E-03,380.343,60.7213E+06
8,11.6545E-03,40.4700E-03,374.347,67.2177E+06
9,8.74080E-03,40.4700E-03,369.518,71.9007E+06
10,5.82716E-03,40.4700E-03,365.944,74.8647E+06
11,2.91357E-03,40.4700E-03,363.700,76.5230E+06
12,-317.820E-33,40.4700E-03,362.725,77.2613E+06
13,32.0528E-03,37.1311E-03,428.176,5.34583E+06
14,29.1383E-03,37.1310E-03,424.101,9.07434E+06
15,26.2241E-03,37.1310E-03,414.699,20.2087E+06
16,23.3099E-03,37.1311E-03,405.128,31.5206E+06
17,20.3959E-03,37.1312E-03,396.120,41.4917E+06
18,17.4820E-03,37.1314E-03,387.960,50.2079E+06
19,14.5682E-03,37.1315E-03,380.789,57.5997E+06
20,11.6544E-03,37.1316E-03,374.700,63.6272E+06
21,8.74076E-03,37.1317E-03,369.770,67.9616E+06
22,5.82714E-03,37.1317E-03,366.102,70.7090E+06
23,2.91356E-03,37.1318E-03,363.782,72.5597E+06
24,839.486E-36,37.1318E-03,362.771,73.0562E+06
25,32.0530E-03,33.7919E-03,454.719,1.76867E+06
26,29.1383E-03,33.7919E-03,432.826,12.3290E+06
27,26.2240E-03,33.7920E-03,418.640,21.7950E+06
28,23.3098E-03,33.7922E-03,407.411,30.0720E+06
29,20.3957E-03,33.7925E-03,397.672,37.5977E+06
30,17.4818E-03,33.7927E-03,389.129,43.2273E+06
31,14.5680E-03,33.7930E-03,381.710,48.0310E+06
32,11.6543E-03,33.7932E-03,375.350,52.1973E+06
33,8.74064E-03,33.7933E-03,370.111,55.9657E+06
34,5.82705E-03,33.7934E-03,366.087,58.9362E+06
35,2.91351E-03,33.7935E-03,363.504,61.1993E+06
36,1.92086E-33,33.7935E-03,362.377,62.7852E+06
37,32.0529E-03,30.4524E-03,462.831,5.24303E+06
38,29.1382E-03,30.4526E-03,436.495,17.9847E+06
39,26.2237E-03,30.4529E-03,421.928,26.1768E+06
40,23.3095E-03,30.4532E-03,409.967,31.4579E+06
41,20.3954E-03,30.4536E-03,399.663,36.1578E+06
42,17.4815E-03,30.4540E-03,390.678,39.0369E+06
43,14.5677E-03,30.4544E-03,383.030,40.4821E+06
44,11.6540E-03,30.4547E-03,376.524,41.3539E+06
45,8.74044E-03,30.4549E-03,370.352,44.2124E+06
46,5.82692E-03,30.4551E-03,365.452,48.7974E+06
47,2.91345E-03,30.4552E-03,362.417,51.8161E+06
48,2.44351E-36,30.4552E-03,361.116,54.2332E+06
