NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0328E-03,39.6921E-03,253.943,6.44733E+06
2,29.1208E-03,39.6921E-03,253.940,7.08267E+06
3,26.2087E-03,39.6921E-03,253.929,11.1619E+06
4,23.2967E-03,39.6921E-03,253.908,13.3679E+06
5,20.3846E-03,39.6921E-03,253.872,14.6651E+06
6,17.4725E-03,39.6921E-03,253.816,15.4715E+06
7,14.5604E-03,39.6921E-03,253.737,16.2572E+06
8,11.6483E-03,39.6921E-03,253.639,16.8378E+06
9,8.73625E-03,39.6921E-03,253.533,17.1490E+06
10,5.82417E-03,39.6921E-03,253.437,17.3011E+06
11,2.91208E-03,39.6921E-03,253.368,17.3651E+06
12,-1.14771E-33,39.6921E-03,253.337,17.3818E+06
13,32.0329E-03,36.3555E-03,258.337,4.77479E+06
14,29.1208E-03,36.3554E-03,258.335,4.51756E+06
15,26.2088E-03,36.3554E-03,258.325,7.83972E+06
16,23.2967E-03,36.3554E-03,258.306,9.16714E+06
17,20.3846E-03,36.3554E-03,258.272,9.70785E+06
18,17.4725E-03,36.3554E-03,258.214,10.1206E+06
19,14.5604E-03,36.3554E-03,258.127,10.5423E+06
20,11.6483E-03,36.3554E-03,258.012,10.9327E+06
21,8.73625E-03,36.3554E-03,257.884,11.2913E+06
22,5.82417E-03,36.3554E-03,257.767,11.5809E+06
23,2.91208E-03,36.3554E-03,257.684,11.7659E+06
24,-116.387E-39,36.3554E-03,257.645,11.8461E+06
25,32.0331E-03,33.0188E-03,262.142,1.52487E+06
26,29.1210E-03,33.0187E-03,262.140,1.05951E+06
27,26.2088E-03,33.0186E-03,262.135,1.86542E+06
28,23.2967E-03,33.0186E-03,262.122,2.68313E+06
29,20.3846E-03,33.0186E-03,262.097,3.09415E+06
30,17.4725E-03,33.0186E-03,262.047,3.43599E+06
31,14.5604E-03,33.0186E-03,261.942,3.89369E+06
32,11.6483E-03,33.0186E-03,261.770,4.52001E+06
33,8.73625E-03,33.0186E-03,261.562,5.19949E+06
34,5.82417E-03,33.0186E-03,261.373,5.82864E+06
35,2.91208E-03,33.0186E-03,261.253,6.24964E+06
36,1.13496E-36,33.0186E-03,261.218,6.23407E+06
37,32.0333E-03,29.6820E-03,265.343,991.225E+03
38,29.1211E-03,29.6818E-03,265.345,459.832E+03
39,26.2089E-03,29.6818E-03,265.345,-1.88546E+06
40,23.2968E-03,29.6817E-03,265.346,-983.875E+03
41,20.3847E-03,29.6817E-03,265.339,984.585E+03
42,17.4725E-03,29.6817E-03,265.314,2.29069E+06
43,14.5604E-03,29.6817E-03,265.253,3.27810E+06
44,11.6483E-03,29.6817E-03,264.953,4.22855E+06
45,8.73625E-03,29.6817E-03,264.443,5.13609E+06
46,5.82416E-03,29.6817E-03,264.124,5.87816E+06
47,2.91208E-03,29.6817E-03,264.075,6.33968E+06
48,-73.7714E-42,29.6817E-03,264.010,6.17585E+06
