NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02126E-03,7.01954E-03,568.800,-457.824E+03
2,9.02127E-03,4.01246E-03,568.769,725.122E+03
3,11.0260E-03,4.01246E-03,568.783,670.143E+03
4,11.0260E-03,-4.00641E-03,568.450,3.32181E+06
5,32.0758E-03,-4.00636E-03,579.714,697.385E+03
6,32.0756E-03,11.0294E-03,580.399,527.304E+03
7,9.02124E-03,11.0290E-03,568.834,-24.1251E+03
10,9.02126E-03,6.81907E-03,568.794,-323.118E+03
11,9.02126E-03,6.54533E-03,568.790,-20.4321E+03
12,9.02126E-03,6.17153E-03,568.787,198.554E+03
13,9.02126E-03,5.66112E-03,568.783,392.245E+03
14,9.02126E-03,4.96415E-03,568.779,548.948E+03
15,10.0236E-03,4.01246E-03,568.782,628.976E+03
16,11.0260E-03,3.01010E-03,568.760,1.22185E+06
17,11.0260E-03,1.51829E-03,568.716,1.87672E+06
18,11.0260E-03,-701.988E-06,568.634,2.79755E+06
19,14.0331E-03,-4.00641E-03,568.468,3.37639E+06
20,17.0402E-03,-4.00640E-03,568.447,3.55282E+06
21,20.0473E-03,-4.00639E-03,568.410,3.70951E+06
22,23.0544E-03,-4.00638E-03,568.353,3.82943E+06
23,26.0615E-03,-4.00637E-03,568.337,3.79738E+06
24,29.0686E-03,-4.00636E-03,569.024,2.18882E+06
25,32.0757E-03,-999.205E-06,574.285,450.121E+03
26,32.0757E-03,2.00785E-03,568.713,523.854E+03
27,32.0757E-03,5.01494E-03,575.486,1.42528E+06
28,32.0757E-03,8.02211E-03,580.876,1.26651E+06
29,28.8508E-03,11.0292E-03,569.916,1.19386E+06
30,25.9510E-03,11.0291E-03,568.714,908.294E+03
31,23.3435E-03,11.0291E-03,568.697,-38.5219E+03
32,20.9988E-03,11.0290E-03,568.755,15.2966E+03
33,18.8904E-03,11.0290E-03,568.801,-38.2739E+03
34,16.9944E-03,11.0290E-03,568.831,18.8506E+03
35,15.2896E-03,11.0290E-03,568.847,-6.68990E+03
36,13.7565E-03,11.0290E-03,568.855,-14.2244E+03
37,12.3779E-03,11.0290E-03,568.856,27.1695E+03
38,11.1383E-03,11.0290E-03,568.852,-25.6239E+03
39,10.0236E-03,11.0290E-03,568.843,16.6358E+03
40,9.02124E-03,10.0615E-03,568.829,-981.764
41,9.02125E-03,9.28882E-03,568.828,-21.6000E+03
42,9.02125E-03,8.67174E-03,568.825,33.1408E+03
43,9.02125E-03,8.17893E-03,568.822,12.7098E+03
44,9.02125E-03,7.78535E-03,568.820,-56.3751E+03
45,9.02126E-03,7.47104E-03,568.814,33.9017E+03
46,9.02126E-03,7.22001E-03,568.809,-110.668E+03
102,9.38987E-03,6.47084E-03,568.798,-17.1802E+03
103,9.64224E-03,7.85313E-03,568.824,23.0626E+03
104,9.63392E-03,8.26887E-03,568.828,42.8953E+03
105,9.51352E-03,6.13891E-03,568.797,97.7611E+03
106,9.71585E-03,8.76900E-03,568.833,355.898
107,9.66656E-03,5.62645E-03,568.794,327.418E+03
108,9.84192E-03,9.40187E-03,568.837,-7.57681E+03
109,9.84622E-03,4.92094E-03,568.788,537.824E+03
110,10.6384E-03,5.11709E-03,568.799,438.963E+03
111,12.9521E-03,3.85980E-03,568.776,821.894E+03
112,11.0523E-03,10.0936E-03,568.850,-15.2730E+03
113,12.4230E-03,9.76943E-03,568.854,34.4769E+03
114,13.8990E-03,9.91938E-03,568.853,1.31507E+03
115,9.48027E-03,7.01295E-03,568.810,-277.851E+03
116,9.64296E-03,7.47115E-03,568.819,10.2360E+03
117,9.55683E-03,6.69633E-03,568.806,-179.540E+03
118,10.1507E-03,8.27399E-03,568.833,21.9423E+03
119,10.2764E-03,5.82150E-03,568.804,193.363E+03
120,10.4353E-03,8.65758E-03,568.838,9.67417E+03
121,12.0545E-03,5.20045E-03,568.804,456.373E+03
122,11.7113E-03,8.89421E-03,568.847,91.5649E+03
123,13.2209E-03,8.71825E-03,568.848,77.3421E+03
124,9.88810E-03,6.83195E-03,568.813,-73.5688E+03
125,9.93020E-03,6.30868E-03,568.806,-7.20997E+03
126,10.3434E-03,7.53781E-03,568.827,37.0458E+03
127,11.4210E-03,5.75418E-03,568.811,292.660E+03
128,11.1042E-03,8.16016E-03,568.839,106.078E+03
129,13.9874E-03,9.08977E-03,568.848,61.6241E+03
130,13.1517E-03,4.87607E-03,568.798,596.385E+03
131,12.4736E-03,8.28903E-03,568.844,144.915E+03
132,11.2550E-03,7.03872E-03,568.828,131.932E+03
133,10.8387E-03,6.29027E-03,568.816,154.960E+03
134,12.6985E-03,6.05892E-03,568.818,302.008E+03
135,14.2702E-03,3.11255E-03,568.752,1.21490E+06
136,12.5784E-03,7.17325E-03,568.833,238.700E+03
137,15.3625E-03,9.66635E-03,568.844,39.9701E+03
138,12.0243E-03,6.50520E-03,568.824,210.567E+03
139,14.3520E-03,3.97321E-03,568.773,943.042E+03
140,13.3879E-03,6.73062E-03,568.827,293.167E+03
141,13.2931E-03,5.62164E-03,568.810,412.279E+03
142,15.0335E-03,8.49930E-03,568.839,119.677E+03
143,15.6835E-03,5.24596E-03,568.790,612.106E+03
144,15.3152E-03,2.48572E-03,568.727,1.48812E+06
145,14.0149E-03,1.03438E-03,568.692,1.91628E+06
146,14.0878E-03,5.97305E-03,568.813,367.572E+03
147,13.1037E-03,2.73826E-03,568.748,1.20318E+06
148,15.1893E-03,6.56748E-03,568.816,351.250E+03
149,15.7408E-03,3.87530E-03,568.761,1.04665E+06
150,16.7415E-03,7.44837E-03,568.814,237.83E+03
151,17.2369E-03,5.53658E-03,568.779,678.990E+03
152,17.3314E-03,2.09017E-03,568.697,1.77586E+06
153,17.0732E-03,9.29201E-03,568.825,65.7058E+03
154,13.9266E-03,-1.29727E-03,568.595,2.87702E+06
155,21.2979E-03,8.85035E-03,568.741,111.307E+03
156,18.9831E-03,7.34901E-03,568.779,269.062E+03
157,17.0601E-03,305.894E-06,568.639,2.34330E+06
158,19.0577E-03,9.09195E-03,568.792,36.4122E+03
159,16.9503E-03,-1.70683E-03,568.561,3.09378E+06
160,19.3406E-03,3.94967E-03,568.715,1.47539E+06
161,19.6016E-03,2.15026E-03,568.663,2.05707E+06
162,21.1251E-03,6.97747E-03,568.727,558.011E+03
163,19.8818E-03,-1.85324E-03,568.513,3.35147E+06
164,19.7557E-03,205.786E-06,568.599,2.67601E+06
165,21.9417E-03,2.53616E-03,568.627,2.7163E+06
166,22.3343E-03,391.384E-06,568.551,3.28741E+06
167,21.3828E-03,4.43314E-03,568.681,1.75071E+06
168,26.3114E-03,8.35898E-03,568.710,2.43922E+06
169,20.5658E-03,5.71773E-03,568.723,1.04235E+06
170,28.5731E-03,-610.120E-06,568.890,2.79280E+06
171,25.5255E-03,-1.52904E-03,568.446,3.90705E+06
172,29.1532E-03,8.22804E-03,569.787,2.59642E+06
173,29.2709E-03,5.37916E-03,569.487,3.63019E+06
174,23.6650E-03,8.51722E-03,568.679,565.297E+03
175,24.6943E-03,708.986E-06,568.533,4.16748E+06
176,22.7356E-03,-1.80284E-03,568.463,3.59511E+06
177,26.4807E-03,5.67716E-03,568.664,4.55312E+06
