NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02125E-03,7.01952E-03,568.841,4.76725E+06
2,9.02127E-03,4.01243E-03,568.768,1.23099E+06
3,11.0260E-03,4.01245E-03,568.838,1.01088E+06
4,11.0260E-03,-4.00643E-03,568.446,2.21947E+06
8,-20.4584E-39,7.01940E-03,568.319,-2.78420E+06
9,-3.27689E-36,-4.00646E-03,568.186,3.79791E+06
10,9.02126E-03,6.81904E-03,568.829,4.66065E+06
11,9.02126E-03,6.54530E-03,568.821,3.77194E+06
12,9.02126E-03,6.17150E-03,568.813,2.53222E+06
13,9.02127E-03,5.66109E-03,568.803,1.87251E+06
14,9.02127E-03,4.96412E-03,568.792,1.49662E+06
15,10.0236E-03,4.01244E-03,568.809,1.12945E+06
16,11.0260E-03,3.01009E-03,568.811,1.05001E+06
17,11.0260E-03,1.51827E-03,568.755,1.13511E+06
18,11.0260E-03,-701.999E-06,568.658,1.70027E+06
47,8.82078E-03,7.01951E-03,568.802,2.47574E+06
48,8.62031E-03,7.01950E-03,568.777,596.499E+03
49,8.41984E-03,7.01950E-03,568.752,61.5649E+03
50,8.21937E-03,7.01949E-03,568.723,-577.375E+03
51,8.01890E-03,7.01948E-03,568.694,-2.85662E+06
52,7.81843E-03,7.01947E-03,568.659,-4.99492E+06
53,7.61796E-03,7.01947E-03,568.634,-2.64370E+06
54,7.41748E-03,7.01946E-03,568.613,-983.585E+03
55,7.21701E-03,7.01947E-03,568.594,-749.098E+03
56,7.01654E-03,7.01946E-03,568.577,-599.159E+03
57,6.81607E-03,7.01946E-03,568.560,-690.109E+03
58,6.61559E-03,7.01945E-03,568.545,-611.469E+03
59,6.41512E-03,7.01945E-03,568.530,-636.038E+03
60,6.21465E-03,7.01945E-03,568.516,-617.668E+03
61,6.01418E-03,7.01944E-03,568.502,-672.793E+03
62,5.81370E-03,7.01944E-03,568.489,-652.257E+03
63,5.61323E-03,7.01944E-03,568.477,-706.844E+03
64,5.41276E-03,7.01943E-03,568.466,-803.540E+03
65,5.21229E-03,7.01943E-03,568.454,-938.324E+03
66,5.01181E-03,7.01943E-03,568.444,-1.03339E+06
67,4.81134E-03,7.01943E-03,568.433,-1.09882E+06
68,4.61087E-03,7.01942E-03,568.424,-1.15780E+06
69,4.41040E-03,7.01942E-03,568.414,-1.26694E+06
70,4.20992E-03,7.01942E-03,568.405,-1.38953E+06
71,4.00945E-03,7.01942E-03,568.397,-1.48074E+06
72,3.80898E-03,7.01942E-03,568.390,-1.57746E+06
73,3.60850E-03,7.01942E-03,568.382,-1.72377E+06
74,3.40803E-03,7.01941E-03,568.374,-1.88436E+06
75,3.20756E-03,7.01941E-03,568.368,-1.98329E+06
76,3.00709E-03,7.01941E-03,568.362,-2.07437E+06
77,2.80661E-03,7.01941E-03,568.356,-2.05160E+06
78,2.60614E-03,7.01941E-03,568.351,-2.41279E+06
79,2.40567E-03,7.01941E-03,568.346,-2.47803E+06
80,2.20520E-03,7.01941E-03,568.342,-2.30496E+06
81,2.00472E-03,7.01941E-03,568.337,-2.49672E+06
82,1.80425E-03,7.01941E-03,568.334,-2.33739E+06
83,1.60378E-03,7.01941E-03,568.331,-2.65181E+06
84,1.40331E-03,7.01940E-03,568.328,-2.91384E+06
85,1.20283E-03,7.01940E-03,568.326,-2.71291E+06
86,1.00236E-03,7.01940E-03,568.324,-2.75077E+06
87,801.890E-06,7.01940E-03,568.322,-2.80635E+06
88,601.416E-06,7.01940E-03,568.321,-2.91004E+06
89,400.945E-06,7.01940E-03,568.320,-2.89642E+06
90,200.472E-06,7.01940E-03,568.320,-2.78917E+06
91,2.62787E-36,6.81893E-03,568.333,-2.60589E+06
92,-4.72656E-36,6.54800E-03,568.350,-2.37570E+06
93,-6.47467E-36,6.18182E-03,568.371,-2.03297E+06
94,-21.1445E-36,5.68693E-03,568.396,-1.54484E+06
95,17.0365E-36,5.01807E-03,568.424,-994.255E+03
96,-49.2407E-36,4.11410E-03,568.447,-314.112E+03
97,-8.58986E-36,2.89237E-03,568.463,407.770E+03
98,-33.8247E-36,1.24119E-03,568.443,1.43683E+06
99,21.1489E-36,-990.420E-06,568.364,2.93437E+06
100,3.67534E-03,-4.00645E-03,568.224,3.42609E+06
101,7.35068E-03,-4.00644E-03,568.291,2.63686E+06
197,482.621E-06,6.73866E-03,568.339,-2.73694E+06
198,1.06006E-03,6.80689E-03,568.338,-2.64493E+06
199,1.79033E-03,6.88528E-03,568.343,-2.51657E+06
200,8.79179E-03,6.79585E-03,568.800,2.77716E+06
201,8.23853E-03,4.61951E-03,568.728,1.35867E+06
202,1.32546E-03,2.77622E-03,568.467,417.101E+03
203,9.89094E-03,2.90750E-03,568.760,1.13545E+06
204,7.75228E-03,6.61408E-03,568.675,-2.72206E+06
205,7.02347E-03,6.67397E-03,568.598,-1.11209E+06
206,4.60977E-03,6.82604E-03,568.436,-1.16260E+06
207,4.92648E-03,6.70885E-03,568.459,-1.00666E+06
208,5.35276E-03,6.68874E-03,568.482,-805.311E+03
209,6.14701E-03,6.56057E-03,568.538,-635.347E+03
210,6.60618E-03,6.58724E-03,568.569,-750.310E+03
211,7.35146E-03,6.76682E-03,568.623,-1.75785E+06
212,8.19445E-03,6.53692E-03,568.727,588.871E+03
213,8.63468E-03,6.83995E-03,568.778,932.042E+03
214,1.25701E-03,6.80300E-03,568.341,-2.63473E+06
215,5.71383E-03,6.74110E-03,568.500,-714.503E+03
216,3.41907E-03,6.71791E-03,568.394,-1.74058E+06
217,1.63572E-03,6.83327E-03,568.344,-2.60017E+06
218,866.316E-06,6.78470E-03,568.338,-2.70340E+06
219,335.315E-06,6.43182E-03,568.358,-2.39117E+06
220,8.43002E-03,6.06577E-03,568.754,2.08882E+06
221,728.590E-06,4.87589E-03,568.431,-966.658E+03
222,973.230E-06,3.97588E-03,568.456,-319.758E+03
