NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02125E-03,7.01952E-03,568.841,5.02372E+06
2,9.02127E-03,4.01243E-03,568.768,1.32150E+06
3,11.0260E-03,4.01245E-03,568.838,810.502E+03
4,11.0260E-03,-4.00643E-03,568.446,1.47711E+06
5,32.0756E-03,-4.00641E-03,567.901,1.58703E+06
6,32.0756E-03,11.0290E-03,568.210,1.33351E+06
7,9.02123E-03,11.0290E-03,568.910,60.8388E+03
10,9.02126E-03,6.81904E-03,568.829,3.68124E+06
11,9.02126E-03,6.54530E-03,568.821,2.65259E+06
12,9.02126E-03,6.17150E-03,568.813,2.40284E+06
13,9.02127E-03,5.66109E-03,568.803,2.01178E+06
14,9.02127E-03,4.96412E-03,568.792,1.5085E+06
15,10.0236E-03,4.01244E-03,568.809,1.20278E+06
16,11.0260E-03,3.01009E-03,568.811,687.547E+03
17,11.0260E-03,1.51827E-03,568.755,626.076E+03
18,11.0260E-03,-701.999E-06,568.658,1.04637E+06
19,14.0331E-03,-4.00642E-03,568.547,1.22851E+06
20,17.0402E-03,-4.00641E-03,568.621,784.115E+03
21,20.0473E-03,-4.00640E-03,568.683,464.989E+03
22,23.0544E-03,-4.00640E-03,568.697,324.621E+03
23,26.0614E-03,-4.00640E-03,568.648,449.614E+03
24,29.0685E-03,-4.00640E-03,568.461,1.08933E+06
25,32.0756E-03,-999.325E-06,568.348,1.21232E+06
26,32.0756E-03,2.00777E-03,568.828,756.402E+03
27,32.0756E-03,5.01485E-03,568.501,862.943E+03
28,32.0756E-03,8.02194E-03,568.213,1.19210E+06
29,28.8509E-03,11.0290E-03,568.748,850.435E+03
30,25.9511E-03,11.0290E-03,569.033,491.088E+03
31,23.3436E-03,11.0290E-03,569.129,711.394E+03
32,20.9988E-03,11.0290E-03,569.146,861.450E+03
33,18.8904E-03,11.0290E-03,569.125,933.176E+03
34,16.9944E-03,11.0290E-03,569.087,948.705E+03
35,15.2896E-03,11.0290E-03,569.045,904.994E+03
36,13.7565E-03,11.0290E-03,569.005,759.806E+03
37,12.3779E-03,11.0290E-03,568.972,556.795E+03
38,11.1383E-03,11.0290E-03,568.944,330.776E+03
39,10.0236E-03,11.0290E-03,568.921,132.208E+03
40,9.02124E-03,10.0615E-03,568.902,190.211E+03
41,9.02124E-03,9.28880E-03,568.897,522.339E+03
42,9.02125E-03,8.67172E-03,568.890,998.900E+03
43,9.02125E-03,8.17891E-03,568.883,1.64836E+06
44,9.02125E-03,7.78534E-03,568.877,2.49426E+06
45,9.02125E-03,7.47101E-03,568.866,3.32418E+06
46,9.02125E-03,7.21999E-03,568.857,4.59820E+06
102,9.38987E-03,6.47082E-03,568.836,2.53237E+06
103,9.64224E-03,7.85311E-03,568.885,2.17449E+06
104,9.63391E-03,8.26886E-03,568.893,1.63029E+06
105,9.51352E-03,6.13888E-03,568.833,2.11893E+06
106,9.71585E-03,8.76899E-03,568.902,1.11453E+06
107,9.66656E-03,5.62643E-03,568.827,1.64185E+06
108,9.84191E-03,9.40186E-03,568.911,682.054E+03
109,9.84622E-03,4.92092E-03,568.818,1.31670E+06
110,10.6384E-03,5.11708E-03,568.848,965.323E+03
111,12.9521E-03,3.85980E-03,568.878,562.824E+03
112,11.0523E-03,10.0936E-03,568.939,524.989E+03
113,12.4230E-03,9.76942E-03,568.969,710.758E+03
114,13.8990E-03,9.91939E-03,569.006,755.313E+03
115,9.48027E-03,7.01293E-03,568.857,3.65129E+06
116,9.64296E-03,7.47114E-03,568.875,2.73999E+06
117,9.55683E-03,6.69631E-03,568.849,2.44674E+06
118,10.1507E-03,8.27398E-03,568.903,1.53827E+06
119,10.2764E-03,5.82149E-03,568.852,1.09803E+06
120,10.4353E-03,8.65758E-03,568.914,1.23794E+06
121,12.0545E-03,5.20045E-03,568.889,643.652E+03
122,11.7113E-03,8.89421E-03,568.945,933.317E+03
123,13.2209E-03,8.71826E-03,568.981,788.665E+03
124,9.88810E-03,6.83194E-03,568.864,1.31378E+06
125,9.93020E-03,6.30866E-03,568.852,1.49572E+06
126,10.3434E-03,7.53779E-03,568.893,1.59432E+06
127,11.4210E-03,5.75417E-03,568.885,729.187E+03
128,11.1042E-03,8.16015E-03,568.921,1.18504E+06
129,13.9874E-03,9.08977E-03,569.004,740.274E+03
130,13.1517E-03,4.87607E-03,568.911,517.867E+03
131,12.4736E-03,8.28902E-03,568.956,862.612E+03
132,11.2550E-03,7.03871E-03,568.906,959.723E+03
133,10.8387E-03,6.29027E-03,568.879,893.217E+03
134,12.6985E-03,6.05892E-03,568.925,570.835E+03
135,14.2702E-03,3.11256E-03,568.887,346.927E+03
136,12.5784E-03,7.17325E-03,568.943,757.137E+03
137,15.3625E-03,9.66635E-03,569.043,780.542E+03
138,12.0243E-03,6.50520E-03,568.916,692.682E+03
139,14.3520E-03,3.97321E-03,568.916,356.528E+03
140,13.3879E-03,6.73063E-03,568.956,588.086E+03
141,13.2931E-03,5.62164E-03,568.931,497.009E+03
142,15.0335E-03,8.49931E-03,569.025,644.826E+03
143,15.6835E-03,5.24596E-03,568.984,308.74E+03
144,15.3152E-03,2.48572E-03,568.893,230.931E+03
145,14.0148E-03,1.03438E-03,568.805,430.837E+03
146,14.0878E-03,5.97305E-03,568.960,453.094E+03
147,13.1037E-03,2.73825E-03,568.847,535.162E+03
148,15.1893E-03,6.56749E-03,569.000,437.207E+03
149,15.7408E-03,3.87531E-03,568.949,235.880E+03
150,16.7415E-03,7.44838E-03,569.054,440.809E+03
151,17.2369E-03,5.53659E-03,569.029,208.139E+03
152,17.3314E-03,2.09017E-03,568.928,3.18021E+03
153,17.0732E-03,9.29202E-03,569.082,744.984E+03
154,13.9266E-03,-1.29728E-03,568.689,869.059E+03
155,21.2979E-03,8.85035E-03,569.140,515.066E+03
156,18.9831E-03,7.34903E-03,569.098,285.756E+03
157,17.0601E-03,305.888E-06,568.847,125.278E+03
